abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
6277996	347.056348	C20H12O6	O6	CHO	20	12	6	0	0	0	0	348.0636245	347.0561117	0.679033688	0.679033688	347	346.6688218	0.331178207	15	0.3	0.6	9	26.77410678	26	0.971087484	42	0.285714286	3.32467E-05	1.927567269	2
5405570	347.074807	C21H16O3S	O3S	CHOS	21	16	3	0	1	0	0	348.0820835	347.0747387	0.196400859	0.196400859	347	346.6872602	0.312739811	14	0.142857143	0.761904762	11	26.77553962	25	0.933687999	44	0.363636364	2.86265E-05	1.659701568	2
54705028	347.07737	C17H16O8	O8	CHO	17	16	8	0	0	0	0	348.0846465	347.077241	0.370551095	0.370551095	347	346.6898203	0.310179672	10	0.470588235	0.941176471	2	26.77573211	25	0.933681286	36	0.444444444	0.000289704	16.79638239	17
19381140	347.088585	C16H16N2O7	N2O7	CHNO	16	16	7	2	0	0	0	348.0958615	347.0884744	0.317714605	0.317714605	347	346.7010228	0.298977191	10	0.4375	1	3	26.77659622	25	0.933651155	34	0.470588235	0.000102638	5.950696863	6
9903000	347.092598	C21H16O5	O5	CHO	21	16	5	0	0	0	0	348.0998745	347.0924972	0.289733361	0.289733361	347	346.7050313	0.29496867	14	0.238095238	0.761904762	9	26.77690566	26	0.97098598	44	0.363636364	5.24438E-05	3.04057197	3
4979617	347.099608	C15H16N4O6	N4O6	CHNO	15	16	6	4	0	0	0	348.1068845	347.0997078	-0.28667329	0.28667329	347	346.7120335	0.287966494	10	0.4	1.066666667	4	26.77746033	25	0.933621027	32	0.5	2.63708E-05	1.528918901	2
137247664	347.11375	C18H20O7	O7	CHO	18	20	7	0	0	0	0	348.1210265	347.1136265	0.354739902	0.354739902	347	346.7261597	0.27384028	9	0.388888889	1.111111111	2	26.778531	25	0.933583698	38	0.526315789	0.000726829	42.13989701	42
86981560	347.117124	C15H24O7S	O7S	CHOS	15	24	7	0	1	0	0	348.1244005	347.1169974	0.363767004	0.363767004	347	346.72953	0.270470046	4	0.466666667	1.6	-3	26.7787903	23	0.858888686	32	0.75	0.000460632	26.70642162	27
35355584	347.124982	C17H20N2O6	N2O6	CHNO	17	20	6	2	0	0	0	348.1322585	347.1248599	0.350741463	0.350741463	347	346.7373792	0.262620817	9	0.352941176	1.176470588	3	26.77939511	25	0.933553574	36	0.555555556	0.000187234	10.85541732	11
15104965	347.129018	C22H20O4	O4	CHO	22	20	4	0	0	0	0	348.1362945	347.1288827	0.388828848	0.388828848	347	346.7414107	0.258589322	13	0.181818182	0.909090909	9	26.77970455	26	0.970884498	46	0.434782609	7.99921E-05	4.637759587	5
22215626	347.132393	C19H24O4S	O4S	CHOS	19	24	4	0	1	0	0	348.1396695	347.1322535	0.400727634	0.400727634	347	346.7447819	0.255218089	8	0.210526316	1.263157895	4	26.77996384	24	0.896192397	40	0.6	0.000117648	6.820984521	7
9247692	347.134939	C15H24O9	O9	CHO	15	24	9	0	0	0	0	348.1422155	347.1347559	0.526016948	0.526016948	347	346.7473251	0.252674931	4	0.6	1.6	-5	26.78015634	24	0.896185956	32	0.75	4.89734E-05	2.83936919	3
345193440	347.150163	C19H24O6	O6	CHO	19	24	6	0	0	0	0	348.1574395	347.150012	0.433716723	0.433716723	347	346.7625321	0.237467924	8	0.315789474	1.263157895	2	26.78132988	25	0.93348613	40	0.6	0.001828057	105.98662	106
24214500	347.1536011	C16H28O6S	O6S	CHOS	16	28	6	0	1	0	0	348.1608775	347.1533829	0.626565174	0.626565174	347	346.7659662	0.234033762	3	0.375	1.75	-3	26.78158918	23	0.858798925	34	0.823529412	0.000128234	7.434709681	7
24493036	347.1613891	C18H24N2O5	N2O5	CHNO	18	24	5	2	0	0	0	348.1686655	347.1612454	0.412483128	0.412483128	347	346.7737455	0.226254455	8	0.277777778	1.333333333	3	26.78219399	25	0.933456012	38	0.631578947	0.000129709	7.520230105	8
7732210	347.1654271	C23H24O3	O3	CHO	23	24	3	0	0	0	0	348.1727035	347.1652682	0.45631009	0.45631009	347	346.777779	0.222220962	12	0.130434783	1.043478261	9	26.78250343	26	0.970783036	48	0.5	4.09478E-05	2.374062506	2
11369462	347.1687131	C20H28O3S	O3S	CHOS	20	28	3	0	1	0	0	348.1759895	347.168639	0.212589139	0.212589139	347	346.7810614	0.21893863	7	0.15	1.4	4	26.78276273	24	0.896098742	42	0.666666667	6.02098E-05	3.490827777	3
5730297	347.1713521	C16H28O8	O8	CHO	16	28	8	0	0	0	0	348.1786285	347.1711414	0.604971051	0.604971051	347	346.7836974	0.216302576	3	0.5	1.75	-5	26.78295522	24	0.896092302	34	0.823529412	3.03462E-05	1.759404265	2
320027648	347.1865391	C20H28O5	O5	CHO	20	28	5	0	0	0	0	348.1938155	347.1863976	0.406414381	0.406414381	347	346.7988675	0.201132528	7	0.25	1.4	2	26.78412877	25	0.933388583	42	0.666666667	0.001694786	98.25982997	98
7822362	347.1976071	C19H28N2O4	N2O4	CHNO	19	28	4	2	0	0	0	348.2048835	347.1976309	-0.068571964	0.068571964	347	346.8099231	0.190076882	7	0.210526316	1.473684211	3	26.78499288	25	0.933358471	40	0.7	4.14253E-05	2.401742365	2
84622392	347.2229131	C21H32O4	O4	CHO	21	32	4	0	0	0	0	348.2301895	347.2227831	0.373374415	0.373374415	347	346.8352009	0.164799129	6	0.19047619	1.523809524	2	26.78692765	25	0.933291056	44	0.727272727	0.000448139	25.98207343	26
5266515	347.2439731	C18H36O6	O6	CHO	18	36	6	0	0	0	0	348.2512495	347.2439124	0.174174476	0.174174476	347	346.8562374	0.143762636	1	0.333333333	2	-5	26.78855299	24	0.895905053	38	0.947368421	2.78901E-05	1.617006754	2
9026662	347.2593751	C22H36O3	O3	CHO	22	36	3	0	0	0	0	348.2666515	347.2591686	0.593021316	0.593021316	347	346.8716222	0.128377828	5	0.136363636	1.636363636	2	26.78972654	25	0.93319355	46	0.782608696	4.78029E-05	2.771505146	3
5193746	348.0186824	C10H14N5O3P2Cl	N5O3P2Cl	CHNOPCl	10	14	3	5	0	2	1	349.0259588	348.0187639	-0.233454028	0.233454028	348	347.6300816	0.369918373	7	0.3	1.4	4	26.84815695	21	0.782176596	22	0.636363636	2.75048E-05	1.594664092	2
19333204	348.0726894	C16H15NO8	NO8	CHNO	16	15	8	1	0	0	0	349.0799659	348.07249	0.571233917	0.571233917	348	347.6840283	0.315971656	10	0.5	0.9375	2	26.85228973	25	0.931019301	34	0.441176471	0.000102384	5.935978812	6
38256768	348.1090344	C17H19NO7	NO7	CHNO	17	19	7	1	0	0	0	349.1163109	348.1088755	0.455193782	0.455193782	348	347.7203328	0.279667225	9	0.411764706	1.117647059	2	26.85508861	25	0.930922268	36	0.527777778	0.000202598	11.74618363	12
6856853	348.1242634	C21H19NO4	NO4	CHNO	21	19	4	1	0	0	0	349.1315399	348.1241317	0.377475418	0.377475418	348	347.7355448	0.264455223	13	0.19047619	0.904761905	9	26.85626216	26	0.968116853	44	0.431818182	3.63122E-05	2.105296883	2
41533616	348.1454264	C18H23NO6	NO6	CHNO	18	23	6	1	0	0	0	349.1527029	348.145261	0.473789403	0.473789403	348	347.7566842	0.243315846	8	0.333333333	1.277777778	2	26.8578875	25	0.930825256	38	0.605263158	0.000219952	12.7522921	13
6377651	348.1486364	C18H24N3O2Cl	N3O2Cl	CHNOCl	18	24	2	3	0	0	1	349.1559129	348.1484286	0.595346173	0.595346173	348	347.7598906	0.240109429	8	0.111111111	1.333333333	6	26.85813116	24	0.893584139	38	0.631578947	3.37744E-05	1.958164886	2
5161154	348.1604935	C22H23NO3	NO3	CHNO	22	23	3	1	0	0	0	349.1677699	348.1605172	-0.067882023	0.067882023	348	347.7717343	0.228265664	12	0.136363636	1.045454545	9	26.85906105	26	0.968015969	46	0.5	2.73322E-05	1.584657193	2
23740636	348.1818055	C19H27NO5	NO5	CHNO	19	27	5	1	0	0	0	349.1890819	348.1816465	0.455152037	0.455152037	348	347.7930225	0.206977452	7	0.263157895	1.421052632	2	26.86068638	25	0.930728264	40	0.675	0.000125724	7.289216639	7
7401706	348.1930065	C18H27N3O4	N3O4	CHNO	18	27	4	3	0	0	0	349.2002829	348.1928799	0.362388333	0.362388333	348	347.804211	0.195788955	7	0.222222222	1.5	3	26.86155049	25	0.930698323	38	0.710526316	3.91976E-05	2.272586064	2
8347914	348.2182765	C20H31NO4	NO4	CHNO	20	31	4	1	0	0	0	349.2255529	348.218032	0.699958603	0.699958603	348	347.8294528	0.170547162	6	0.2	1.55	2	26.86348527	25	0.930631292	42	0.738095238	4.42084E-05	2.563105455	3
5258012	349.0542208	C20H14O4S	O4S	CHOS	20	14	4	0	1	0	0	350.0614973	349.0540032	0.621599246	0.621599246	349	348.6644638	0.33553625	14	0.2	0.7	10	26.92779074	25	0.928408878	42	0.333333333	2.78451E-05	1.614396032	2
17986846	349.0566588	C16H14O9	O9	CHO	16	14	9	0	0	0	0	350.0639353	349.0565056	0.43768416	0.43768416	349	348.666899	0.333100971	10	0.5625	0.875	1	26.92798323	25	0.928402242	34	0.411764706	9.52538E-05	5.52259919	6
9372973	349.0678388	C15H14N2O8	N2O8	CHNO	15	14	8	2	0	0	0	350.0751153	349.067739	0.285165706	0.285165706	349	348.6780665	0.32193345	10	0.533333333	0.933333333	2	26.92884734	25	0.928372451	32	0.4375	4.96369E-05	2.877834897	3
13395250	349.0720058	C20H14O6	O6	CHO	20	14	6	0	0	0	0	350.0792823	349.0717617	0.69724345	0.69724345	349	348.6822289	0.317771101	14	0.3	0.7	8	26.92915678	26	0.965496254	42	0.333333333	7.09379E-05	4.112816488	4
5334338	349.0849478	C18H19O5Cl	O5Cl	CHOCl	18	19	5	0	0	0	1	350.0922243	349.0848253	0.350074814	0.350074814	349	348.6951565	0.304843547	9	0.277777778	1.055555556	4	26.93016167	24	0.891194056	38	0.5	2.82493E-05	1.637830819	2
81347920	349.0930658	C17H18O8	O8	CHO	17	18	8	0	0	0	0	350.1003423	349.0928911	0.499076124	0.499076124	349	348.7032654	0.296734609	9	0.470588235	1.058823529	1	26.93078212	25	0.928305754	36	0.5	0.000430798	24.97669447	25
29902160	349.0964508	C14H22O8S	O8S	CHOS	14	22	8	0	1	0	0	350.1037273	349.096262	0.539470057	0.539470057	349	348.7066466	0.293353387	4	0.571428571	1.571428571	-4	26.93104142	23	0.854033071	30	0.733333333	0.000158354	9.181022876	9
26674522	349.1042728	C16H18N2O7	N2O7	CHNO	16	18	7	2	0	0	0	350.1115493	349.1041245	0.423689853	0.423689853	349	348.7144599	0.285540118	9	0.4375	1.125	2	26.93164623	25	0.928275969	34	0.529411765	0.000141262	8.19002362	8
20825440	349.1083378	C21H18O5	O5	CHO	21	18	5	0	0	0	0	350.1156143	349.1081472	0.544390857	0.544390857	349	348.7185203	0.281479656	13	0.238095238	0.857142857	8	26.93195567	26	0.965395916	44	0.409090909	0.000110286	6.39414815	6
6333808	349.1212308	C19H23O4Cl	O4Cl	CHOCl	19	23	4	0	0	0	1	350.1285073	349.1212108	0.057315251	0.057315251	349	348.731399	0.268601047	8	0.210526316	1.210526316	4	26.93296056	24	0.891101442	40	0.575	3.35422E-05	1.944703531	2
247940480	349.1294248	C18H22O7	O7	CHO	18	22	7	0	0	0	0	350.1367013	349.1292766	0.42336603	0.42336603	349	348.7395838	0.260416193	8	0.388888889	1.222222222	1	26.933581	25	0.928209286	38	0.578947368	0.00131303	76.12651457	76
43353468	349.1328088	C15H26O7S	O7S	CHOS	15	26	7	0	1	0	0	350.1400853	349.1326475	0.460900501	0.460900501	349	348.742964	0.25703597	3	0.466666667	1.733333333	-4	26.9338403	23	0.853944322	32	0.8125	0.000229589	13.31105116	13
39568776	349.1406988	C17H22N2O6	N2O6	CHNO	17	22	6	2	0	0	0	350.1479753	349.14051	0.539337693	0.539337693	349	348.7508452	0.249154777	8	0.352941176	1.294117647	2	26.93444511	25	0.928179508	36	0.611111111	0.000209546	12.14901658	12
25396620	349.1446778	C22H22O4	O4	CHO	22	22	4	0	0	0	0	350.1519543	349.1445327	0.414417207	0.414417207	349	348.7548198	0.245180219	12	0.181818182	1	8	26.93475455	26	0.965295598	46	0.47826087	0.000134494	7.797662416	8
47990160	349.1480678	C11H22N6O7	N6O7	CHNO	11	22	7	6	0	0	0	350.1553443	349.1477207	0.9915572	0.9915572	349	348.758206	0.241794003	4	0.636363636	2	-3	26.93499978	24	0.891033978	24	0.916666667	0.000254144	14.73467993	15
5105044	349.1504919	C15H26O9	O9	CHO	15	26	9	0	0	0	0	350.1577683	349.150406	0.245238665	0.245238665	349	348.7606273	0.239372708	3	0.6	1.733333333	-6	26.93520634	24	0.891027145	32	0.8125	2.7035E-05	1.567429435	2
487802272	349.1657869	C19H26O6	O6	CHO	19	26	6	0	0	0	0	350.1730633	349.1656621	0.356238852	0.356238852	349	348.7759052	0.224094781	7	0.315789474	1.368421053	1	26.93637989	25	0.928112839	40	0.65	0.002583278	149.7725856	150
8603051	349.1685059	C19H27N2O2Cl	N2O2Cl	CHNOCl	19	27	2	2	0	0	1	350.1757823	349.1688297	-0.924710324	0.924710324	349	348.7786212	0.221378816	7	0.105263158	1.421052632	5	26.93662355	24	0.890980265	40	0.675	4.55596E-05	2.641441556	3
18056630	349.1770969	C18H26N2O5	N2O5	CHNO	18	26	5	2	0	0	0	350.1843733	349.1768955	0.575003614	0.575003614	349	348.7872026	0.212797405	7	0.277777778	1.444444444	2	26.937244	25	0.928083066	38	0.684210526	9.56233E-05	5.544025351	6
12518842	349.1809739	C23H26O3	O3	CHO	23	26	3	0	0	0	0	350.1882503	349.1809182	0.158823813	0.158823813	349	348.7910753	0.208924732	11	0.130434783	1.130434783	8	26.93755344	26	0.965195301	48	0.541666667	6.62966E-05	3.843728172	4
290670048	349.2021809	C20H30O5	O5	CHO	20	30	5	0	0	0	0	350.2094573	349.2020476	0.380499511	0.380499511	349	348.8122586	0.187741404	6	0.25	1.5	1	26.93917877	25	0.928016411	42	0.714285714	0.001539315	89.24600631	89
44664324	349.2386349	C21H34O4	O4	CHO	21	34	4	0	0	0	0	350.2459113	349.2384331	0.576063338	0.576063338	349	348.8486719	0.151328094	5	0.19047619	1.619047619	1	26.94197766	25	0.927920003	44	0.772727273	0.000236531	13.71353041	14
5884416	350.0518672	C15H13NO9	NO9	CHNO	15	13	9	1	0	0	0	351.0591437	350.0517546	0.320859223	0.320859223	350	349.6609962	0.339003831	10	0.6	0.866666667	1	27.00454085	25	0.92577023	32	0.40625	3.11624E-05	1.80672426	2
24300078	350.0883192	C16H17NO8	NO8	CHNO	16	17	8	1	0	0	0	351.0955957	350.0881401	0.510259505	0.510259505	350	349.6974075	0.302592519	9	0.5	1.0625	1	27.00733973	25	0.925674289	34	0.5	0.000128687	7.46098516	7
8309313	350.1035292	C20H17NO5	NO5	CHNO	20	17	5	1	0	0	0	351.1108057	350.1033962	0.378862897	0.378862897	350	349.7126005	0.287399497	13	0.25	0.85	8	27.00851328	26	0.96265943	42	0.404761905	4.4004E-05	2.55125358	3
42093148	350.1246982	C17H21NO7	NO7	CHNO	17	21	7	1	0	0	0	351.1319747	350.1245256	0.491721485	0.491721485	350	349.7337459	0.266254126	8	0.411764706	1.235294118	1	27.01013862	25	0.925578367	36	0.583333333	0.000222915	12.92408825	13
9865839	350.1399842	C21H21NO4	NO4	CHNO	21	21	4	1	0	0	0	351.1472607	350.1397817	0.576772715	0.576772715	350	349.7490148	0.250985188	12	0.19047619	1	8	27.01131217	26	0.96255968	44	0.477272727	5.2247E-05	3.029162226	3
33311370	350.1610873	C18H25NO6	NO6	CHNO	18	25	6	1	0	0	0	351.1683637	350.1609111	0.501663674	0.501663674	350	349.7700943	0.229905743	7	0.333333333	1.388888889	1	27.0129375	25	0.925482465	38	0.657894737	0.000176409	10.22777117	10
5745309	350.1762943	C22H25NO3	NO3	CHNO	22	25	3	1	0	0	0	351.1835707	350.1761672	0.361752124	0.361752124	350	349.7852843	0.214715717	11	0.136363636	1.136363636	8	27.01411105	26	0.962459951	46	0.543478261	3.04257E-05	1.764013481	2
15542968	350.1974443	C19H29NO5	NO5	CHNO	19	29	5	1	0	0	0	351.2047207	350.1972966	0.420488865	0.420488865	350	349.8064107	0.193589325	6	0.263157895	1.526315789	1	27.01573639	25	0.925386584	40	0.725	8.23116E-05	4.772242031	5
4901606	350.2337643	C20H33NO4	NO4	CHNO	20	33	4	1	0	0	0	351.2410407	350.2336821	0.233990088	0.233990088	350	349.8426901	0.157309866	5	0.2	1.65	1	27.01853527	25	0.925290722	42	0.785714286	2.59577E-05	1.504966759	2
9137905	351.0511386	C19H12O7	O7	CHO	19	12	7	0	0	0	0	352.0584151	351.0510263	0.319051361	0.319051361	351	350.6591518	0.340848226	14	0.368421053	0.631578947	7	27.0814079	26	0.960068254	40	0.3	4.8392E-05	2.80566069	3
31608588	351.0722806	C16H16O9	O9	CHO	16	16	9	0	0	0	0	352.0795571	351.0721557	0.35492258	0.35492258	351	350.6802702	0.319729825	9	0.5625	1	0	27.08303324	25	0.923087151	34	0.470588235	0.000167391	9.704956749	10
9965328	351.0755836	C16H17N2O5Cl	N2O5Cl	CHNOCl	16	17	5	2	0	0	1	352.0828601	351.0753232	0.739612282	0.739612282	351	350.6835695	0.316430512	9	0.3125	1.0625	4	27.0832769	24	0.886155693	34	0.5	5.27739E-05	3.059708875	3
10235674	351.0835376	C15H16N2O8	N2O8	CHNO	15	16	8	2	0	0	0	352.0908141	351.0833891	0.421973502	0.421973502	351	350.6915146	0.30848539	9	0.533333333	1.066666667	1	27.08389735	25	0.9230577	32	0.5	5.42055E-05	3.142714678	3
22368032	351.0876496	C20H16O6	O6	CHO	20	16	6	0	0	0	0	352.0949261	351.0874118	0.675482727	0.675482727	351	350.695622	0.30437798	13	0.3	0.8	7	27.08420679	26	0.95996904	42	0.380952381	0.000118455	6.867778565	7
31149860	351.0909386	C17H20O6S	O6S	CHOS	17	20	6	0	1	0	0	352.0982151	351.0907826	0.442995026	0.442995026	351	350.6989073	0.301092651	8	0.352941176	1.176470588	2	27.08446608	24	0.886116785	36	0.555555556	0.000164962	9.564110996	10
4837158	351.0930226	C13H20O11	O11	CHO	13	20	11	0	0	0	0	352.1002991	351.093285	-0.745250452	0.745250452	351	350.700989	0.299010977	4	0.846153846	1.538461538	-7	27.08465858	24	0.886110487	28	0.714285714	2.56164E-05	1.485178939	1
8515376	351.1006666	C18H21O5Cl	O5Cl	CHOCl	18	21	5	0	0	0	1	352.1079431	351.1004753	0.543305138	0.543305138	351	350.7086245	0.29137551	8	0.277777778	1.166666667	3	27.08521168	24	0.886092392	38	0.552631579	4.50953E-05	2.614522224	3
144789312	351.1087066	C17H20O8	O8	CHO	17	20	8	0	0	0	0	352.1159831	351.1085412	0.469931167	0.469931167	351	350.7166555	0.283344484	8	0.470588235	1.176470588	0	27.08583212	25	0.922991765	36	0.555555556	0.000766768	44.45545023	44
16912190	351.1120346	C14H24O8S	O8S	CHOS	14	24	8	0	1	0	0	352.1193111	351.111912	0.348217221	0.348217221	351	350.7199798	0.280020199	3	0.571428571	1.714285714	-5	27.08609142	23	0.849144295	30	0.8	8.95627E-05	5.192641711	5
23416648	351.1198866	C16H20N2O7	N2O7	CHNO	16	20	7	2	0	0	0	352.1271631	351.1197746	0.318300503	0.318300503	351	350.727823	0.272176963	8	0.4375	1.25	1	27.08669623	25	0.92296232	34	0.588235294	0.000124009	7.189740841	7
32018254	351.1239476	C21H20O5	O5	CHO	21	20	5	0	0	0	0	352.1312241	351.1237973	0.426952424	0.426952424	351	350.7318795	0.268120496	12	0.238095238	0.952380952	7	27.08700567	26	0.959869847	44	0.454545455	0.000169561	9.83073873	10
7655260	351.1350246	C20H20N2O4	N2O4	CHNO	20	20	4	2	0	0	0	352.1423011	351.1350307	-0.017165741	0.017165741	351	350.7429441	0.25705586	12	0.2	1	8	27.08786978	26	0.959839227	42	0.476190476	4.05403E-05	2.350436128	2
354897760	351.1450636	C18H24O7	O7	CHO	18	24	7	0	0	0	0	352.1523401	351.1449267	0.38897807	0.38897807	351	350.7529719	0.247028066	7	0.388888889	1.333333333	0	27.08863101	25	0.922896399	38	0.631578947	0.001879449	108.9661902	109
8597357	351.1484177	C18H25N2O3Cl	N2O3Cl	CHNOCl	18	25	3	2	0	0	1	352.1556941	351.1480942	0.918410199	0.918410199	351	350.7563222	0.24367781	7	0.166666667	1.388888889	4	27.08887467	24	0.885972573	38	0.657894737	4.55294E-05	2.639693296	3
36261752	351.1562817	C17H24N2O6	N2O6	CHNO	17	24	6	2	0	0	0	352.1635581	351.1561601	0.345270054	0.345270054	351	350.7641774	0.235822588	7	0.352941176	1.411764706	1	27.08949512	25	0.92286696	36	0.666666667	0.000192033	11.13364301	11
40161148	351.1603367	C22H24O4	O4	CHO	22	24	4	0	0	0	0	352.1676131	351.1601828	0.436873095	0.436873095	351	350.7682279	0.231772114	11	0.181818182	1.090909091	7	27.08980456	26	0.959770675	46	0.52173913	0.000212683	12.33089578	12
83054464	351.1637037	C19H28O4S	O4S	CHOS	19	28	4	0	1	0	0	352.1709801	351.1635537	0.425918977	0.425918977	351	350.7715911	0.228408872	6	0.210526316	1.473684211	2	27.09006385	24	0.885933681	40	0.7	0.000439835	25.50066396	26
406540192	351.1814557	C19H28O6	O6	CHO	19	28	6	0	0	0	0	352.1887321	351.1813122	0.40742023	0.40742023	351	350.7893233	0.210676687	6	0.315789474	1.473684211	0	27.09142989	25	0.922801052	40	0.7	0.002152934	124.8222471	125
6463397	351.1928267	C18H28N2O5	N2O5	CHNO	18	28	5	2	0	0	0	352.2001031	351.1925456	0.798128298	0.798128298	351	350.8006816	0.199318379	6	0.277777778	1.555555556	1	27.092294	25	0.922771619	38	0.736842105	3.42285E-05	1.984491947	2
19877802	351.1967157	C23H28O3	O3	CHO	23	28	3	0	0	0	0	352.2039921	351.1965683	0.418399081	0.418399081	351	350.8045663	0.19543372	10	0.130434783	1.217391304	7	27.09260344	26	0.959671523	48	0.583333333	0.000105268	6.103189699	6
19197870	351.2001027	C20H32O3S	O3S	CHOS	20	32	3	0	1	0	0	352.2073791	351.1999392	0.464230998	0.464230998	351	350.8079495	0.192050501	5	0.15	1.6	2	27.09286274	24	0.885842158	42	0.761904762	0.000101667	5.894426478	6
152784832	351.2178597	C20H32O5	O5	CHO	20	32	5	0	0	0	0	352.2251361	351.2176977	0.459927697	0.459927697	351	350.8256867	0.174313322	5	0.25	1.6	0	27.09422878	25	0.922705725	42	0.761904762	0.00080911	46.91035824	47
9105369	351.2331427	C24H32O2	O2	CHO	24	32	2	0	0	0	0	352.2404191	351.2329538	0.536199445	0.536199445	351	350.8409526	0.159047381	9	0.083333333	1.333333333	7	27.09540233	26	0.959572391	50	0.64	4.82197E-05	2.795670985	3
20353012	351.2542617	C21H36O4	O4	CHO	21	36	4	0	0	0	0	352.2615381	351.2540832	0.506746712	0.506746712	351	350.862048	0.137951954	4	0.19047619	1.714285714	0	27.09702766	25	0.922610417	44	0.818181818	0.000107784	6.249096011	6
29643766	352.057416	C17H11N3O6	N3O6	CHNO	17	11	6	3	0	0	0	353.0646925	352.0575087	-0.262388812	0.262388812	352	351.6643056	0.335694441	14	0.352941176	0.647058824	8	27.15882962	26	0.957331386	36	0.305555556	0.000156986	9.101686761	9
8967171	352.067502	C15H15NO9	NO9	CHNO	15	15	9	1	0	0	0	353.0747785	352.0674046	0.275817251	0.275817251	352	351.6743803	0.325619699	9	0.6	1	0	27.15959085	25	0.920485148	32	0.46875	4.74879E-05	2.753239301	3
25039922	352.10392	C16H19NO8	NO8	CHNO	16	19	8	1	0	0	0	353.1111965	352.1037901	0.367854101	0.367854101	352	351.7107577	0.28924235	8	0.5	1.1875	0	27.16238974	25	0.920390299	34	0.558823529	0.000132605	7.688143489	8
15012933	352.11924	C20H19NO5	NO5	CHNO	20	19	5	1	0	0	0	353.1265165	352.1190463	0.54871676	0.54871676	352	351.7260606	0.27393945	12	0.25	0.95	7	27.16356329	26	0.957164556	42	0.452380952	7.95047E-05	4.609502501	5
37868640	352.140353	C17H23NO7	NO7	CHNO	17	23	7	1	0	0	0	353.1476295	352.1401756	0.502347121	0.502347121	352	351.74715	0.252850016	7	0.411764706	1.352941176	0	27.16518862	25	0.920295469	36	0.638888889	0.000200543	11.62701457	12
13481076	352.1556201	C21H23NO4	NO4	CHNO	21	23	4	1	0	0	0	353.1628965	352.1554318	0.53311294	0.53311294	352	351.7623999	0.237600058	11	0.19047619	1.095238095	7	27.16636217	26	0.957065942	44	0.522727273	7.13924E-05	4.139168112	4
20141200	352.1767161	C18H27NO6	NO6	CHNO	18	27	6	1	0	0	0	353.1839925	352.1765612	0.438615461	0.438615461	352	351.7834724	0.216527605	6	0.333333333	1.5	0	27.16798751	25	0.920200659	38	0.710526316	0.000106663	6.18406222	6
4842654	352.1880961	C17H27N3O5	N3O5	CHNO	17	27	5	3	0	0	0	353.1953725	352.1877945	0.853703195	0.853703195	352	351.7948397	0.205160308	6	0.294117647	1.588235294	1	27.16885162	25	0.920171392	36	0.75	2.56455E-05	1.486866406	1
5018802	352.2031706	C21H27N3O2	N3O2	CHNO	21	27	2	3	0	0	0	353.210447	352.2030507	0.339404089	0.339404089	352	351.8098974	0.19010265	10	0.095238095	1.285714286	8	27.17002516	26	0.956936913	44	0.613636364	2.65783E-05	1.540950084	2
6771902	352.2130226	C19H31NO5	NO5	CHNO	19	31	5	1	0	0	0	353.220299	352.2129467	0.214883907	0.214883907	352	351.8197383	0.180261651	5	0.263157895	1.631578947	0	27.17078639	25	0.920105868	40	0.775	3.58623E-05	2.079213916	2
4887789	352.2493936	C20H35NO4	NO4	CHNO	20	35	4	1	0	0	0	353.25667	352.2493322	0.173800008	0.173800008	352	351.8560687	0.143931263	4	0.2	1.75	0	27.17358528	25	0.920011097	42	0.833333333	2.58845E-05	1.50072445	2
16611511	353.0013716	C11H6N4O10	N4O10	CHNO	11	6	10	4	0	0	0	354.008648	353.001116	0.721915037	0.721915037	353	352.6072071	0.392792929	11	0.909090909	0.545454545	1	27.2314148	25	0.918057331	24	0.25	8.79704E-05	5.100322602	5
6019293	353.0304106	C18H10O8	O8	CHO	18	10	8	0	0	0	0	354.037687	353.0302908	0.338129905	0.338129905	353	352.6362136	0.363786354	14	0.444444444	0.555555556	6	27.23365902	26	0.954700945	38	0.263157895	3.18767E-05	1.84813628	2
11933944	353.0513806	C15H14O10	O10	CHO	15	14	10	0	0	0	0	354.058657	353.0514202	-0.112019565	0.112019565	353	352.6571602	0.34283977	9	0.666666667	0.933333333	-1	27.23528436	25	0.917926895	32	0.4375	6.31992E-05	3.664143756	4
16537867	353.0667526	C19H14O7	O7	CHO	19	14	7	0	0	0	0	354.074029	353.0666764	0.215224438	0.215224438	353	352.6725151	0.327484934	13	0.368421053	0.736842105	6	27.23645791	26	0.954602837	40	0.35	8.75804E-05	5.077711284	5
6596893	353.0800606	C17H19O6Cl	O6Cl	CHOCl	17	19	6	0	0	0	1	354.087337	353.0797399	0.905618851	0.905618851	353	352.6858082	0.314191794	8	0.352941176	1.117647059	2	27.2374628	24	0.88113934	36	0.527777778	3.49355E-05	2.02547995	2
61462824	353.0878026	C16H18O9	O9	CHO	16	18	9	0	0	0	0	354.095079	353.0878057	-0.008943481	0.008943481	353	352.6935416	0.306458439	8	0.5625	1.125	-1	27.23808324	25	0.917832572	34	0.529411765	0.000325492	18.87126526	19
