abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
8752727	468.2266127	C23H36N3O5Cl	N3O5Cl	CHNOCl	23	36	5	3	0	0	1	469.2338891	468.2270728	-0.980701481	0.980701481	468	467.7037866	0.296213367	7	0.217391304	1.565217391	2	36.09494994	32	0.886550613	48	0.75	0.000151872	2.708609177	3
21909962	469.1704468	C17H31N4O9Cl	N4O9Cl	CHNOCl	17	31	9	4	0	0	1	470.1777233	469.1706802	-0.496234583	0.496234583	469	468.6465669	0.353433064	4	0.529411765	1.823529412	-5	36.16753512	31	0.857122275	36	0.861111111	0.000380167	6.780232509	7
5427841	469.3646077	C26H50N2O5	N2O5	CHNO	26	50	5	2	0	0	0	470.3718841	469.3646963	-0.188331262	0.188331262	469	468.840511	0.159489031	3	0.192307692	1.923076923	-2	36.18245944	33	0.912044137	54	0.925925926	9.41803E-05	1.679693648	2
91542976	470.2425909	C23H38N3O5Cl	N3O5Cl	CHNOCl	23	38	5	3	0	0	1	471.2498674	470.2427229	-0.280015535	0.280015535	470	469.7175139	0.282486142	6	0.217391304	1.652173913	1	36.24999995	32	0.882758622	48	0.791666667	0.001588393	28.32878769	28
13310312	471.2199931	C18H36N2O12	N2O12	CHNO	18	36	12	2	0	0	0	472.2272696	471.2195482	0.942186761	0.942186761	471	470.6938247	0.306175349	2	0.666666667	2	-10	36.32514036	32	0.880932591	38	0.947368421	0.000230952	4.11899437	4
11082102	471.2344151	C22H36N2O9	N2O9	CHNO	22	36	9	2	0	0	0	472.2416915	471.2348043	-0.824194676	0.824194676	471	470.7082305	0.291769465	6	0.409090909	1.636363636	-3	36.3263139	33	0.908432386	46	0.782608696	0.000192289	3.429454978	3
8018306	471.2462121	C21H36N4O8	N4O8	CHNO	21	36	8	4	0	0	0	472.2534885	471.2460377	0.369247406	0.369247406	471	470.7200144	0.279985648	6	0.380952381	1.714285714	-2	36.32717801	33	0.908410777	44	0.818181818	0.000139128	2.48133607	2
19716482	471.2477921	C20H41N2O8Cl	N2O8Cl	CHNOCl	20	41	8	2	0	0	1	472.2550685	471.2478678	-0.160438021	0.160438021	471	470.7215926	0.278407413	1	0.4	2.05	-7	36.32731879	31	0.853352271	42	0.976190476	0.000342107	6.101440624	6
27122052	471.2488911	C21H37N6O4Cl	N6O4Cl	CHNOCl	21	37	4	6	0	0	1	472.2561675	471.2492053	-0.665277502	0.665277502	471	470.7226904	0.277309641	6	0.19047619	1.761904762	2	36.32742167	32	0.880877269	44	0.840909091	0.000470604	8.393160092	8
347396480	471.2536151	C26H37N4O2Cl	N4O2Cl	CHNOCl	26	37	2	4	0	0	1	472.2608915	471.253228	0.819618953	0.819618953	471	470.7274091	0.27259092	10	0.076923077	1.423076923	8	36.32773111	33	0.908396946	54	0.685185185	0.006027793	107.5049289	108
19224986	471.2712121	C23H40N2O8	N2O8	CHNO	23	40	8	2	0	0	0	472.2784885	471.2711898	0.047099978	0.047099978	471	470.7449864	0.255013584	5	0.347826087	1.739130435	-3	36.32911279	33	0.908362398	48	0.833333333	0.000333579	5.949342818	6
9410984	471.286625	C27H40N2O5	N2O5	CHNO	27	40	5	2	0	0	0	472.2939015	471.286446	0.379208991	0.379208991	471	470.7603822	0.239617808	9	0.185185185	1.481481481	4	36.33028634	34	0.9358583	56	0.714285714	0.000163293	2.912312657	3
6429117	471.3077	C24H44N2O7	N2O7	CHNO	24	44	7	2	0	0	0	472.3149765	471.3075753	0.264035592	0.264035592	471	470.7814336	0.218566358	4	0.291666667	1.833333333	-3	36.33191167	33	0.908292421	50	0.88	0.000111554	1.989547407	2
30874986	472.2794732	C22H35N9O3	N9O3	CHNO	22	35	3	9	0	0	0	473.2867497	472.2790096	0.979545104	0.979545104	472	471.7521217	0.247878275	10	0.136363636	1.590909091	7	36.40663739	34	0.933895642	46	0.760869565	0.000535722	9.55453888	10
7250158	473.1973924	C29H30O6	O6	CHO	29	30	6	0	0	0	0	474.2046689	473.1969622	0.907169452	0.907169452	473	472.669016	0.330984013	15	0.206896552	1.034482759	9	36.47724913	35	0.959502178	60	0.5	0.0001258	2.243625843	2
72933648	473.2351364	C18H38N2O12	N2O12	CHNO	18	38	12	2	0	0	0	474.2424128	473.2351982	-0.130422585	0.130422585	473	472.7067178	0.29328219	1	0.666666667	2.111111111	-11	36.48019036	32	0.877188405	38	1	0.001265496	22.56996572	23
26632482	473.2507134	C22H38N2O9	N2O9	CHNO	22	38	9	2	0	0	0	474.2579898	473.2504544	0.546119901	0.546119901	473	472.7222774	0.277722597	5	0.409090909	1.727272727	-4	36.48136391	33	0.904571443	46	0.826086957	0.000462109	8.241658304	8
10060081	473.2651794	C21H39N6O4Cl	N6O4Cl	CHNOCl	21	39	4	6	0	0	1	474.2724558	473.2648553	0.683234742	0.683234742	473	472.7367272	0.263272762	5	0.19047619	1.857142857	1	36.48247168	32	0.877133553	44	0.886363636	0.000174556	3.113181494	3
6676793	473.2732714	C28H42O4S	O4S	CHOS	28	42	4	0	1	0	0	474.2805478	473.2731041	0.352641987	0.352641987	473	472.7448102	0.255189805	8	0.142857143	1.5	4	36.4831062	33	0.904528244	58	0.724137931	0.000115851	2.066192947	2
5595452	473.2759264	C24H42O9	O9	CHO	24	42	9	0	0	0	0	474.2832028	473.2756065	0.674422949	0.674422949	473	472.7474622	0.252537772	4	0.375	1.75	-5	36.48329869	33	0.904523472	50	0.84	9.70886E-05	1.731562362	2
7497928	475.2141147	C17H36N2O13	N2O13	CHNO	17	36	13	2	0	0	0	476.2213912	475.2144628	-0.730950065	0.730950065	475	474.6834864	0.316513619	1	0.764705882	2.117647059	-12	36.63244148	32	0.87354265	36	1	0.000130099	2.320300472	2
7563497	475.2467517	C24H41O7Cl	O7Cl	CHOCl	24	41	7	0	0	0	1	476.2540281	475.2468052	-0.112403717	0.112403717	475	474.7160869	0.283913089	4	0.291666667	1.708333333	-3	36.63492936	32	0.873483328	50	0.82	0.000131237	2.340591382	2
6327518	476.2442898	C29H35NO5	NO5	CHNO	29	35	5	1	0	0	0	477.2515663	476.2442468	0.090198157	0.090198157	476	475.7125112	0.287488798	13	0.172413793	1.206896552	8	36.71165563	35	0.953375689	60	0.583333333	0.000109791	1.958106693	2
5935274	477.191975	C28H30O7	O7	CHO	28	30	7	0	0	0	0	478.1992515	477.1918769	0.205276898	0.205276898	477	476.6591382	0.340861798	14	0.25	1.071428571	7	36.78455025	35	0.951486419	58	0.517241379	0.000102985	1.836723301	2
5992693	477.264869	C30H38O5	O5	CHO	30	38	5	0	0	0	0	478.2721454	477.2646479	0.462269538	0.462269538	477	476.7319507	0.268049254	12	0.166666667	1.266666667	7	36.79014802	35	0.951341647	62	0.612903226	0.000103981	1.854492121	2
5902585	477.268211	C27H42O5S	O5S	CHOS	27	42	5	0	1	0	0	478.2754874	477.2680187	0.401923589	0.401923589	477	476.735289	0.264710989	7	0.185185185	1.555555556	2	36.79040732	33	0.896972945	56	0.75	0.000102418	1.826607399	2
7910690	478.2936051	C26H37N7O2	N7O2	CHNO	26	37	2	7	0	0	0	479.3008815	478.293597	0.016821242	0.016821242	478	477.7595382	0.240461825	12	0.076923077	1.423076923	10	36.86929796	35	0.949299334	54	0.685185185	0.000137261	2.448033342	2
5584165	478.2964041	C30H41NO4	NO4	CHNO	30	41	4	1	0	0	0	479.3036805	478.2962824	0.253977301	0.253977301	478	477.762334	0.237665953	11	0.133333333	1.366666667	7	36.86950452	35	0.949294016	62	0.661290323	9.68927E-05	1.7280695	2
5567818	478.3322801	C31H45NO3	NO3	CHNO	31	45	3	1	0	0	0	479.3395565	478.3326679	-0.809037271	0.809037271	478	477.79817	0.201830043	10	0.096774194	1.451612903	7	36.87230341	35	0.949221957	64	0.703125	9.66091E-05	1.723010775	2
5503131	479.1406554	C19H28O14	O14	CHO	19	28	14	0	0	0	0	480.1479318	479.1406292	0.054593799	0.054593799	479	478.6056426	0.39435737	6	0.736842105	1.473684211	-8	36.93445428	33	0.893474688	40	0.7	9.54867E-05	1.702992808	2
9074970	479.260936	C21H40N2O10	N2O10	CHNO	21	40	10	2	0	0	0	480.2682124	479.2610191	-0.173015824	0.173015824	479	478.7257889	0.274211075	3	0.476190476	1.904761905	-7	36.94371504	33	0.893250718	44	0.909090909	0.000157463	2.808330138	3
18282798	479.279274	C25H41N4O3Cl	N4O3Cl	CHNOCl	25	41	3	4	0	0	1	480.2865504	479.2794428	-0.351452915	0.351452915	479	478.7441064	0.255893565	7	0.12	1.64	4	36.94513225	33	0.893216454	52	0.788461538	0.000317231	5.657774365	6
21952890	479.3525229	C27H49N4OCl	N4OCl	CHNOCl	27	49	1	4	0	0	1	480.3597994	479.3522138	0.643553718	0.643553718	479	478.8172736	0.182726409	5	0.037037037	1.814814815	4	36.95073002	33	0.893081138	56	0.875	0.000380912	6.79351696	7
5799102	480.1393023	C18H28N3O10Cl	N3O10Cl	CHNOCl	18	28	10	3	0	0	1	481.1465788	480.1390457	0.533380866	0.533380866	480	479.6031745	0.396825514	6	0.555555556	1.555555556	-4	37.01125555	32	0.864601849	38	0.736842105	0.000100622	1.794583665	2
8240500	480.3096292	C26H39N7O2	N7O2	CHNO	26	39	2	7	0	0	0	481.3169056	480.3092471	0.793877814	0.793877814	480	479.7733112	0.226688828	11	0.076923077	1.5	9	37.02434796	35	0.945323873	54	0.722222222	0.000142984	2.550095979	3
6013295	481.2572905	C23H43O8Cl	O8Cl	CHOCl	23	43	8	0	0	0	1	482.2645669	481.2573699	-0.164641686	0.164641686	481	480.7199143	0.280085693	2	0.347826087	1.869565217	-6	37.09728049	32	0.862596923	48	0.895833333	0.000104339	1.860867593	2
8700335	481.3166905	C27H46O7	O7	CHO	27	46	7	0	0	0	0	482.3239669	481.3170774	-0.802195273	0.802195273	481	480.7792479	0.220752063	5	0.259259259	1.703703704	-2	37.10187337	34	0.916395775	56	0.821428571	0.000150962	2.692396007	3
21594560	481.3319444	C26H47N4O2Cl	N4O2Cl	CHNOCl	26	47	2	4	0	0	1	482.3392209	481.3314783	0.966375399	0.966375399	481	480.7944849	0.205515107	5	0.076923077	1.807692308	3	37.10298114	33	0.889416402	54	0.87037037	0.000374694	6.682628556	7
14500327	481.3683834	C32H50O3	O3	CHO	32	50	3	0	0	0	0	482.3756599	481.368719	-0.695711895	0.695711895	481	480.8308832	0.169116822	8	0.09375	1.5625	5	37.1058458	35	0.9432476	66	0.757575758	0.0002516	4.48725509	4
5899679	482.2428728	C24H38N3O5Cl	N3O5Cl	CHNOCl	24	38	5	3	0	0	1	483.2501492	482.2427229	0.310144448	0.310144448	482	481.7043961	0.295603929	7	0.208333333	1.583333333	2	37.17307687	33	0.887739267	50	0.76	0.000102367	1.825708112	2
20204024	483.25558	C20H40N2O11	N2O11	CHNO	20	40	11	2	0	0	0	484.2628565	483.2559337	-0.730303436	0.730303436	483	482.7159725	0.284027473	2	0.55	2	-9	37.25101616	33	0.885881874	42	0.952380952	0.000350567	6.25231483	6
48695824	483.278863	C29H41N2O2Cl	N2O2Cl	CHNOCl	29	41	2	2	0	0	1	484.2861395	483.2783801	0.997122944	0.997122944	483	482.7392295	0.260770488	10	0.068965517	1.413793103	8	37.25274281	34	0.912684475	60	0.683333333	0.000844938	15.06935562	15
5294626	483.293383	C30H44O3S	O3S	CHOS	30	44	3	0	1	0	0	484.3006594	483.2938395	-0.94270174	0.94270174	483	482.7537333	0.246266712	9	0.1	1.466666667	6	37.253932	34	0.912655341	62	0.709677419	9.18688E-05	1.638469082	2
8358471	483.326943	C34H44O2	O2	CHO	34	44	2	0	0	0	0	484.3342194	483.3268542	0.183295958	0.183295958	483	482.7872558	0.21274421	13	0.058823529	1.294117647	11	37.25647159	36	0.966275078	70	0.628571429	0.000145031	2.586603153	3
6344269	484.2527813	C20H35N7O7	N7O7	CHNO	20	35	7	7	0	0	0	485.2600577	484.2525201	0.538305824	0.538305824	484	483.7120603	0.287939691	7	0.35	1.75	0	37.32767666	34	0.910852296	42	0.833333333	0.000110082	1.963290439	2
7737985	485.2095716	C17H34N4O12	N4O12	CHNO	17	34	12	4	0	0	0	486.216848	485.2100461	-0.975992247	0.975992247	485	484.6677822	0.332217757	3	0.705882353	2	-9	37.40133251	33	0.882321505	36	0.944444444	0.000134264	2.394588245	2
98112200	485.2699705	C32H38O4	O4	CHO	32	38	4	0	0	0	0	486.277247	485.2697332	0.487976841	0.487976841	485	484.7281138	0.271886243	14	0.125	1.1875	10	37.40592382	36	0.962414407	66	0.575757576	0.001702378	30.36169246	30
7959243	485.2752005	C25H42O9	O9	CHO	25	42	9	0	0	0	0	486.282477	485.2756065	-0.834804741	0.834804741	485	484.7333379	0.266662087	5	0.36	1.68	-4	37.40637561	34	0.908935962	52	0.807692308	0.000138104	2.4630585	2
27988696	485.2872805	C24H42N2O8	N2O8	CHNO	24	42	8	2	0	0	0	486.294557	485.2868399	0.906133285	0.906133285	485	484.7454044	0.254595584	5	0.333333333	1.75	-3	37.40723972	34	0.908914966	50	0.84	0.000485641	8.661350782	9
124588768	485.2912165	C29H42O6	O6	CHO	29	42	6	0	0	0	0	486.298493	485.2908626	0.727750939	0.727750939	485	484.749336	0.250663982	9	0.206896552	1.448275862	3	37.40754916	35	0.935640019	60	0.7	0.002161782	38.55510179	39
14357253	485.3269295	C30H46O5	O5	CHO	30	46	5	0	0	0	0	486.334206	485.3272481	-0.655161447	0.655161447	485	484.7850091	0.214990886	8	0.166666667	1.533333333	3	37.41034804	35	0.935570018	62	0.741935484	0.000249118	4.442979569	4
38703896	485.3429035	C34H46O2	O2	CHO	34	46	2	0	0	0	0	486.3501799	485.3425043	0.820864735	0.820864735	485	484.8009653	0.199034734	12	0.058823529	1.352941176	10	37.41152159	36	0.962270404	70	0.657142857	0.000671564	11.97726467	12
7050030	485.3626525	C26H51N4O2Cl	N4O2Cl	CHNOCl	26	51	2	4	0	0	1	486.3699289	485.3627784	-0.259012593	0.259012593	485	484.8206922	0.179307801	3	0.076923077	1.961538462	1	37.41308115	33	0.882044434	54	0.944444444	0.000122327	2.181694455	2
8526712	487.2173201	C18H37N4O9Cl	N4O9Cl	CHNOCl	18	37	9	4	0	0	1	488.2245966	487.2176304	-0.635469045	0.635469045	487	486.6732889	0.326711105	2	0.5	2.055555556	-7	37.55576206	32	0.852066321	38	0.973684211	0.00014795	2.638666826	3
6904724	487.2409871	C21H36N4O9	N4O9	CHNO	21	36	9	4	0	0	0	488.2482635	487.2409523	0.071199123	0.071199123	487	486.6969295	0.30307055	6	0.428571429	1.714285714	-3	37.55755606	34	0.905277222	44	0.818181818	0.000119806	2.136728221	2
6593461	487.2699151	C28H40O7	O7	CHO	28	40	7	0	0	0	0	488.2771915	487.2701272	-0.434408701	0.434408701	487	486.7258251	0.274174872	9	0.25	1.428571429	2	37.55980028	35	0.93184734	58	0.689655172	0.000114405	2.040405119	2
35691468	487.2890501	C29H44O4S	O4S	CHOS	29	44	4	0	1	0	0	488.2963265	487.2887542	0.605950379	0.605950379	487	486.7449387	0.255061253	8	0.137931034	1.517241379	4	37.56123312	34	0.905188599	60	0.733333333	0.000619295	11.04504205	11
29498318	487.2915611	C25H44O9	O9	CHO	25	44	9	0	0	0	0	488.2988375	487.2912566	0.623593528	0.623593528	487	486.7474469	0.252553058	4	0.36	1.76	-5	37.56142562	34	0.90518396	52	0.846153846	0.000511835	9.12851673	9
16849882	487.302438	C24H44N2O8	N2O8	CHNO	24	44	8	2	0	0	0	488.3097145	487.3024899	-0.106286064	0.106286064	487	486.7583118	0.241688212	4	0.333333333	1.833333333	-4	37.56228972	34	0.905163137	50	0.88	0.000292368	5.214345771	5
5594093	487.318	C28H44N2O5	N2O5	CHNO	28	44	5	2	0	0	0	488.3252765	487.3177461	0.520052783	0.520052783	487	486.7738564	0.2261436	8	0.178571429	1.571428571	3	37.56346327	35	0.931756472	58	0.75862069	9.7065E-05	1.731141807	2
7167010	487.364006	C27H52O7	O7	CHO	27	52	7	0	0	0	0	488.3712825	487.3640276	-0.044154868	0.044154868	487	486.819811	0.180189004	2	0.259259259	1.925925926	-5	37.56702339	34	0.905049081	56	0.928571429	0.000124357	2.217894955	2
21963952	489.2340886	C23H38O11	O11	CHO	23	38	11	0	0	0	0	490.2413651	489.2341356	-0.095838724	0.095838724	489	488.6878055	0.312194533	5	0.47826087	1.652173913	-6	37.71087785	34	0.90159662	48	0.791666667	0.000381104	6.796940194	7
5809364	489.2642786	C31H38O5	O5	CHO	31	38	5	0	0	0	0	490.2715551	489.2646479	-0.75320002	0.75320002	489	488.7179617	0.282038265	13	0.161290323	1.225806452	8	37.71322495	36	0.954572303	64	0.59375	0.0001008	1.797759332	2
7079214	489.3407945	C30H50O3S	O3S	CHOS	30	50	3	0	1	0	0	490.348071	489.3407897	0.009794862	0.009794862	489	488.7943922	0.20560776	6	0.1	1.666666667	3	37.71908201	34	0.901400516	62	0.806451613	0.000122834	2.190725703	2
12690773	489.3739395	C34H50O2	O2	CHO	34	50	2	0	0	0	0	490.381216	489.3738044	0.27556271	0.27556271	489	488.8275002	0.172499795	10	0.058823529	1.470588235	8	37.7216216	36	0.95435982	70	0.714285714	0.000220202	3.927272519	4
6637947	490.2655939	C23H41NO10	NO10	CHNO	23	41	10	1	0	0	0	491.2728703	490.2657701	-0.358710491	0.358710491	490	489.7181589	0.281841081	4	0.434782609	1.782608696	-6	37.79023435	34	0.899703338	48	0.854166667	0.000115177	2.054171707	2
7843349	491.2439111	C30H36O6	O6	CHO	30	36	6	0	0	0	0	492.2511876	491.2439124	-0.002619148	0.002619148	491	490.6953838	0.304616199	13	0.2	1.2	7	37.86547607	36	0.950734118	62	0.580645161	0.000136093	2.427194071	2
83373592	491.2493991	C23H40O11	O11	CHO	23	40	11	0	0	0	0	492.2566756	491.2497857	-0.785225352	0.785225352	491	490.7008657	0.299134331	4	0.47826087	1.739130435	-7	37.86592786	34	0.897904843	48	0.833333333	0.001446643	25.80069919	26
6434376	491.2859581	C24H44O10	O10	CHO	24	44	10	0	0	0	0	492.2932346	491.2861712	-0.432800283	0.432800283	491	490.7373838	0.26261618	3	0.416666667	1.833333333	-7	37.86872674	34	0.897838479	50	0.88	0.000111645	1.991174851	2
18247276	491.3169941	C32H44O4	O4	CHO	32	44	4	0	0	0	0	492.3242705	491.3166834	0.630979023	0.630979023	491	490.7683851	0.231614858	11	0.125	1.375	7	37.87107384	36	0.950593589	66	0.666666667	0.000316615	5.646781767	6
12168858	491.3537861	C27H54N2OCl2	N2OCl2	CHNOCl	27	54	1	2	0	0	2	492.3610625	491.3540439	-0.523696397	0.523696397	491	490.805136	0.194863967	1	0.037037037	2	0	37.87394772	32	0.844907963	56	0.964285714	0.000211146	3.765761283	4
5500613	491.389113	C34H52O2	O2	CHO	34	52	2	0	0	0	0	492.3963895	491.3894545	-0.693379246	0.693379246	491	490.8404236	0.15957644	9	0.058823529	1.529411765	7	37.87667161	36	0.950453101	70	0.742857143	9.5443E-05	1.70221359	2
11253622	493.2071887	C20H35N4O8Cl	N4O8Cl	CHNOCl	20	35	8	4	0	0	1	494.2144651	493.2070657	0.248924797	0.248924797	493	492.6564691	0.343530858	5	0.4	1.75	-3	38.01648786	33	0.868044416	42	0.833333333	0.000195265	3.482533367	3
6633361	493.2282957	C28H40O3Cl2	O3Cl2	CHOCl	28	40	3	0	0	0	2	494.2355721	493.2281747	0.244798825	0.244798825	493	492.6775526	0.322447442	8	0.107142857	1.428571429	5	38.01811163	33	0.868007341	58	0.689655172	0.000115098	2.052752529	2
5601170	493.2292607	C22H38O12	O12	CHO	22	38	12	0	0	0	0	494.2365371	493.2290502	0.425809629	0.425809629	493	492.6785165	0.32148352	4	0.545454545	1.727272727	-8	38.01817898	34	0.89430901	46	0.826086957	9.71878E-05	1.733331848	2
6961079	493.2595327	C30H38O6	O6	CHO	30	38	6	0	0	0	0	494.2668091	493.2595625	-0.060367845	0.060367845	493	492.7087547	0.291245345	12	0.2	1.266666667	6	38.02052607	36	0.946856967	62	0.612903226	0.000120784	2.154167777	2
9828414	493.3688164	C33H50O3	O3	CHO	33	50	3	0	0	0	0	494.3760929	493.368719	0.197048219	0.197048219	493	492.8179164	0.182083602	9	0.090909091	1.515151515	6	38.02892273	36	0.946647904	68	0.735294118	0.000170536	3.041490082	3
8960066	493.3717424	C30H54O3S	O3S	CHOS	30	54	3	0	1	0	0	494.3790189	493.3720899	-0.702785976	0.702785976	493	492.8208391	0.17916087	4	0.1	1.8	1	38.02918202	34	0.894050258	62	0.870967742	0.000155469	2.772772074	3
23313504	494.2178561	C23H34N5O5Cl	N5O5Cl	CHNOCl	23	34	5	5	0	0	1	495.2251326	494.2175708	0.576229304	0.576229304	494	493.6660081	0.333991929	9	0.217391304	1.47826087	4	38.09421902	34	0.892523876	48	0.708333333	0.00040452	7.214571057	7
7913789	495.2083088	C21H36O13	O13	CHO	21	36	13	0	0	0	0	496.2155853	495.2083148	-0.01203176	0.01203176	495	494.6553548	0.344645206	4	0.619047619	1.714285714	-9	38.1704301	34	0.890741863	44	0.818181818	0.000137315	2.448992355	2
6226303	495.2602928	C26H40O9	O9	CHO	26	40	9	0	0	0	0	496.2675693	495.2599564	0.677807777	0.677807777	495	494.7072807	0.292719269	7	0.346153846	1.538461538	-2	38.17440253	35	0.916844736	54	0.740740741	0.000108035	1.926784812	2
6226322	495.2757468	C24H46N2O4Cl2	N2O4Cl2	CHNOCl	24	46	4	2	0	0	2	496.2830232	495.2761875	-0.888053359	0.888053359	495	494.7227175	0.27728253	2	0.166666667	1.916666667	-2	38.17565107	32	0.838230629	50	0.92	0.000108035	1.926790692	2
23118252	495.2967258	C27H44O8	O8	CHO	27	44	8	0	0	0	0	496.3040022	495.2963419	0.773430472	0.773430472	495	494.743673	0.256326962	6	0.296296296	1.62962963	-2	38.17720141	35	0.916777519	56	0.785714286	0.000401133	7.15414859	7
11600320	495.3120878	C31H44O5	O5	CHO	31	44	5	0	0	0	0	496.3193642	495.3115981	0.986700259	0.986700259	495	494.7590179	0.240982121	10	0.161290323	1.419354839	5	38.17837496	36	0.942942177	64	0.6875	0.000201281	3.589822145	4
7111131	495.3328698	C28H48O7	O7	CHO	28	48	7	0	0	0	0	496.3401462	495.3327274	0.28677784	0.28677784	495	494.7797767	0.220223333	5	0.25	1.714285714	-2	38.1800003	35	0.916710312	58	0.827586207	0.000123388	2.200602702	2
38420976	495.3483628	C32H48O4	O4	CHO	32	48	4	0	0	0	0	496.3556392	495.3479836	0.763970606	0.763970606	495	494.7952524	0.204747638	9	0.125	1.5	5	38.18117385	36	0.942873054	66	0.727272727	0.000666655	11.88971257	12
15058591	496.2916135	C26H43NO8	NO8	CHNO	26	43	8	1	0	0	0	497.2988899	496.2915909	0.045347553	0.045347553	496	495.7374498	0.262550193	6	0.307692308	1.653846154	-2	38.25375903	35	0.914942764	54	0.796296296	0.000261287	4.660014848	5
5442301	497.1603332	C30H26O7	O7	CHO	30	26	7	0	0	0	0	498.1676096	497.1605767	-0.488921254	0.488921254	497	496.6051995	0.394800501	18	0.233333333	0.866666667	11	38.32060409	37	0.965538015	62	0.419354839	9.44312E-05	1.684168424	2
11062163	497.2765821	C27H38N4O5	N4O5	CHNO	27	38	5	4	0	0	0	498.2838586	497.2769439	-0.726034103	0.726034103	497	496.7213187	0.278681344	11	0.185185185	1.407407407	6	38.32955541	36	0.939222999	56	0.678571429	0.000191943	3.423284677	3
5606311	497.2920671	C24H48N2O4Cl2	N2O4Cl2	CHNOCl	24	48	4	2	0	0	2	498.2993436	497.2918376	0.4606506	0.4606506	497	496.7367864	0.26321364	1	0.166666667	2	-3	38.33070108	32	0.834839935	50	0.96	9.7277E-05	1.734922776	2
9030573	497.2970461	C23H46O11	O11	CHO	23	46	11	0	0	0	0	498.3043226	497.2967359	0.622637065	0.622637065	497	496.7417598	0.258240201	1	0.47826087	2	-10	38.33107787	34	0.887008712	48	0.958333333	0.000156693	2.794591092	3
6082684	498.2434968	C19H33N9O7	N9O7	CHNO	19	33	7	9	0	0	0	499.2507733	498.243018	0.95900953	0.95900953	498	497.6871537	0.31284633	8	0.368421053	1.736842105	1	38.40386881	35	0.911366513	40	0.825	0.000105543	1.882340636	2
5902523	498.2916208	C22H45NO11	NO11	CHNO	22	45	11	1	0	0	0	499.2988972	498.2919848	-0.72910737	0.72910737	498	497.7352239	0.264776082	1	0.5	2.045454545	-10	38.40763548	34	0.885240645	46	0.97826087	0.000102417	1.826588213	2
12514732	499.2540015	C20H41N4O8Cl	N4O8Cl	CHNOCl	20	41	8	4	0	0	1	500.2612779	499.2540159	-0.028763528	0.028763528	499	498.69653	0.303470004	2	0.4	2.05	-6	38.48163787	33	0.857551857	42	0.976190476	0.000217147	3.872795067	4
19813876	499.3092425	C30H45N2O2Cl	N2O2Cl	CHNOCl	30	45	2	2	0	0	1	500.3165189	499.3096802	-0.875019268	0.875019268	499	498.7517093	0.248290705	9	0.066666667	1.5	7	38.48591975	35	0.909423504	62	0.725806452	0.000343797	6.131580063	6
19256846	499.3287854	C28H44N4O4	N4O4	CHNO	28	44	4	4	0	0	0	500.3360619	499.3289795	-0.387780511	0.387780511	499	498.7712305	0.228769533	9	0.142857143	1.571428571	5	38.4874043	36	0.935370952	58	0.75862069	0.000334132	5.959202178	6
9066021	499.3461844	C31H49N2OCl	N2OCl	CHNOCl	31	49	1	2	0	0	1	500.3534609	499.3460657	0.237224017	0.237224017	499	498.78861	0.211389967	8	0.032258065	1.580645161	7	38.48871863	35	0.909357371	64	0.765625	0.000157308	2.805560791	3
5569265	500.2716801	C21H43NO12	NO12	CHNO	21	43	12	1	0	0	0	501.2789566	500.2712494	0.859287046	0.859287046	500	499.7130723	0.28692769	1	0.571428571	2.047619048	-11	38.5598866	34	0.881745332	44	0.977272727	9.66342E-05	1.723458562	2
12835580	500.2797071	C27H40N5O2Cl	N5O2Cl	CHNOCl	27	40	2	5	0	0	1	501.2869836	500.2797771	-0.139582814	0.139582814	500	499.7210903	0.278909656	10	0.074074074	1.481481481	8	38.56054258	35	0.907663577	56	0.714285714	0.000222714	3.972084332	4
14867197	500.2806031	C32H39NO4	NO4	CHNO	32	39	4	1	0	0	0	501.2878796	500.2806323	-0.058159085	0.058159085	500	499.7219853	0.278014657	14	0.125	1.21875	10	38.56060836	37	0.95952843	66	0.590909091	0.000257966	4.600786273	5
7331861	501.2553488	C21H42O13	O13	CHO	21	42	13	0	0	0	0	502.2626253	501.255265	0.166911449	0.166911449	501	500.6956426	0.30435739	1	0.619047619	2	-12	38.63558011	34	0.880017846	44	0.954545455	0.000127218	2.268909563	2
5972003	501.2660058	C20H42N2O12	N2O12	CHNO	20	42	12	2	0	0	0	502.2732823	501.2664984	-0.980666637	0.980666637	501	500.7062877	0.293712293	1	0.6	2.1	-11	38.63644422	34	0.879998165	42	1	0.000103622	1.848089416	2
9265214	501.2860448	C29H42O7	O7	CHO	29	42	7	0	0	0	0	502.2933213	501.2857772	0.53267084	0.53267084	501	500.7263043	0.273695675	9	0.24137931	1.448275862	2	38.63792721	36	0.931727	60	0.7	0.000160764	2.867202835	3
6365270	501.3042098	C30H46O4S	O4S	CHOS	30	46	4	0	1	0	0	502.3114862	501.3044042	-0.387089928	0.387089928	501	500.744449	0.255550964	8	0.133333333	1.533333333	4	38.63936005	35	0.905812103	62	0.741935484	0.000110446	1.969789385	2
21209226	501.3436588	C27H50O8	O8	CHO	27	50	8	0	0	0	0	502.3509352	501.3432921	0.729888964	0.729888964	501	500.783854	0.216146027	3	0.296296296	1.851851852	-5	38.64235143	35	0.905741983	56	0.892857143	0.000368008	6.563383524	7
