abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
6271627	183.0411108	C7H8N2O4	N2O4	CHNO	7	8	4	2	0	0	0	184.0483873	183.0411303	-0.105874271	0.105874271	183	182.8367255	0.163274519	5	0.571428571	1.142857143	1	14.15756975	13	0.918236691	16	0.5	3.38709E-05	1.965854721	2
4229776	183.0451638	C12H8O2	O2	CHO	12	8	2	0	0	0	0	184.0524403	183.045153	0.058533842	0.058533842	183	182.840774	0.159226044	9	0.166666667	0.666666667	7	14.15787919	14	0.988848669	26	0.307692308	2.28435E-05	1.325832215	1
39895720	183.0662858	C9H12O4	O4	CHO	9	12	4	0	0	0	0	184.0735623	183.0662824	0.018473586	0.018473586	183	182.8618724	0.13812763	4	0.444444444	1.333333333	0	14.15950453	13	0.918111222	20	0.6	0.000215463	12.50539765	13
6286003	183.0774688	C8H12N2O3	N2O3	CHNO	8	12	3	2	0	0	0	184.0847453	183.0775158	-0.255275458	0.255275458	183	182.8730429	0.126957117	4	0.375	1.5	1	14.16036864	13	0.918055196	18	0.666666667	3.39485E-05	1.970360909	2
4178616	183.0815438	C13H12O	O	CHO	13	12	1	0	0	0	0	184.0888203	183.0815386	0.02861101	0.02861101	183	182.8771133	0.122886667	8	0.076923077	0.923076923	7	14.16067808	14	0.988653222	28	0.428571429	2.25672E-05	1.309796005	1
6250162	184.0251168	C7H7NO5	NO5	CHNO	7	7	5	1	0	0	0	185.0323932	184.0251459	-0.157252628	0.157252628	184	183.8196327	0.180367296	5	0.714285714	1	0	14.23326326	13	0.913353443	16	0.4375	3.37549E-05	1.959126472	2
3659458	184.0404148	C11H7NO2	NO2	CHNO	11	7	2	1	0	0	0	185.0476912	184.040402	0.069007275	0.069007275	184	183.8349136	0.165086379	9	0.181818182	0.636363636	7	14.23443681	14	0.983530307	24	0.291666667	1.97635E-05	1.147064834	1
21096152	184.0615018	C8H11NO4	NO4	CHNO	8	11	4	1	0	0	0	185.0687782	184.0615314	-0.159957611	0.159957611	184	183.8559771	0.144022925	4	0.5	1.375	0	14.23606214	13	0.913173873	18	0.611111111	0.000113933	6.612633374	7
6364905	184.0767578	C12H11NO	NO	CHNO	12	11	1	1	0	0	0	185.0840342	184.0767875	-0.160665891	0.160665891	184	183.871216	0.12878396	8	0.083333333	0.916666667	7	14.23723569	14	0.983336956	26	0.423076923	3.43746E-05	1.995092907	2
8447743	184.0978998	C9H15NO3	NO3	CHNO	9	15	3	1	0	0	0	185.1051762	184.0979169	-0.092431178	0.092431178	184	183.8923344	0.107665568	3	0.333333333	1.666666667	0	14.23886103	13	0.912994373	20	0.75	4.56233E-05	2.647962875	3
12606103	184.9914028	C7H6O4S	O4S	CHOS	7	6	4	0	1	0	0	185.9986792	184.991403	-0.001035331	0.001035331	185	184.7848397	0.215160287	5	0.571428571	0.857142857	1	14.30759072	12	0.838715632	16	0.375	6.80812E-05	3.951409594	4
22915772	185.0277898	C8H10O3S	O3S	CHOS	8	10	3	0	1	0	0	186.0350662	185.0277885	0.006993844	0.006993844	185	184.8211861	0.178813918	4	0.375	1.25	1	14.31038961	12	0.838551593	18	0.555555556	0.00012376	7.182997104	7
22579918	185.0455408	C8H10O5	O5	CHO	8	10	5	0	0	0	0	186.0528172	185.045547	-0.033399129	0.033399129	185	184.8389173	0.16108274	4	0.625	1.25	-1	14.31175565	13	0.908344184	18	0.555555556	0.000121946	7.077722958	7
3807961	185.0567788	C7H10N2O4	N2O4	CHNO	7	10	4	2	0	0	0	186.0640552	185.0567804	-0.008635843	0.008635843	185	184.8501427	0.149857288	4	0.571428571	1.428571429	0	14.31261976	13	0.908289343	16	0.625	2.05655E-05	1.193613413	1
16009948	185.0607868	C12H10O2	O2	CHO	12	10	2	0	0	0	0	186.0680632	185.0608031	-0.087857814	0.087857814	185	184.8541462	0.145853764	8	0.166666667	0.833333333	6	14.3129292	14	0.978136607	26	0.384615385	8.64641E-05	5.018351994	5
3885800	185.0719938	C11H10N2O	N2O	CHNO	11	10	1	2	0	0	0	186.0792702	185.0720365	-0.229688941	0.229688941	185	184.8653407	0.134659278	8	0.090909091	0.909090909	7	14.3137933	14	0.978077558	24	0.416666667	2.09858E-05	1.218012212	1
32647922	185.0819268	C9H14O4	O4	CHO	9	14	4	0	0	0	0	186.0892032	185.0819325	-0.030739728	0.030739728	185	184.8752626	0.12473737	3	0.444444444	1.555555556	-1	14.31455453	13	0.908166578	20	0.7	0.00017632	10.23356006	10
12405505	185.0971688	C13H14O	O	CHO	13	14	1	0	0	0	0	186.1044452	185.0971886	-0.106681293	0.106681293	185	184.8904876	0.109512389	7	0.076923077	1.076923077	6	14.31572808	14	0.97794537	28	0.5	6.69978E-05	3.888531728	4
6975095	185.9992065	C5H7N3OP2	N3OP2	CHNOP	5	7	1	3	0	2	0	187.0064829	185.9991584	0.257219893	0.257219893	186	185.7915181	0.208481878	5	0.2	1.4	4	14.38511037	11	0.764679569	12	0.583333333	3.76701E-05	2.186358251	2
5346975	186.0408675	C7H9NO5	NO5	CHNO	7	9	5	1	0	0	0	187.048144	186.040796	0.382490547	0.382490547	186	185.8331326	0.166867397	4	0.714285714	1.285714286	-1	14.38831326	13	0.903511048	16	0.5625	2.88771E-05	1.6760206	2
11099822	186.0560515	C11H9NO2	NO2	CHNO	11	9	2	1	0	0	0	187.063328	186.0560521	-0.003147326	0.003147326	186	185.8482996	0.151700351	8	0.181818182	0.818181818	6	14.38948681	14	0.972932543	24	0.375	5.99463E-05	3.479262635	3
7050946	186.0771855	C8H13NO4	NO4	CHNO	8	13	4	1	0	0	0	187.084462	186.0771815	0.021590968	0.021590968	186	185.8694101	0.130589949	3	0.5	1.625	-1	14.39111215	13	0.903335327	18	0.722222222	3.80797E-05	2.210133907	2
5340881	186.0924005	C12H13NO	NO	CHNO	12	13	1	1	0	0	0	187.099677	186.0924376	-0.198255613	0.198255613	186	185.8846081	0.115391938	7	0.083333333	1.083333333	6	14.3922857	14	0.972743336	26	0.5	2.88442E-05	1.674110423	2
5960235	187.0070415	C7H8O4S	O4S	CHOS	7	8	4	0	1	0	0	188.014318	187.007053	-0.061225551	0.061225551	187	186.7982278	0.201772222	4	0.571428571	1.142857143	0	14.46264073	12	0.829723992	16	0.5	3.21891E-05	1.868248242	2
6242875	187.0247985	C7H8O6	O6	CHO	7	8	6	0	0	0	0	188.032075	187.0248115	-0.06927351	0.06927351	187	186.815965	0.18403505	4	0.857142857	1.142857143	-2	14.46400677	13	0.898782765	16	0.5	3.37156E-05	1.956842346	2
15831625	187.0400665	C11H8O3	O3	CHO	11	8	3	0	0	0	0	188.047343	187.0400677	-0.006160878	0.006160878	187	186.8312159	0.168784098	8	0.272727273	0.727272727	5	14.46518032	14	0.967841374	24	0.333333333	8.55011E-05	4.962456273	5
9740883	187.0513235	C10H8N2O2	N2O2	CHNO	10	8	2	2	0	0	0	188.0586	187.0513011	0.119372974	0.119372974	187	186.8424603	0.157539667	8	0.2	0.8	6	14.46604442	14	0.967783562	22	0.363636364	5.26071E-05	3.053300337	3
18100828	187.0611975	C8H12O5	O5	CHO	8	12	5	0	0	0	0	188.068474	187.061197	0.002496681	0.002496681	187	186.8523233	0.147676693	3	0.625	1.5	-2	14.46680565	13	0.898608878	18	0.666666667	9.77563E-05	5.673742744	6
29192810	187.0764605	C12H12O2	O2	CHO	12	12	2	0	0	0	0	188.083737	187.0764532	0.03900737	0.03900737	187	186.8675693	0.132430735	7	0.166666667	1	5	14.4679792	14	0.967654142	26	0.461538462	0.00015766	9.150547914	9
7111285	187.0876975	C11H12N2O	N2O	CHNO	11	12	1	2	0	0	0	188.094974	187.0876866	0.058184983	0.058184983	187	186.8787937	0.121206282	7	0.090909091	1.090909091	6	14.46884331	14	0.967596352	24	0.5	3.84056E-05	2.229047294	2
24007308	187.1128495	C13H16O	O	CHO	13	16	1	0	0	0	0	188.120126	187.1128387	0.057579381	0.057579381	187	186.9039176	0.096082367	6	0.076923077	1.230769231	5	14.47077809	14	0.967466982	28	0.571428571	0.000129655	7.525141367	8
7027359	187.1339935	C10H20O3	O3	CHO	10	20	3	0	0	0	0	188.14127	187.1339681	0.135323443	0.135323443	187	186.925038	0.074961976	1	0.3	2	-2	14.47240342	13	0.898261306	22	0.909090909	3.79523E-05	2.202740512	2
3980729	188.0201275	C6H7NO6	NO6	CHNO	6	7	6	1	0	0	0	189.027404	188.0200605	0.354510622	0.354510622	188	187.8101826	0.18981743	4	1	1.166666667	-2	14.54056438	13	0.894050579	14	0.5	2.14985E-05	1.247767908	1
12002758	188.0353335	C10H7NO3	NO3	CHNO	10	7	3	1	0	0	0	189.04261	188.0353166	0.089288477	0.089288477	188	187.8253716	0.174628408	8	0.3	0.7	5	14.54173793	14	0.962745998	22	0.318181818	6.48227E-05	3.76228983	4
18912742	188.0716945	C11H11NO2	NO2	CHNO	11	11	2	1	0	0	0	189.078971	188.0717022	-0.04032963	0.04032963	188	187.861692	0.138308009	7	0.181818182	1	5	14.54453682	14	0.962560732	24	0.458333333	0.000102141	5.928238901	6
3834352	188.0830115	C10H11N3O	N3O	CHNO	10	11	1	3	0	0	0	189.090288	188.0829355	0.401830088	0.401830088	188	187.8729964	0.127003646	7	0.1	1.1	6	14.54540092	14	0.962503548	22	0.5	2.0708E-05	1.201885728	1
7071238	188.1080835	C12H15NO	NO	CHNO	12	15	1	1	0	0	0	189.11536	188.1080877	-0.02184009	0.02184009	188	187.8980404	0.101959641	6	0.083333333	1.25	5	14.5473357	14	0.962375537	26	0.576923077	3.81893E-05	2.216494477	2
6965497	188.9863565	C6H6O5S	O5S	CHOS	6	6	5	0	1	0	0	189.993633	188.9863176	0.205042641	0.205042641	189	188.7753327	0.224667316	4	0.833333333	1	-1	14.61489185	12	0.821080315	14	0.428571429	3.76182E-05	2.183349737	2
11159829	189.0192975	C10H6O4	O4	CHO	10	6	4	0	0	0	0	190.026574	189.0193322	-0.182555843	0.182555843	189	188.8082369	0.191763098	8	0.4	0.6	4	14.61743144	14	0.957760607	22	0.272727273	6.02703E-05	3.498071956	3
5247262	189.0305525	C9H6N2O3	N2O3	CHNO	9	6	3	2	0	0	0	190.037829	189.0305656	-0.06884319	0.06884319	189	188.8194793	0.180520666	8	0.333333333	0.666666667	5	14.61829554	14	0.957703992	20	0.3	2.83386E-05	1.64476535	2
6846759	189.0404635	C7H10O6	O6	CHO	7	10	6	0	0	0	0	190.04774	189.0404616	0.010195453	0.010195453	189	188.8293793	0.170620732	3	0.857142857	1.428571429	-3	14.61905677	13	0.889250257	16	0.625	3.6977E-05	2.146131061	2
40229172	189.0557045	C11H10O3	O3	CHO	11	10	3	0	0	0	0	190.062981	189.0557177	-0.06942579	0.06942579	189	188.8446032	0.15539675	7	0.272727273	0.909090909	4	14.62023032	14	0.957577254	24	0.416666667	0.000217264	12.60991888	13
16013629	189.0669545	C10H10N2O2	N2O2	CHNO	10	10	2	2	0	0	0	190.074231	189.0669511	0.017952872	0.017952872	189	188.8558407	0.144159312	7	0.2	1	5	14.62109443	14	0.957520661	22	0.454545455	8.6484E-05	5.019505811	5
4458821	189.0768465	C8H14O5	O5	CHO	8	14	5	0	0	0	0	190.084123	189.0768471	-0.002983883	0.002983883	189	188.8657216	0.134278357	2	0.625	1.75	-3	14.62185566	13	0.889080039	18	0.777777778	2.40805E-05	1.397626854	1
66214224	189.0921015	C12H14O2	O2	CHO	12	14	2	0	0	0	0	190.099378	189.0921032	-0.008943132	0.008943132	189	188.8809596	0.119040391	6	0.166666667	1.166666667	4	14.62302921	14	0.957393971	26	0.538461538	0.0003576	20.75498828	21
3746139	189.1033545	C11H14N2O	N2O	CHNO	11	14	1	2	0	0	0	190.110631	189.1033366	0.094195507	0.094195507	189	188.8922	0.107799956	6	0.090909091	1.272727273	5	14.62389331	14	0.9573374	24	0.583333333	2.02316E-05	1.174235177	1
36329840	189.1284975	C13H18O	O	CHO	13	18	1	0	0	0	0	190.135774	189.1284887	0.04625697	0.04625697	189	188.917315	0.082685031	5	0.076923077	1.384615385	4	14.62582809	14	0.957210758	28	0.642857143	0.000196205	11.38766503	11
5354571	190.0145556	C9H5NO4	NO4	CHNO	9	5	4	1	0	0	0	191.021832	190.0145812	-0.134291446	0.134291446	190	189.8023836	0.197616399	8	0.444444444	0.555555556	4	14.69398905	14	0.952770548	20	0.25	2.89182E-05	1.678401582	2
25599080	190.0509756	C10H9NO3	NO3	CHNO	10	9	3	1	0	0	0	191.058252	190.0509667	0.046282173	0.046282173	190	189.8387629	0.161237065	7	0.3	0.9	4	14.69678794	14	0.952589101	22	0.409090909	0.000138252	8.02408566	8
4057969	190.0622346	C9H9N3O2	N3O2	CHNO	9	9	2	3	0	0	0	191.069511	190.0622001	0.180302142	0.180302142	190	189.8500094	0.149990637	7	0.222222222	1	5	14.69765204	14	0.952533096	20	0.45	2.19157E-05	1.271978949	1
19012742	190.0873566	C11H13NO2	NO2	CHNO	11	13	2	1	0	0	0	191.094633	190.0873522	0.022699641	0.022699641	190	189.8751033	0.124896688	6	0.181818182	1.181818182	4	14.69958682	14	0.952407722	24	0.541666667	0.000102681	5.959584112	6
4281507	190.1238006	C12H17NO	NO	CHNO	12	17	1	1	0	0	0	191.131077	190.1237377	0.328742818	0.328742818	190	189.9115066	0.088493381	5	0.083333333	1.416666667	4	14.70238571	14	0.952226413	26	0.653846154	2.31229E-05	1.342047406	1
7193433	190.9986236	C9H4O5	O5	CHO	9	4	5	0	0	0	0	192.0059	190.9985968	0.13946246	0.13946246	191	190.7853528	0.214647205	8	0.555555556	0.444444444	3	14.76968256	14	0.947887671	20	0.2	3.88492E-05	2.254796758	2
4292955	191.0018986	C9H5N2OCl	N2OCl	CHNOCl	9	5	1	2	0	0	1	192.009175	191.0017643	0.699029924	0.699029924	191	190.7886241	0.211375862	8	0.111111111	0.555555556	7	14.76992622	13	0.880166888	20	0.25	2.31848E-05	1.345635806	1
9166695	191.0172266	C10H8O2S	O2S	CHOS	10	8	2	0	1	0	0	192.024503	191.0172238	0.014514631	0.014514631	191	190.803935	0.196064977	7	0.2	0.8	5	14.7711154	13	0.880096028	22	0.363636364	4.95061E-05	2.873319897	3
33349492	191.0349766	C10H8O4	O4	CHO	10	8	4	0	0	0	0	192.042253	191.0349823	-0.029822587	0.029822587	191	190.8216652	0.178334796	7	0.4	0.8	3	14.77248144	14	0.947708078	22	0.363636364	0.000180109	10.45346866	10
9760637	191.0461916	C9H8N2O3	N2O3	CHNO	9	8	3	2	0	0	0	192.053468	191.0462157	-0.125587663	0.125587663	191	190.8328677	0.167132319	7	0.333333333	0.888888889	4	14.77334555	14	0.947652646	20	0.4	5.27138E-05	3.05949227	3
4845445	191.0561026	C7H12O6	O6	CHO	7	12	6	0	0	0	0	192.063379	191.0561117	-0.047375575	0.047375575	191	190.8427676	0.157232386	2	0.857142857	1.714285714	-4	14.77410678	13	0.879917832	16	0.75	2.61686E-05	1.518814963	2
10420102	191.0574456	C8H8N4O2	N4O2	CHNO	8	8	2	4	0	0	0	192.064722	191.0574491	-0.018284956	0.018284956	191	190.8441091	0.155890885	7	0.25	1	5	14.77420966	14	0.94759722	18	0.444444444	5.62753E-05	3.266202967	3
69394320	191.0713536	C11H12O3	O3	CHO	11	12	3	0	0	0	0	192.07863	191.0713678	-0.074094699	0.074094699	191	190.8580016	0.141998415	6	0.272727273	1.090909091	3	14.77528033	14	0.947528554	24	0.5	0.000374775	21.75179608	22
12136346	191.0826056	C10H12N2O2	N2O2	CHNO	10	12	2	2	0	0	0	192.089882	191.0826012	0.022779142	0.022779142	191	190.869241	0.130758979	6	0.2	1.2	4	14.77614443	14	0.947473142	22	0.545454545	6.55442E-05	3.804163271	4
4427702	191.1190556	C11H16N2O	N2O	CHNO	11	16	1	2	0	0	0	192.126332	191.1189867	0.358466388	0.358466388	191	190.9056503	0.094349679	5	0.090909091	1.454545455	4	14.77894332	14	0.947293707	24	0.666666667	2.39125E-05	1.387872538	1
