abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
11624610	401.0588283	C13H14N4O11	N4O11	CHNO	13	14	11	4	0	0	0	402.0661047	401.0586309	0.491010889	0.491010889	401	400.6110024	0.388997582	9	0.846153846	1.076923077	-2	30.92814672	28	0.90532421	28	0.5	5.32251E-05	3.626647723	4
5939370	401.0657973	C18H15N4O5Cl	N4O5Cl	CHNOCl	18	15	5	4	0	0	1	402.0730737	401.0658212	-0.059391471	0.059391471	401	400.6179636	0.382036364	13	0.277777778	0.833333333	8	30.92869982	28	0.90530802	38	0.394736842	2.71944E-05	1.852965621	2
9248938	401.0667483	C23H14O7	O7	CHO	23	14	7	0	0	0	0	402.0740247	401.0666764	0.178915134	0.178915134	401	400.6189136	0.381086426	17	0.304347826	0.608695652	10	30.9287656	30	0.969970816	48	0.291666667	4.23478E-05	2.885485185	3
15098048	401.0877713	C20H18O9	O9	CHO	20	18	9	0	0	0	0	402.0950477	401.0878057	-0.085642487	0.085642487	401	400.6399131	0.360086902	12	0.45	0.9	3	30.93039094	29	0.937589184	42	0.428571429	6.91288E-05	4.710291477	5
22749380	401.0911433	C17H22O9S	O9S	CHOS	17	22	9	0	1	0	0	402.0984197	401.0911766	-0.082801211	0.082801211	401	400.6432813	0.356718668	7	0.529411765	1.294117647	-2	30.93065023	27	0.872920543	36	0.611111111	0.000104162	7.097355282	7
8724683	401.0992193	C19H18N2O8	N2O8	CHNO	19	18	8	2	0	0	0	402.1064957	401.0990391	0.448066241	0.448066241	401	400.6513483	0.348651686	12	0.421052632	0.947368421	4	30.93125504	29	0.937562991	40	0.45	3.99474E-05	2.721928025	3
9412814	401.1023373	C16H22N2O8S	N2O8S	CHNOS	16	22	8	2	1	0	0	402.1096137	401.10241	-0.180765272	0.180765272	401	400.6544628	0.345537168	7	0.5	1.375	-1	30.93151434	27	0.872896157	34	0.647058824	4.30981E-05	2.936611247	3
9265359	401.1031673	C24H18O6	O6	CHO	24	18	6	0	0	0	0	402.1104437	401.1030619	0.262190387	0.262190387	401	400.6552919	0.344708095	16	0.25	0.75	10	30.93156449	30	0.969883047	50	0.36	4.24229E-05	2.890608212	3
7053525	401.1087003	C17H22O11	O11	CHO	17	22	11	0	0	0	0	402.1159767	401.1089351	-0.583935917	0.583935917	401	400.6608187	0.339181273	7	0.647058824	1.294117647	-4	30.93201627	28	0.905210955	36	0.611111111	3.22957E-05	2.20055988	2
39985380	401.1241973	C21H22O8	O8	CHO	21	22	8	0	0	0	0	402.1314737	401.1241912	0.015059614	0.015059614	401	400.6762984	0.323701578	11	0.380952381	1.047619048	3	30.93318982	29	0.937504349	44	0.5	0.00018308	12.47464537	12
46080232	401.1275463	C18H26O8S	O8S	CHOS	18	26	8	0	1	0	0	402.1348227	401.1275621	-0.039294955	0.039294955	401	400.6796437	0.320356318	6	0.444444444	1.444444444	-2	30.93344912	27	0.87284156	38	0.684210526	0.000210986	14.37611829	14
15294704	401.1353963	C20H22N2O7	N2O7	CHNO	20	22	7	2	0	0	0	402.1426727	401.1354246	-0.07046572	0.07046572	401	400.6874849	0.312515084	11	0.35	1.1	4	30.93405393	29	0.937478161	42	0.523809524	7.00293E-05	4.771644248	5
10952948	401.1396353	C25H22O5	O5	CHO	25	22	5	0	0	0	0	402.1469117	401.1394474	0.467296527	0.467296527	401	400.6917192	0.308280817	15	0.2	0.88	10	30.93436337	30	0.969795293	52	0.423076923	5.01498E-05	3.417102503	3
10649850	401.1456063	C18H26O10	O10	CHO	18	26	10	0	0	0	0	402.1528827	401.1453206	0.710382505	0.710382505	401	400.6976835	0.302316485	6	0.555555556	1.444444444	-4	30.93481516	28	0.905129055	38	0.684210526	4.87621E-05	3.322541939	3
5456126	401.1486583	C15H30O10S	O10S	CHOS	15	30	10	0	1	0	0	402.1559347	401.1486915	-0.08249393	0.08249393	401	400.7007321	0.299267893	1	0.666666667	2	-9	30.93507445	26	0.840469934	32	0.9375	2.49818E-05	1.702203079	2
81928456	401.1605783	C22H26O7	O7	CHO	22	26	7	0	0	0	0	402.1678547	401.1605767	0.003849916	0.003849916	401	400.7126388	0.287361204	10	0.318181818	1.181818182	3	30.93598871	29	0.93741953	46	0.565217391	0.000375123	25.56005306	26
81666320	401.1639443	C19H30O7S	O7S	CHOS	19	30	7	0	1	0	0	402.1712207	401.1639476	-0.00822909	0.00822909	401	400.716001	0.283998963	5	0.368421053	1.578947368	-2	30.936248	27	0.872762592	40	0.75	0.000373922	25.47827183	25
13525273	401.1758443	C26H26O4	O4	CHO	26	26	4	0	0	0	0	402.1831207	401.1758329	0.028380688	0.028380688	401	400.7278877	0.272112251	14	0.153846154	1	10	30.93716226	30	0.969707556	54	0.481481481	6.19276E-05	4.219616876	4
10264863	401.1816843	C19H30O9	O9	CHO	19	30	9	0	0	0	0	402.1889607	401.1817061	-0.054266136	0.054266136	401	400.7337212	0.266278772	5	0.473684211	1.578947368	-4	30.93761404	28	0.905047169	40	0.75	4.69993E-05	3.202433632	3
125182256	401.1969433	C23H30O6	O6	CHO	23	30	6	0	0	0	0	402.2042197	401.1969622	-0.047138538	0.047138538	401	400.7489632	0.251036812	9	0.260869565	1.304347826	3	30.93878759	29	0.937334726	48	0.625	0.000573167	39.05438064	39
50209072	401.2003273	C23H31N2O2Cl	N2O2Cl	CHNOCl	23	31	2	2	0	0	1	402.2076037	401.2001298	0.49099759	0.49099759	401	400.7523434	0.24765659	9	0.086956522	1.347826087	7	30.93903125	28	0.905005712	48	0.645833333	0.00022989	15.66423447	16
8331582	401.2121873	C27H30O3	O3	CHO	27	30	3	0	0	0	0	402.2194637	401.2122184	-0.077304554	0.077304554	401	400.7641902	0.235809834	13	0.111111111	1.111111111	10	30.93996114	30	0.969619834	56	0.535714286	3.81475E-05	2.599288311	3
10191172	401.2180293	C20H34O8	O8	CHO	20	34	8	0	0	0	0	402.2253057	401.2180916	-0.154970038	0.154970038	401	400.7700256	0.229974358	4	0.4	1.7	-4	30.94041293	28	0.904965298	42	0.80952381	4.66619E-05	3.179443502	3
106832208	401.2333393	C24H34O5	O5	CHO	24	34	5	0	0	0	0	402.2406157	401.2333477	-0.021049471	0.021049471	401	400.7853185	0.214681454	8	0.208333333	1.416666667	3	30.94158648	29	0.937249938	50	0.68	0.000489148	33.32952967	33
9486679	401.2366803	C24H35N2OCl	N2OCl	CHNOCl	24	35	1	2	0	0	1	402.2439567	401.2365153	0.410137507	0.410137507	401	400.7886558	0.211344185	8	0.041666667	1.458333333	7	30.94183013	28	0.904923848	50	0.7	4.34363E-05	2.959655661	3
5587299	401.2486163	C28H34O2	O2	CHO	28	34	2	0	0	0	0	402.2558927	401.2486039	0.030823584	0.030823584	401	400.8005785	0.199421514	12	0.071428571	1.214285714	10	30.94276003	30	0.969532129	58	0.586206897	2.55823E-05	1.743126453	2
36118904	401.2697283	C25H38O4	O4	CHO	25	38	4	0	0	0	0	402.2770047	401.2697332	-0.012366069	0.012366069	401	400.8216669	0.178333089	7	0.16	1.52	3	30.94438536	29	0.937165165	52	0.730769231	0.000165376	11.26838156	11
6767006	401.3063223	C26H42O3	O3	CHO	26	42	3	0	0	0	0	402.3135987	401.3061188	0.50586848	0.50586848	401	400.85822	0.141779952	6	0.115384615	1.615384615	3	30.94718425	29	0.937080407	54	0.777777778	3.09838E-05	2.111171635	2
6481071	402.0828872	C19H17NO9	NO9	CHNO	19	17	9	1	0	0	0	403.0901637	402.0830547	-0.415479542	0.415479542	402	401.6339179	0.366082121	12	0.473684211	0.894736842	3	31.00694855	29	0.935274232	40	0.425	2.96746E-05	2.021965587	2
6235314	402.0863762	C16H21NO9S	NO9S	CHNOS	16	21	9	1	1	0	0	403.0936527	402.0864256	-0.122387291	0.122387291	402	401.637403	0.362597017	7	0.5625	1.3125	-2	31.00720785	27	0.870765279	34	0.617647059	2.85494E-05	1.945294278	2
13313235	402.1194342	C20H21NO8	NO8	CHNO	20	21	8	1	0	0	0	403.1267107	402.1194402	-0.01484238	0.01484238	402	401.6704241	0.329575932	11	0.4	1.05	3	31.00974744	29	0.935189816	42	0.5	6.09568E-05	4.153465226	4
6702295	402.1228152	C17H25NO8S	NO8S	CHNOS	17	25	8	1	1	0	0	403.1300917	402.1228111	0.010316331	0.010316331	402	401.6738013	0.326198708	6	0.470588235	1.470588235	-2	31.01000673	27	0.870686686	36	0.694444444	3.06875E-05	2.090983087	2
18375928	402.1558242	C21H25NO7	NO7	CHNO	21	25	7	1	0	0	0	403.1631007	402.1558257	-0.003698237	0.003698237	402	401.7067734	0.293226568	10	0.333333333	1.19047619	3	31.01254632	29	0.935105415	44	0.568181818	8.41371E-05	5.732925014	6
19178780	402.1922692	C22H29NO6	NO6	CHNO	22	29	6	1	0	0	0	403.1995457	402.1922112	0.143852768	0.143852768	402	401.7431777	0.256822265	9	0.272727273	1.318181818	3	31.01534521	29	0.935021029	46	0.630434783	8.78131E-05	5.983398912	6
9078081	402.2286682	C23H33NO5	NO5	CHNO	23	33	5	1	0	0	0	403.2359447	402.2285967	0.177300011	0.177300011	402	401.7795361	0.220463911	8	0.217391304	1.434782609	3	31.01814409	29	0.934936659	48	0.6875	4.15655E-05	2.832181191	3
6097006	403.0381152	C12H12N4O12	N4O12	CHNO	12	12	12	4	0	0	0	404.0453916	403.0378954	0.54383356	0.54383356	403	402.5880792	0.411920799	9	1	1	-3	31.08039784	28	0.900889369	26	0.461538462	2.79161E-05	1.902144926	2
5548150	403.0461202	C22H12O8	O8	CHO	22	12	8	0	0	0	0	404.0533966	403.0459409	0.443633768	0.443633768	403	402.5960753	0.403924738	17	0.363636364	0.545454545	9	31.08101672	30	0.96521939	46	0.260869565	2.54031E-05	1.730912742	2
5843065	403.0492802	C11H12N6O11	N6O11	CHNO	11	12	11	6	0	0	0	404.0565566	403.0491288	0.374552091	0.374552091	403	402.5992317	0.400768266	9	1	1.090909091	-2	31.08126194	28	0.900864323	24	0.5	2.67534E-05	1.822920371	2
5576843	403.0671372	C19H16O10	O10	CHO	19	16	10	0	0	0	0	404.0744136	403.0670703	0.165509572	0.165509572	403	402.6170688	0.382931207	12	0.526315789	0.842105263	2	31.08264206	29	0.932996621	40	0.4	2.55345E-05	1.739864388	2
14870670	403.0702682	C16H20O10S	O10S	CHOS	16	20	10	0	1	0	0	404.0775446	403.0704411	-0.428085202	0.428085202	403	402.6201963	0.379803703	7	0.625	1.25	-3	31.08290135	27	0.86864478	34	0.588235294	6.80878E-05	4.639354051	5
6154386	403.0745432	C13H16N4O11	N4O11	CHNO	13	16	11	4	0	0	0	404.0818196	403.0742809	0.648942357	0.648942357	403	402.6244665	0.375533477	8	0.846153846	1.230769231	-3	31.08319672	28	0.900808249	28	0.571428571	2.81788E-05	1.920046348	2
10987674	403.0823192	C23H16O7	O7	CHO	23	16	7	0	0	0	0	404.0895956	403.0823264	-0.017956142	0.017956142	403	402.6322338	0.36776616	16	0.304347826	0.695652174	9	31.08381561	30	0.965132479	48	0.333333333	5.03088E-05	3.427936326	3
6219939	403.0914412	C16H21N2O8Cl	N2O8Cl	CHNOCl	16	21	8	2	0	0	1	404.0987176	403.0913672	0.182992229	0.182992229	403	402.6413457	0.358654346	7	0.5	1.3125	-1	31.08451105	27	0.868599797	34	0.617647059	2.8479E-05	1.940497583	2
21801136	403.1034672	C20H20O9	O9	CHO	20	20	9	0	0	0	0	404.1107436	403.1034558	0.028137223	0.028137223	403	402.6533582	0.346641775	11	0.45	1	2	31.08544094	29	0.932912615	42	0.476190476	9.982E-05	6.801521964	7
26683570	403.1067482	C17H24O9S	O9S	CHOS	17	24	9	0	1	0	0	404.1140246	403.1068266	-0.19422057	0.19422057	403	402.6566356	0.343364439	6	0.529411765	1.411764706	-3	31.08570024	27	0.868566569	36	0.666666667	0.000122175	8.324744519	8
10225850	403.1146632	C19H20N2O8	N2O8	CHNO	19	20	8	2	0	0	0	404.1219396	403.1146892	-0.064393098	0.064393098	403	402.6645417	0.335458278	11	0.421052632	1.052631579	3	31.08630505	29	0.932886683	40	0.5	4.68207E-05	3.19026235	3
13772990	403.1188222	C24H20O6	O6	CHO	24	20	6	0	0	0	0	404.1260986	403.1187119	0.272777408	0.272777408	403	402.6686961	0.331303922	15	0.25	0.833333333	9	31.08661449	30	0.965045583	50	0.4	6.30619E-05	4.296899666	4
7272645	403.1247282	C17H24O11	O11	CHO	17	24	11	0	0	0	0	404.1320046	403.1245852	0.353837334	0.353837334	403	402.6745955	0.325404517	6	0.647058824	1.411764706	-5	31.08706628	28	0.900696121	36	0.666666667	3.3299E-05	2.268920973	2
62990548	403.1398512	C21H24O8	O8	CHO	21	24	8	0	0	0	0	404.1471276	403.1398413	0.024404285	0.024404285	403	402.6897016	0.310298405	10	0.380952381	1.142857143	2	31.08823983	29	0.932828625	44	0.545454545	0.000288412	19.65180144	20
40380632	403.1431902	C18H28O8S	O8S	CHOS	18	28	8	0	1	0	0	404.1504666	403.1432121	-0.054422534	0.054422534	403	402.6930369	0.306963133	5	0.444444444	1.555555556	-3	31.08849912	27	0.868488372	38	0.736842105	0.000184889	12.59795616	13
10586335	403.1511772	C20H24N2O7	N2O7	CHNO	20	24	7	2	0	0	0	404.1584536	403.1510747	0.253538419	0.253538419	403	402.7010149	0.298985052	10	0.35	1.2	3	31.08910393	29	0.932802697	42	0.571428571	4.84712E-05	3.302726519	3
12314851	403.1552022	C25H24O5	O5	CHO	25	24	5	0	0	0	0	404.1624786	403.1550974	0.259125582	0.259125582	403	402.7050355	0.294964547	14	0.2	0.96	9	31.08941338	30	0.964958703	52	0.461538462	5.63855E-05	3.841989223	4
6383849	403.1612012	C18H28O10	O10	CHO	18	28	10	0	0	0	0	404.1684776	403.1609707	0.570280379	0.570280379	403	402.7110278	0.288972245	5	0.555555556	1.555555556	-5	31.08986516	28	0.900615035	38	0.736842105	2.92295E-05	1.991634252	2
133441784	403.1762232	C22H28O7	O7	CHO	22	28	7	0	0	0	0	404.1834996	403.1762268	-0.009017464	0.009017464	403	402.726033	0.27396702	9	0.318181818	1.272727273	2	31.09103871	29	0.932744649	46	0.608695652	0.000610985	41.63118953	42
43395324	403.1795962	C19H32O7S	O7S	CHOS	19	32	7	0	1	0	0	404.1868726	403.1795977	-0.003717406	0.003717406	403	402.7294022	0.270597787	4	0.368421053	1.684210526	-3	31.09129801	27	0.86841019	40	0.8	0.000198692	13.53848026	14
8956163	403.1871852	C21H28N2O6	N2O6	CHNO	21	28	6	2	0	0	0	404.1944616	403.1874602	-0.680459381	0.680459381	403	402.7369827	0.263017261	9	0.285714286	1.333333333	3	31.09190282	29	0.932718726	44	0.636363636	4.10072E-05	2.794145193	3
16197895	403.1914812	C26H28O4	O4	CHO	26	28	4	0	0	0	0	404.1987576	403.1914829	-0.004400777	0.004400777	403	402.7412739	0.258726058	13	0.153846154	1.076923077	9	31.09221226	30	0.964871838	54	0.518518519	7.41647E-05	5.053421923	5
6129933	403.1971582	C19H32O9	O9	CHO	19	32	9	0	0	0	0	404.2044346	403.1973562	-0.489896289	0.489896289	403	402.7469446	0.253055398	4	0.473684211	1.684210526	-5	31.09266405	28	0.900533964	40	0.8	2.80669E-05	1.912417497	2
136849696	403.2126082	C23H32O6	O6	CHO	23	32	6	0	0	0	0	404.2198846	403.2126123	-0.010272486	0.010272486	403	402.7623773	0.23762265	8	0.260869565	1.391304348	2	31.0938376	29	0.932660689	48	0.666666667	0.000626588	42.69439047	43
19245344	403.2159671	C23H33N2O2Cl	N2O2Cl	CHNOCl	23	33	2	2	0	0	1	404.2232436	403.2157799	0.463332935	0.463332935	403	402.7657326	0.234267401	8	0.086956522	1.434782609	6	31.09408125	28	0.900492919	48	0.6875	8.81179E-05	6.004165559	6
13363499	403.2279131	C27H32O3	O3	CHO	27	32	3	0	0	0	0	404.2351896	403.2278684	0.110612775	0.110612775	403	402.7776653	0.222334741	12	0.111111111	1.185185185	9	31.09501115	30	0.964784989	56	0.571428571	6.11869E-05	4.169146597	4
93137216	403.2489861	C24H36O5	O5	CHO	24	36	5	0	0	0	0	404.2562626	403.2489978	-0.028843029	0.028843029	403	402.7987147	0.201285273	7	0.208333333	1.5	2	31.09663648	29	0.932576744	50	0.72	0.000426444	29.05696383	29
8014160	403.2642511	C28H36O2	O2	CHO	28	36	2	0	0	0	0	404.2715276	403.2642539	-0.006911329	0.006911329	403	402.8139627	0.186037319	11	0.071428571	1.285714286	9	31.09781003	30	0.964698156	58	0.620689655	3.66941E-05	2.500258944	3
18377060	403.2853221	C25H40O4	O4	CHO	25	40	4	0	0	0	0	404.2925986	403.2853833	-0.151295386	0.151295386	403	402.8350102	0.164989848	6	0.16	1.6	2	31.09943537	29	0.932492814	52	0.769230769	8.41423E-05	5.733278175	6
7711865	404.0775771	C22H15NO7	NO7	CHNO	22	15	7	1	0	0	0	405.0848535	404.0775754	0.004208511	0.004208511	404	403.6263805	0.373619538	16	0.318181818	0.681818182	9	31.16037322	30	0.962761254	46	0.326086957	3.531E-05	2.4059489	2
10120334	404.0986791	C19H19NO9	NO9	CHNO	19	19	9	1	0	0	0	405.1059555	404.0987048	-0.06336305	0.06336305	404	403.6474589	0.352541102	11	0.473684211	1	2	31.16199855	29	0.930620671	40	0.475	4.63376E-05	3.157343451	3
5827729	404.1020081	C16H23NO9S	NO9S	CHNOS	16	23	9	1	1	0	0	405.1092845	404.1020756	-0.166687274	0.166687274	404	403.6507842	0.349215819	6	0.5625	1.4375	-3	31.16225785	27	0.866432725	34	0.676470588	2.66832E-05	1.818135844	2
15543474	404.1351031	C20H23NO8	NO8	CHNO	20	23	8	1	0	0	0	405.1423795	404.1350903	0.031652122	0.031652122	404	403.6838422	0.316157776	10	0.4	1.15	2	31.16479744	29	0.930537093	42	0.547619048	7.11683E-05	4.849255553	5
19000534	404.1714681	C21H27NO7	NO7	CHNO	21	27	7	1	0	0	0	405.1787445	404.1714758	-0.018964508	0.018964508	404	403.7201666	0.279833383	9	0.333333333	1.285714286	2	31.16759632	29	0.930453529	44	0.613636364	8.6997E-05	5.927789695	6
5229798	404.1868021	C25H27NO4	NO4	CHNO	25	27	4	1	0	0	0	405.1940785	404.1867319	0.173205645	0.173205645	404	403.7354835	0.264516506	13	0.16	1.08	9	31.16876987	30	0.962501893	52	0.519230769	2.39455E-05	1.631593233	2
19115258	404.2078931	C22H31NO6	NO6	CHNO	22	31	6	1	0	0	0	405.2151695	404.2078613	0.07849743	0.07849743	404	403.7565509	0.243449058	8	0.272727273	1.409090909	2	31.17039521	29	0.930369981	46	0.673913043	8.75223E-05	5.963581308	6
5565726	404.2442581	C23H35NO5	NO5	CHNO	23	35	5	1	0	0	0	405.2515345	404.2442468	0.027885689	0.027885689	404	403.7928753	0.207124666	7	0.217391304	1.52173913	2	31.1731941	29	0.930286448	48	0.729166667	2.54836E-05	1.736396105	2
6484009	405.032719	C15H10N4O10	N4O10	CHNO	15	10	10	4	0	0	0	406.0399955	405.0324161	0.746020031	0.746020031	405	404.5804559	0.419544119	13	0.666666667	0.666666667	3	31.23382251	29	0.928480656	32	0.3125	2.96881E-05	2.022882185	2
6254649	405.049622	C15H18O11S	O11S	CHOS	15	18	11	0	1	0	0	406.0568985	405.0497057	-0.206042586	0.206042586	405	404.59734	0.402659994	7	0.733333333	1.2	-4	31.23515247	27	0.8644107	32	0.5625	2.86379E-05	1.951326415	2
5288003	405.059069	C16H19O10Cl	O10Cl	CHOCl	16	19	10	0	0	0	1	406.0663455	405.0593984	-0.811062584	0.811062584	405	404.6067765	0.393223543	7	0.625	1.1875	-3	31.23589806	27	0.864390066	34	0.558823529	2.4212E-05	1.649752038	2
6697029	405.061568	C22H14O8	O8	CHO	22	14	8	0	0	0	0	406.0688445	405.061591	-0.056496035	0.056496035	405	404.6092727	0.390727334	16	0.363636364	0.636363636	8	31.23606673	30	0.960428221	46	0.304347826	3.06634E-05	2.089340199	2
6664280	405.080258	C13H23O12Cl	O12Cl	CHOCl	13	23	12	0	0	0	1	406.0875345	405.0805277	-0.664188764	0.664188764	405	404.6279418	0.372058205	2	0.923076923	1.769230769	-10	31.2375234	26	0.83233231	28	0.821428571	3.05135E-05	2.079123161	2
12111962	405.082699	C19H18O10	O10	CHO	19	18	10	0	0	0	0	406.0899755	405.0827203	-0.05248796	0.05248796	405	404.6303801	0.36961993	11	0.526315789	0.947368421	1	31.23769206	29	0.928365641	40	0.45	5.54566E-05	3.77869188	4
5181541	405.094086	C18H18N2O9	N2O9	CHNO	18	18	9	2	0	0	0	406.1013625	405.0939537	0.325760877	0.325760877	405	404.6417544	0.358245646	11	0.5	1	2	31.23855617	29	0.928339961	38	0.473684211	2.37245E-05	1.616538006	2
10096745	405.098034	C23H18O7	O7	CHO	23	18	7	0	0	0	0	406.1053105	405.0979765	0.141714676	0.141714676	405	404.6456979	0.354302055	15	0.304347826	0.782608696	8	31.23886561	30	0.96034217	48	0.375	4.62296E-05	3.149984151	3
43823228	405.119065	C20H22O9	O9	CHO	20	22	9	0	0	0	0	406.1263415	405.1191059	-0.100516665	0.100516665	405	404.6667055	0.333294539	10	0.45	1.1	1	31.24049095	29	0.928282467	42	0.523809524	0.000200652	13.67197782	14
25702528	405.122374	C17H26O9S	O9S	CHOS	17	26	9	0	1	0	0	406.1296505	405.1224767	-0.252826351	0.252826351	405	404.6700108	0.329989234	5	0.529411765	1.529411765	-4	31.24075024	27	0.864255813	36	0.722222222	0.000117683	8.018678876	8
11120777	405.130368	C19H22N2O8	N2O8	CHNO	19	22	8	2	0	0	0	406.1376445	405.1303392	0.070873287	0.070873287	405	404.6779958	0.322004161	10	0.421052632	1.157894737	2	31.24135505	29	0.928256791	40	0.55	5.09183E-05	3.469461822	3
14086284	405.134315	C24H22O6	O6	CHO	24	22	6	0	0	0	0	406.1415915	405.134362	-0.11561619	0.11561619	405	404.6819384	0.318061569	14	0.25	0.916666667	8	31.2416645	30	0.960256135	50	0.44	6.44963E-05	4.394641179	4
6197395	405.14047	C17H26O11	O11	CHO	17	26	11	0	0	0	0	406.1477465	405.1402352	0.578124498	0.578124498	405	404.6880866	0.311913442	5	0.647058824	1.529411765	-6	31.24211628	28	0.896226099	36	0.722222222	2.83758E-05	1.933464303	2
103559328	405.155468	C21H26O8	O8	CHO	21	26	8	0	0	0	0	406.1627445	405.1554914	-0.057440274	0.057440274	405	404.7030678	0.29693219	9	0.380952381	1.238095238	1	31.24328983	29	0.928199308	44	0.590909091	0.000474163	32.30845604	32
20410532	405.158798	C18H30O8S	O8S	CHOS	18	30	8	0	1	0	0	406.1660745	405.1588622	-0.158033664	0.158033664	405	404.7063941	0.293605908	4	0.444444444	1.666666667	-4	31.24354913	27	0.864178391	38	0.789473684	9.34529E-05	6.367681101	6
5679277	405.166762	C20H26N2O7	N2O7	CHNO	20	26	7	2	0	0	0	406.1740385	405.1667247	0.091775133	0.091775133	405	404.7143492	0.285650801	9	0.35	1.3	2	31.24415394	29	0.928173637	42	0.619047619	2.60035E-05	1.771821764	2
24883376	405.170788	C25H26O5	O5	CHO	25	26	5	0	0	0	0	406.1780645	405.1707475	0.099798148	0.099798148	405	404.7183707	0.281629297	13	0.2	1.04	8	31.24446338	30	0.960170115	52	0.5	0.000113933	7.763119702	8
157298880	405.191853	C22H30O7	O7	CHO	22	30	7	0	0	0	0	406.1991295	405.1918769	-0.058684843	0.058684843	405	404.7394122	0.26058782	8	0.318181818	1.363636364	1	31.24608872	29	0.928116164	46	0.652173913	0.000720218	49.07413023	49
5230800	405.20295	C21H30N2O6	N2O6	CHNO	21	30	6	2	0	0	0	406.2102265	405.2031103	-0.394453249	0.394453249	405	404.7504968	0.249503211	8	0.285714286	1.428571429	2	31.24695282	29	0.928090498	44	0.681818182	2.39501E-05	1.631905837	2
111423720	405.228249	C23H34O6	O6	CHO	23	34	6	0	0	0	0	406.2355255	405.2282624	-0.032851301	0.032851301	405	404.7757675	0.224232462	7	0.260869565	1.47826087	1	31.2488876	29	0.928033035	48	0.708333333	0.000510171	34.76199033	35
17740024	405.243579	C27H34O3	O3	CHO	27	34	3	0	0	0	0	406.2508555	405.2435185	0.148973352	0.148973352	405	404.7910804	0.208919581	11	0.111111111	1.259259259	8	31.25006115	30	0.959998121	56	0.607142857	8.12256E-05	5.53453558	6
50082060	405.264654	C24H38O5	O5	CHO	24	38	5	0	0	0	0	406.2719305	405.2646479	0.015130262	0.015130262	405	404.8121319	0.187868115	6	0.208333333	1.583333333	1	31.25168649	29	0.927949921	50	0.76	0.000229309	15.62460924	16
6775068	405.279913	C28H38O2	O2	CHO	28	38	2	0	0	0	0	406.2871895	405.279904	0.022183624	0.022183624	405	404.8273738	0.172626154	10	0.071428571	1.357142857	8	31.25286004	30	0.959912148	58	0.655172414	3.10207E-05	2.113686819	2
9974064	405.301117	C25H42O4	O4	CHO	25	42	4	0	0	0	0	406.3083935	405.3010334	0.20585192	0.20585192	405	404.8485542	0.151445832	5	0.16	1.68	1	31.25448537	29	0.927866822	52	0.807692308	4.56679E-05	3.111710113	3
10220620	406.114362	C19H21NO9	NO9	CHNO	19	21	9	1	0	0	0	407.1216384	406.1143548	0.017533399	0.017533399	406	405.660891	0.339108961	10	0.473684211	1.105263158	1	31.31704856	29	0.926013189	40	0.525	4.67968E-05	3.188630694	3
14595184	406.150731	C20H25NO8	NO8	CHNO	20	25	8	1	0	0	0	407.1580074	406.1507403	-0.023011719	0.023011719	406	405.6972194	0.302780573	9	0.4	1.25	1	31.31984744	29	0.925930436	42	0.595238095	6.68264E-05	4.553407884	5
14808211	406.18719	C21H29NO7	NO7	CHNO	21	29	7	1	0	0	0	407.1944664	406.1871258	0.157475021	0.157475021	406	405.7336377	0.266362286	8	0.333333333	1.380952381	1	31.32264633	29	0.925847698	44	0.659090909	6.78018E-05	4.619868082	5
6821026	406.202262	C25H29NO4	NO4	CHNO	25	29	4	1	0	0	0	407.2095384	406.202382	-0.29471586	0.29471586	406	405.7486929	0.251307116	12	0.16	1.16	8	31.32381988	30	0.957737598	52	0.557692308	3.12312E-05	2.128024804	2
7820471	406.223406	C22H33NO6	NO6	CHNO	22	33	6	1	0	0	0	407.2306824	406.2235113	-0.258783705	0.258783705	406	405.7698133	0.230186727	7	0.272727273	1.5	1	31.32544521	29	0.925764975	46	0.717391304	3.58073E-05	2.439831818	2
5298101	407.0120859	C14H8N4O11	N4O11	CHNO	14	8	11	4	0	0	0	408.0193624	407.0116807	0.993160155	0.993160155	407	406.5576126	0.442387425	13	0.785714286	0.571428571	2	31.38607363	29	0.923976677	30	0.266666667	2.42582E-05	1.652902414	2
6199256	407.0482879	C15H12N4O10	N4O10	CHNO	15	12	10	4	0	0	0	408.0555644	407.0480662	0.543359708	0.543359708	407	406.5937741	0.40622585	12	0.666666667	0.8	2	31.38887251	29	0.923894287	32	0.375	2.83843E-05	1.934044898	2
8583144	407.0650439	C15H20O11S	O11S	CHOS	15	20	11	0	1	0	0	408.0723204	407.0653558	-0.764222434	0.764222434	407	406.6105114	0.389488561	6	0.733333333	1.333333333	-5	31.39020248	27	0.860140995	32	0.625	3.92993E-05	2.677770665	3
9746420	407.0772739	C22H16O8	O8	CHO	22	16	8	0	0	0	0	408.0845504	407.077241	0.080536482	0.080536482	407	406.6227278	0.377272218	15	0.363636364	0.727272727	7	31.39111673	30	0.955684382	46	0.347826087	4.46256E-05	3.040689701	3
7043071	407.0884559	C21H16N2O7	N2O7	CHNO	21	16	7	2	0	0	0	408.0957324	407.0884744	-0.045399943	0.045399943	407	406.6338973	0.366102705	15	0.333333333	0.761904762	8	31.39198084	30	0.955658076	44	0.363636364	3.22478E-05	2.197298439	2
