abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
18155648	344.0414001	C16H11NO8	NO8	CHNO	16	11	8	1	0	0	0	345.0486765	344.0411899	0.6091683	0.6091683	344	343.6572404	0.342759624	12	0.5	0.6875	4	26.54218972	25	0.941896666	34	0.323529412	5.39591E-05	4.982049073	5
14649511	344.0624481	C13H15NO10	NO10	CHNO	13	15	10	1	0	0	0	345.0697245	344.0623193	0.373348746	0.373348746	344	343.6782649	0.321735115	7	0.769230769	1.153846154	-3	26.54381505	24	0.904165432	28	0.535714286	4.35388E-05	4.019938187	4
52185284	344.0777291	C17H15NO7	NO7	CHNO	17	15	7	1	0	0	0	345.0850055	344.0775754	0.445415221	0.445415221	344	343.6935288	0.30647117	11	0.411764706	0.882352941	4	26.5449886	25	0.941797353	36	0.416666667	0.000155096	14.32004221	14
28952812	344.0988631	C14H19NO9	NO9	CHNO	14	19	9	1	0	0	0	345.1061396	344.0987048	0.458829252	0.458829252	344	343.7146392	0.285360758	6	0.642857143	1.357142857	-3	26.54661394	24	0.904070103	30	0.633333333	8.60486E-05	7.944873694	8
52840712	344.1141461	C18H19NO6	NO6	CHNO	18	19	6	1	0	0	0	345.1214226	344.1139609	0.536679399	0.536679399	344	343.7299052	0.270094815	10	0.333333333	1.055555556	4	26.54778749	25	0.941698061	38	0.5	0.000157044	14.49989669	14
22432046	344.1352671	C15H23NO8	NO8	CHNO	15	23	8	1	0	0	0	345.1425436	344.1350903	0.51242083	0.51242083	344	343.7510026	0.248997388	5	0.533333333	1.533333333	-3	26.54941282	24	0.903974794	32	0.71875	6.66687E-05	6.155525487	6
41634124	344.1505331	C19H23NO5	NO5	CHNO	19	23	5	1	0	0	0	345.1578096	344.1503464	0.541007565	0.541007565	344	343.7662516	0.233748426	9	0.263157895	1.210526316	4	26.55058637	25	0.94159879	40	0.575	0.000123738	11.42472298	11
7702866	344.1537991	C19H24N3OCl	N3OCl	CHNOCl	19	24	1	3	0	0	1	345.1610756	344.153514	0.826214737	0.826214737	344	343.7695139	0.230486072	9	0.052631579	1.263157895	8	26.55083003	24	0.903926543	40	0.6	2.28931E-05	2.113725515	2
20965728	344.1619091	C18H23N3O4	N3O4	CHNO	18	23	4	3	0	0	0	345.1691856	344.1615798	0.954159163	0.954159163	344	343.7776149	0.222385123	9	0.222222222	1.277777778	5	26.55145048	25	0.941568146	38	0.605263158	6.23107E-05	5.75315658	6
8071539	344.1716391	C16H27NO7	NO7	CHNO	16	27	7	1	0	0	0	345.1789156	344.1714758	0.473295563	0.473295563	344	343.787334	0.212665983	4	0.4375	1.6875	-3	26.55221171	24	0.903879506	34	0.794117647	2.39888E-05	2.214892214	2
17222032	344.1869222	C20H27NO4	NO4	CHNO	20	27	4	1	0	0	0	345.1941986	344.1867319	0.551128658	0.551128658	344	343.8026	0.19740004	8	0.2	1.35	4	26.55338526	25	0.94149954	42	0.642857143	5.11844E-05	4.725857682	5
19042220	345.0254196	C16H10O9	O9	CHO	16	10	9	0	0	0	0	346.032696	345.0252055	0.618774441	0.618774441	345	344.6401611	0.359838882	12	0.5625	0.625	3	26.61788322	25	0.939218186	34	0.294117647	5.6594E-05	5.225331231	5
69816240	345.0287616	C13H14O9S	O9S	CHOS	13	14	9	0	1	0	0	346.036038	345.0285763	0.535378654	0.535378654	345	344.6434994	0.356500612	7	0.692307692	1.076923077	-2	26.61814252	23	0.864072314	28	0.5	0.000207496	19.15811178	19
25251790	345.0439946	C9H10N6O9	N6O9	CHNO	9	10	9	6	0	0	0	346.051271	345.0436495	0.997197171	0.997197171	345	344.6587154	0.341284614	8	1	1.111111111	-1	26.619302	24	0.901601402	20	0.5	7.5049E-05	6.929284869	7
34656212	345.0464676	C13H14O11	O11	CHO	13	14	11	0	0	0	0	346.053744	345.0463348	0.383624867	0.383624867	345	344.6611856	0.338814374	7	0.846153846	1.076923077	-4	26.61950856	24	0.901594406	28	0.5	0.000102999	9.509930402	10
86396912	345.0617356	C17H14O8	O8	CHO	17	14	8	0	0	0	0	346.0690121	345.061591	0.417921209	0.417921209	345	344.6764366	0.323563414	11	0.470588235	0.823529412	3	26.62068211	25	0.939119437	36	0.388888889	0.000256774	23.70797536	24
10776587	345.0770886	C21H14O5	O5	CHO	21	14	5	0	0	0	0	346.0843651	345.0768471	0.697819394	0.697819394	345	344.6917725	0.30822755	15	0.238095238	0.666666667	10	26.62185566	26	0.97664116	44	0.318181818	3.20283E-05	2.957178134	3
27185170	345.0803716	C10H14N6O8	N6O8	CHNO	10	14	8	6	0	0	0	346.0876481	345.080035	0.97257089	0.97257089	345	344.6950518	0.304948214	7	0.8	1.4	-1	26.62210088	24	0.901506613	22	0.636363636	8.07951E-05	7.459819171	7
132927512	345.0828756	C14H18O10	O10	CHO	14	18	10	0	0	0	0	346.0901521	345.0827203	0.448635304	0.448635304	345	344.697553	0.302447008	6	0.714285714	1.285714286	-4	26.62230745	24	0.901499618	30	0.6	0.000395064	36.47632891	36
8474648	345.0839806	C15H14N4O6	N4O6	CHNO	15	14	6	4	0	0	0	346.0912571	345.0840578	-0.222900663	0.222900663	345	344.6986568	0.301343242	11	0.4	0.933333333	5	26.62241032	25	0.939058474	32	0.4375	2.51869E-05	2.325508416	2
8704036	345.0900436	C19H19O4Cl	O4Cl	CHOCl	19	19	4	0	0	0	1	346.0973201	345.0899106	0.384209418	0.384209418	345	344.704713	0.295287009	10	0.210526316	1	6	26.62286055	24	0.901480889	40	0.475	2.58686E-05	2.388454242	2
15355944	345.0925596	C17H20N2O2P2	N2O2P2	CHNOP	17	20	2	2	0	2	0	346.0998361	345.0927244	-0.47618328	0.47618328	345	344.7072262	0.292773817	10	0.117647059	1.176470588	8	26.62307699	23	0.863912162	36	0.555555556	4.56383E-05	4.213788821	4
17395758	345.0955206	C12H23O9Cl	O9Cl	CHOCl	12	23	9	0	0	0	1	346.1027971	345.0957839	-0.760648089	0.760648089	345	344.7101839	0.289816121	1	0.75	1.916666667	-8	26.62331233	22	0.826343459	26	0.884615385	5.17007E-05	4.773529429	5
181293104	345.0981596	C18H18O7	O7	CHO	18	18	7	0	0	0	0	346.1054361	345.0979765	0.529153859	0.529153859	345	344.7128199	0.287180067	10	0.388888889	1	3	26.62348099	25	0.939020709	38	0.473684211	0.000538808	49.74821834	50
251547712	345.1015286	C15H22O7S	O7S	CHOS	15	22	7	0	1	0	0	346.1088051	345.1013473	0.52378662	0.52378662	345	344.7161852	0.283814827	5	0.466666667	1.466666667	-2	26.62374029	23	0.863890639	32	0.6875	0.000747607	69.02662166	69
20697164	345.1112196	C16H23O6Cl	O6Cl	CHOCl	16	23	6	0	0	0	1	346.1184961	345.11104	0.518933692	0.518933692	345	344.7258654	0.274134643	5	0.375	1.4375	-1	26.62448588	23	0.863866446	34	0.676470588	6.15126E-05	5.679460558	6
32198742	345.1168086	C19H22O4S	O4S	CHOS	19	22	4	0	1	0	0	346.1240851	345.1166035	0.592740969	0.592740969	345	344.7314481	0.268551881	9	0.210526316	1.157894737	5	26.62491384	24	0.901411368	40	0.55	9.56956E-05	8.835581784	9
88494168	345.1192916	C15H22O9	O9	CHO	15	22	9	0	0	0	0	346.1265681	345.1191059	0.536744997	0.536744997	345	344.7339283	0.266071652	5	0.6	1.466666667	-4	26.62510633	24	0.901404851	32	0.6875	0.000263007	24.28347849	24
298733696	345.1345506	C19H22O6	O6	CHO	19	22	6	0	0	0	0	346.1418271	345.134362	0.545026468	0.545026468	345	344.7491703	0.250829683	9	0.315789474	1.157894737	3	26.62627988	25	0.938922002	40	0.55	0.000887845	81.97481761	82
82858112	345.1379096	C16H26O6S	O6S	CHOS	16	26	6	0	1	0	0	346.1451861	345.1377328	0.510770028	0.510770028	345	344.7525256	0.247474432	4	0.375	1.625	-2	26.62653918	23	0.863799829	34	0.764705882	0.000246257	22.73690149	23
14192783	345.1475766	C17H27O5Cl	O5Cl	CHOCl	17	27	5	0	0	0	1	346.1548531	345.1474255	0.436584842	0.436584842	345	344.7621818	0.237818221	4	0.294117647	1.588235294	-1	26.62728477	23	0.863775642	36	0.75	4.21814E-05	3.89460852	4
7368851	345.1495416	C23H22O3	O3	CHO	23	22	3	0	0	0	0	346.1568181	345.1496181	-0.220908336	0.220908336	345	344.7641446	0.235855414	13	0.130434783	0.956521739	10	26.62745343	26	0.976435845	48	0.458333333	2.19004E-05	2.022069237	2
74666144	345.1556747	C16H26O8	O8	CHO	16	26	8	0	0	0	0	346.1629511	345.1554914	0.529505337	0.529505337	345	344.7702707	0.229729259	4	0.5	1.625	-4	26.62790522	24	0.901310103	34	0.764705882	0.00022191	20.48896264	20
311840960	345.1709157	C20H26O5	O5	CHO	20	26	5	0	0	0	0	346.1781921	345.1707475	0.485789915	0.485789915	345	344.7854947	0.214505269	8	0.25	1.3	3	26.62907876	25	0.938823315	42	0.619047619	0.0009268	85.57155139	86
21680354	345.1920577	C17H30O7	O7	CHO	17	30	7	0	0	0	0	346.1993341	345.1918769	0.522267198	0.522267198	345	344.8066131	0.193386866	3	0.411764706	1.764705882	-4	26.6307041	24	0.901215376	36	0.833333333	6.44346E-05	5.949255436	6
85610752	345.2072887	C21H30O4	O4	CHO	21	30	4	0	0	0	0	346.2145651	345.207133	0.449672866	0.449672866	345	344.8218271	0.178172865	7	0.19047619	1.428571429	3	26.63187765	25	0.938724649	44	0.681818182	0.000254438	23.49224702	23
10981669	345.2284037	C18H34O6	O6	CHO	18	34	6	0	0	0	0	346.2356801	345.2282624	0.408166955	0.408166955	345	344.8429186	0.157081431	2	0.333333333	1.888888889	-4	26.63350299	24	0.901120668	38	0.894736842	3.26378E-05	3.013454208	3
15454530	345.2437087	C22H34O3	O3	CHO	22	34	3	0	0	0	0	346.2509851	345.2435185	0.549303104	0.549303104	345	344.8582065	0.141793513	6	0.136363636	1.545454545	3	26.63467653	25	0.938626004	46	0.739130435	4.59313E-05	4.240841575	4
25940330	345.2648417	C19H38O5	O5	CHO	19	38	5	0	0	0	0	346.2721182	345.2646479	0.559777724	0.559777724	345	344.8793159	0.1206841	1	0.263157895	2	-4	26.63630187	24	0.90102598	40	0.95	7.70954E-05	7.118225526	7
6665934	346.0061861	C12H13NO7S2	NO7S2	CHNOS	12	13	7	1	2	0	0	347.0134625	346.0060668	0.343797861	0.343797861	346	345.6198325	0.38016751	7	0.583333333	1.083333333	0	26.6933341	22	0.824175801	26	0.5	1.98113E-05	1.82918342	2
6985449	346.0207071	C15H9NO9	NO9	CHNO	15	9	9	1	0	0	0	347.0279835	346.0204544	0.7280478	0.7280478	346	345.6343373	0.365662717	12	0.6	0.6	3	26.69444084	25	0.93652458	32	0.28125	2.0761E-05	1.916860787	2
7821073	346.0426471	C13H17NO6S2	NO6S2	CHNOS	13	17	6	1	2	0	0	347.0499236	346.0424523	0.561348496	0.561348496	346	345.6562528	0.343747204	6	0.461538462	1.307692308	0	26.69613298	22	0.824089392	28	0.607142857	2.32445E-05	2.146162422	2
36263724	346.0569861	C16H13NO8	NO8	CHNO	16	13	8	1	0	0	0	347.0642626	346.0568399	0.42115063	0.42115063	346	345.6705758	0.329424208	11	0.5	0.8125	3	26.69723972	25	0.936426397	34	0.382352941	0.000107777	9.951044025	10
10573651	346.0780741	C13H17NO10	NO10	CHNO	13	17	10	1	0	0	0	347.0853506	346.0779693	0.30195739	0.30195739	346	345.6916403	0.308359744	6	0.769230769	1.307692308	-4	26.69886506	24	0.898914615	28	0.607142857	3.14252E-05	2.901490939	3
66475888	346.0933951	C17H17NO7	NO7	CHNO	17	17	7	1	0	0	0	347.1006716	346.0932255	0.488848874	0.488848874	346	345.7069442	0.293055843	10	0.411764706	1	3	26.70003861	25	0.936328234	36	0.472222222	0.000197568	18.24149357	18
12351350	346.0967311	C17H18N3O3Cl	N3O3Cl	CHNOCl	17	18	3	3	0	0	1	347.1040076	346.096393	0.97412874	0.97412874	346	345.7102764	0.289723567	10	0.176470588	1.058823529	7	26.70028227	24	0.898866902	36	0.5	3.67086E-05	3.389305181	3
15194007	346.1145131	C14H21NO9	NO9	CHNO	14	21	9	1	0	0	0	347.1217896	346.1143548	0.456089034	0.456089034	346	345.7280386	0.271961413	5	0.642857143	1.5	-4	26.70166394	24	0.89882039	30	0.7	4.5157E-05	4.169352066	4
67393456	346.1297982	C18H21NO6	NO6	CHNO	18	21	6	1	0	0	0	347.1370746	346.129611	0.539248679	0.539248679	346	345.7433065	0.256693473	9	0.333333333	1.166666667	3	26.70283749	25	0.936230092	38	0.552631579	0.000200295	18.49328127	18
23582664	346.1411392	C17H21N3O5	N3O5	CHNO	17	21	5	3	0	0	0	347.1484156	346.1408444	0.849223366	0.849223366	346	345.7546349	0.24536513	9	0.294117647	1.235294118	4	26.7037016	25	0.936199796	36	0.583333333	7.00883E-05	6.471263892	6
11245531	346.1509312	C15H25NO8	NO8	CHNO	15	25	8	1	0	0	0	347.1582076	346.1507403	0.549697175	0.549697175	346	345.7644159	0.235584059	4	0.533333333	1.666666667	-4	26.70446283	24	0.898726185	32	0.78125	3.3422E-05	3.085859965	3
38852600	346.1661872	C19H25NO5	NO5	CHNO	19	25	5	1	0	0	0	347.1734636	346.1659965	0.549312255	0.549312255	346	345.7796549	0.220345086	8	0.263157895	1.315789474	3	26.70563638	25	0.93613197	40	0.625	0.000115471	10.66145146	11
13809676	346.1775252	C18H25N3O4	N3O4	CHNO	18	25	4	3	0	0	0	347.1848016	346.1772299	0.850613197	0.850613197	346	345.7909803	0.209019741	8	0.222222222	1.388888889	4	26.70650049	25	0.936101681	38	0.657894737	4.10428E-05	3.789481021	4
10745915	346.2025832	C20H29NO4	NO4	CHNO	20	29	4	1	0	0	0	347.2098596	346.202382	0.579534439	0.579534439	346	345.8160103	0.183989708	7	0.2	1.45	3	26.70843526	25	0.936033869	42	0.69047619	3.19372E-05	2.948761502	3
12705299	347.0079086	C12H12O10S	O10S	CHOS	12	12	10	0	1	0	0	348.0151851	347.0078409	0.194590561	0.194590561	347	346.6204365	0.379563527	7	0.833333333	1	-3	26.77039364	23	0.85915808	26	0.461538462	3.77605E-05	3.486431501	3
7626262	347.0090326	C12H14O8P2	O8P2	CHOP	12	14	8	0	0	2	0	348.0163091	347.009114	-0.233748101	0.233748101	347	346.6215592	0.378440781	7	0.666666667	1.166666667	-1	26.77049157	22	0.821800375	26	0.538461538	2.26655E-05	2.09270479	2
15523382	347.0266906	C13H8N4O8	N4O8	CHNO	13	8	8	4	0	0	0	348.0339671	347.0269368	-0.707394352	0.707394352	347	346.6391975	0.360802489	12	0.615384615	0.615384615	4	26.77186256	25	0.933816239	28	0.285714286	4.61359E-05	4.259735092	4
7331405	347.0385936	C20H12O4S	O4S	CHOS	20	12	4	0	1	0	0	348.0458701	347.0383531	0.69091486	0.69091486	347	346.6510872	0.348912774	15	0.2	0.6	11	26.77274074	25	0.933785608	42	0.285714286	2.17891E-05	2.011793767	2
42360400	347.0410366	C16H12O9	O9	CHO	16	12	9	0	0	0	0	348.0483131	347.0408555	0.520300816	0.520300816	347	346.6535275	0.346472501	11	0.5625	0.75	2	26.77293323	25	0.933778895	34	0.352941176	0.000125896	11.62401868	12
42098264	347.0444106	C13H16O9S	O9S	CHOS	13	16	9	0	1	0	0	348.0516871	347.0442264	0.529329305	0.529329305	347	346.6568977	0.343102266	6	0.692307692	1.230769231	-3	26.77319253	23	0.859068263	28	0.571428571	0.000125117	11.55208655	12
8445529	347.0453426	C13H18O7P2	O7P2	CHOP	13	18	7	0	0	2	0	348.0526191	347.0454995	-0.450606471	0.450606471	347	346.6578287	0.342171307	6	0.538461538	1.384615385	-1	26.77329045	22	0.821714463	28	0.642857143	2.51004E-05	2.317517939	2
15261286	347.0522876	C15H12N2O8	N2O8	CHNO	15	12	8	2	0	0	0	348.0595641	347.0520889	0.57088824	0.57088824	347	346.6647659	0.335234058	11	0.533333333	0.8	3	26.77379734	25	0.933748758	32	0.375	4.5357E-05	4.18781394	4
7843434	347.0542656	C14H17O8Cl	O8Cl	CHOCl	14	17	8	0	0	0	1	348.0615421	347.0539191	0.995684349	0.995684349	347	346.6667417	0.333258265	6	0.571428571	1.214285714	-2	26.77393812	23	0.85904434	30	0.566666667	2.33109E-05	2.152298452	2
16686701	347.0563596	C20H12O6	O6	CHO	20	12	6	0	0	0	0	348.0636361	347.0561117	0.712411703	0.712411703	347	346.6688334	0.331166603	15	0.3	0.6	9	26.77410678	26	0.971087484	42	0.285714286	4.95934E-05	4.578958749	5
23813752	347.0621076	C13H16O11	O11	CHO	13	16	11	0	0	0	0	348.0693841	347.0619849	0.352597706	0.352597706	347	346.674575	0.325425018	6	0.846153846	1.230769231	-5	26.77455857	24	0.896373322	28	0.571428571	7.07751E-05	6.534676211	7
12074640	347.0749106	C11H21O10Cl	O10Cl	CHOCl	11	21	10	0	0	0	1	348.0821871	347.0750484	-0.395889675	0.395889675	347	346.6873637	0.312636307	1	0.909090909	1.909090909	-9	26.77556345	22	0.821644707	24	0.875	3.58862E-05	3.313373834	3
177626768	347.0774116	C17H16O8	O8	CHO	17	16	8	0	0	0	0	348.0846881	347.077241	0.490119931	0.490119931	347	346.6898619	0.310138099	10	0.470588235	0.941176471	2	26.77573211	25	0.933681286	36	0.444444444	0.000527912	48.74214762	49
86269592	347.0807616	C14H20O8S	O8S	CHOS	14	20	8	0	1	0	0	348.0880381	347.0806119	0.430199694	0.430199694	347	346.6932082	0.306791838	5	0.571428571	1.428571429	-3	26.77599141	23	0.858978465	30	0.666666667	0.000256396	23.67303777	24
50290344	347.0886756	C16H16N2O7	N2O7	CHNO	16	16	7	2	0	0	0	348.0959521	347.0884744	0.578049068	0.578049068	347	346.7011133	0.29888667	10	0.4375	1	3	26.77659622	25	0.933651155	34	0.470588235	0.000149464	13.80005614	14
46816952	347.0960246	C10H16N6O8	N6O8	CHNO	10	16	8	6	0	0	0	348.1033011	347.0956851	0.975481767	0.975481767	347	346.7084541	0.291545872	6	0.8	1.6	-2	26.77715089	24	0.896286543	22	0.727272727	0.000139141	12.84693074	13
36036284	347.0984927	C14H20O10	O10	CHO	14	20	10	0	0	0	0	348.1057691	347.0983704	0.351163079	0.351163079	347	346.7109194	0.289080627	5	0.714285714	1.428571429	-5	26.77735745	24	0.896279629	30	0.666666667	0.000107101	9.888632745	10
301883104	347.1137877	C18H20O7	O7	CHO	18	20	7	0	0	0	0	348.1210641	347.1136265	0.462817917	0.462817917	347	346.7261973	0.273802698	9	0.388888889	1.111111111	2	26.778531	25	0.933583698	38	0.526315789	0.000897205	82.83903932	83
154558176	347.1171597	C15H24O7S	O7S	CHOS	15	24	7	0	1	0	0	348.1244361	347.1169974	0.466100005	0.466100005	347	346.7295655	0.270434461	4	0.466666667	1.6	-3	26.7787903	23	0.858888686	32	0.75	0.000459351	42.41194903	42
16113392	347.1268287	C16H25O6Cl	O6Cl	CHOCl	16	25	6	0	0	0	1	348.1341051	347.1266901	0.398082739	0.398082739	347	346.7392237	0.260776253	4	0.375	1.5625	-2	26.77953589	23	0.858864773	34	0.735294118	4.78895E-05	4.421638362	4
16834292	347.1290487	C22H20O4	O4	CHO	22	20	4	0	0	0	0	348.1363251	347.1288827	0.47680006	0.47680006	347	346.7414413	0.25855873	13	0.181818182	0.909090909	9	26.77970455	26	0.970884498	46	0.434782609	5.0032E-05	4.619458852	5
27877120	347.1349017	C15H24O9	O9	CHO	15	24	9	0	0	0	0	348.1421781	347.1347559	0.418666115	0.418666115	347	346.7472877	0.252712263	4	0.6	1.6	-5	26.78015634	24	0.896185956	32	0.75	8.28516E-05	7.649695558	8
530472736	347.1501977	C19H24O6	O6	CHO	19	24	6	0	0	0	0	348.1574741	347.150012	0.533178575	0.533178575	347	346.7625667	0.237433335	8	0.315789474	1.263157895	2	26.78132988	25	0.93348613	40	0.6	0.00157658	145.5657877	146
7765816	347.1653517	C23H24O3	O3	CHO	23	24	3	0	0	0	0	348.1726281	347.1652682	0.239837365	0.239837365	347	346.7777038	0.222296248	12	0.130434783	1.043478261	9	26.78250343	26	0.970783036	48	0.5	2.30802E-05	2.130999478	2
15277891	347.1713227	C16H28O8	O8	CHO	16	28	8	0	0	0	0	348.1785991	347.1711414	0.520620106	0.520620106	347	346.7836681	0.216331912	3	0.5	1.75	-5	26.78295522	24	0.896092302	34	0.823529412	4.54063E-05	4.192370479	4
385769312	347.1865917	C20H28O5	O5	CHO	20	28	5	0	0	0	0	348.1938681	347.1863976	0.55757311	0.55757311	347	346.79892	0.201079954	7	0.25	1.4	2	26.78412877	25	0.933388583	42	0.666666667	0.001146517	105.8580582	106
9543558	347.2077007	C17H32O7	O7	CHO	17	32	7	0	0	0	0	348.2149772	347.2075269	0.499065848	0.499065848	347	346.8200055	0.179994513	2	0.411764706	1.882352941	-5	26.78575411	24	0.895998668	36	0.888888889	2.83637E-05	2.618825519	3
72769440	347.2229637	C21H32O4	O4	CHO	21	32	4	0	0	0	0	348.2302402	347.2227831	0.518785957	0.518785957	347	346.8352515	0.164748548	6	0.19047619	1.523809524	2	26.78692765	25	0.933291056	44	0.727272727	0.000216273	19.96849251	20
10919882	347.2440747	C18H36O6	O6	CHO	18	36	6	0	0	0	0	348.2513512	347.2439124	0.466030135	0.466030135	347	346.8563389	0.14366111	1	0.333333333	2	-5	26.78855299	24	0.895905053	38	0.947368421	3.24542E-05	2.996499381	3
10002406	347.2593367	C22H36O3	O3	CHO	22	36	3	0	0	0	0	348.2666132	347.2591686	0.48287827	0.48287827	347	346.8715839	0.128416144	5	0.136363636	1.636363636	2	26.78972654	25	0.93319355	46	0.782608696	2.97274E-05	2.744736929	3
14116232	348.0363251	C15H11NO9	NO9	CHNO	15	11	9	1	0	0	0	349.0436016	348.0361045	0.632088921	0.632088921	348	347.6477047	0.352295336	11	0.6	0.733333333	2	26.84949084	25	0.931116353	32	0.34375	4.19538E-05	3.873602339	4
11609486	348.0395771	C15H12N3O5Cl	N3O5Cl	CHNOCl	15	12	5	3	0	0	1	349.0468536	348.0392721	0.874010937	0.874010937	348	347.650953	0.349046966	11	0.333333333	0.8	6	26.8497345	24	0.893863587	32	0.375	3.45037E-05	3.185732009	3
7173561	348.0629311	C18H11N3O5	N3O5	CHNO	18	11	5	3	0	0	0	349.0702076	348.062594	0.965750386	0.965750386	348	347.674281	0.325719031	15	0.277777778	0.611111111	10	26.8515285	26	0.968287522	38	0.289473684	2.132E-05	1.968480163	2
62547404	348.0726812	C16H15NO8	NO8	CHNO	16	15	8	1	0	0	0	349.0799576	348.07249	0.547553653	0.547553653	348	347.6840201	0.315979913	10	0.5	0.9375	2	26.85228973	25	0.931019301	34	0.441176471	0.000185893	17.16348743	17
9553362	348.0760342	C13H19NO8S	NO8S	CHNOS	13	19	8	1	1	0	0	349.0833106	348.0758609	0.496397641	0.496397641	348	347.6873693	0.312630655	5	0.615384615	1.461538462	-3	26.85254902	23	0.856529485	28	0.678571429	2.83929E-05	2.621515812	3
16205280	348.0839262	C15H15N3O7	N3O7	CHNO	15	15	7	3	0	0	0	349.0912026	348.0837234	0.580803218	0.580803218	348	347.6952525	0.304747464	10	0.466666667	1	3	26.85315384	25	0.930989341	32	0.46875	4.81626E-05	4.446853134	4
9586152	348.0879672	C20H15NO5	NO5	CHNO	20	15	5	1	0	0	0	349.0952436	348.0877461	0.633107376	0.633107376	348	347.699289	0.300710974	14	0.25	0.75	9	26.85346328	26	0.968217758	42	0.357142857	2.84903E-05	2.630513639	3
9487869	348.0992752	C19H15N3O4	N3O4	CHNO	19	15	4	3	0	0	0	349.1065516	348.0989795	0.846813365	0.846813365	348	347.7105844	0.289415595	14	0.210526316	0.789473684	10	26.85432738	26	0.968186603	40	0.375	2.81982E-05	2.60354403	3
83125776	348.1090452	C17H19NO7	NO7	CHNO	17	19	7	1	0	0	0	349.1163216	348.1088755	0.485950991	0.485950991	348	347.7203435	0.279656499	9	0.411764706	1.117647059	2	26.85508861	25	0.930922268	36	0.527777778	0.000247052	22.81035055	23
8119829	348.1123782	C17H20N3O3Cl	N3O3Cl	CHNOCl	17	20	3	3	0	0	1	349.1196546	348.1120431	0.959836072	0.959836072	348	347.7236728	0.276327219	9	0.176470588	1.176470588	6	26.85533227	24	0.893677269	36	0.555555556	2.41324E-05	2.22814336	2
7005739	348.1242572	C21H19NO4	NO4	CHNO	21	19	4	1	0	0	0	349.1315336	348.1241317	0.359544011	0.359544011	348	347.7355385	0.264461477	13	0.19047619	0.904761905	9	26.85626216	26	0.968116853	44	0.431818182	2.08213E-05	1.922428519	2
8865330	348.1283602	C11H15N11O3	N11O3	CHNO	11	15	3	11	0	0	0	349.1356366	348.128657	-0.850081759	0.850081759	348	347.7396369	0.260363056	10	0.272727273	1.363636364	7	26.85661026	25	0.930869524	24	0.625	2.6348E-05	2.432714553	2
6184502	348.1302722	C14H23NO9	NO9	CHNO	14	23	9	1	0	0	0	349.1375486	348.1300049	0.765578349	0.765578349	348	347.7415468	0.25845319	4	0.642857143	1.642857143	-5	26.85671395	24	0.893631293	30	0.766666667	1.83805E-05	1.697074787	2
64972372	348.1454332	C18H23NO6	NO6	CHNO	18	23	6	1	0	0	0	349.1527096	348.145261	0.493098998	0.493098998	348	347.7566909	0.243309111	8	0.333333333	1.277777778	2	26.8578875	25	0.930825256	38	0.605263158	0.0001931	17.82891724	18
11560551	348.1567972	C17H23N3O5	N3O5	CHNO	17	23	5	3	0	0	0	349.1640736	348.1564944	0.867157372	0.867157372	348	347.7680422	0.231957795	8	0.294117647	1.352941176	3	26.85875161	25	0.930795309	36	0.638888889	3.43583E-05	3.172303869	3
31647382	348.1818372	C19H27NO5	NO5	CHNO	19	27	5	1	0	0	0	349.1891137	348.1816465	0.546065959	0.546065959	348	347.7930543	0.206945742	7	0.263157895	1.421052632	2	26.86068638	25	0.930728264	40	0.675	9.40569E-05	8.684284371	9
9209514	348.1930762	C18H27N3O4	N3O4	CHNO	18	27	4	3	0	0	0	349.2003527	348.1928799	0.562123066	0.562123066	348	347.8042807	0.195719285	7	0.222222222	1.5	3	26.86155049	25	0.930698323	38	0.710526316	2.73709E-05	2.527161283	3
8308441	348.2182452	C20H31NO4	NO4	CHNO	20	31	4	1	0	0	0	349.2255217	348.218032	0.610475794	0.610475794	348	347.8294216	0.170578376	6	0.2	1.55	2	26.86348527	25	0.930631292	42	0.738095238	2.46929E-05	2.27989994	2
10988684	349.0059436	C12H6N4O9	N4O9	CHNO	12	6	9	4	0	0	0	350.0132201	349.0062014	-0.736363747	0.736363747	349	348.6162405	0.383759522	12	0.75	0.5	3	26.92411368	25	0.928535672	26	0.230769231	3.26587E-05	3.015379178	3
12840103	349.0202546	C15H10O10	O10	CHO	15	10	10	0	0	0	0	350.0275311	349.0201201	0.384398391	0.384398391	349	348.6305355	0.369464494	11	0.666666667	0.666666667	1	26.92518435	25	0.92849875	32	0.3125	3.81612E-05	3.523422753	4
6089916	349.0314806	C14H10N2O9	N2O9	CHNO	14	10	9	2	0	0	0	350.0387571	349.0313535	0.36328348	0.36328348	349	348.641749	0.358251024	11	0.642857143	0.714285714	2	26.92604846	25	0.928468952	30	0.333333333	1.80994E-05	1.671119663	2
13724902	349.0541957	C20H14O4S	O4S	CHOS	20	14	4	0	1	0	0	350.0614721	349.0540032	0.549742558	0.549742558	349	348.6644386	0.335561376	14	0.2	0.7	10	26.92779074	25	0.928408878	42	0.333333333	4.07908E-05	3.766218385	4
96103656	349.0566837	C16H14O9	O9	CHO	16	14	9	0	0	0	0	350.0639601	349.0565056	0.508659816	0.508659816	349	348.6669238	0.333076153	10	0.5625	0.875	1	26.92798323	25	0.928402242	34	0.411764706	0.000285623	26.37158037	26
