abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
14404804	191.0349839	C10H8O4	O4	CHO	10	8	4	0	0	0	0	192.0422603	191.0349823	0.008149389	0.008149389	191	190.8216725	0.178327512	7	0.4	0.8	3	14.77248144	14	0.947708078	22	0.363636364	6.80653E-05	4.265048305	4
5160142	191.0560859	C7H12O6	O6	CHO	7	12	6	0	0	0	0	192.0633623	191.0561117	-0.1343773	0.1343773	191	190.8427509	0.157249077	2	0.857142857	1.714285714	-4	14.77410678	13	0.879917832	16	0.75	2.43826E-05	1.527841329	2
5602511	191.0574529	C8H8N4O2	N4O2	CHNO	8	8	2	4	0	0	0	192.0647293	191.0574491	0.01967112	0.01967112	191	190.8441164	0.155883603	7	0.25	1	5	14.77420966	14	0.94759722	18	0.444444444	2.64729E-05	1.658820213	2
20597974	191.0713619	C11H12O3	O3	CHO	11	12	3	0	0	0	0	192.0786383	191.0713678	-0.030942259	0.030942259	191	190.8580099	0.141990135	6	0.272727273	1.090909091	3	14.77528033	14	0.947528554	24	0.5	9.73291E-05	6.098753867	6
4244728	191.1441168	C13H20O	O	CHO	13	20	1	0	0	0	0	192.1513933	191.1441388	-0.114285379	0.114285379	191	190.9306836	0.06931638	4	0.076923077	1.538461538	3	14.7808781	14	0.947169709	28	0.714285714	2.00571E-05	1.256800853	1
6405772	192.0302418	C9H7NO4	NO4	CHNO	9	7	4	1	0	0	0	193.0375182	192.0302313	0.054421681	0.054421681	192	191.8158191	0.18418091	7	0.444444444	0.777777778	3	14.84903906	14	0.942821953	20	0.35	3.02684E-05	1.896653853	2
11325083	192.0666158	C10H11NO3	NO3	CHNO	10	11	3	1	0	0	0	193.0738922	192.0666168	-0.00519463	0.00519463	192	191.8521525	0.147847529	6	0.3	1.1	3	14.85183794	14	0.942644274	22	0.5	5.3513E-05	3.353188704	3
4349611	192.1029918	C11H15NO2	NO2	CHNO	11	15	2	1	0	0	0	193.1102682	192.1030023	-0.054431706	0.054431706	192	191.8884879	0.11151215	5	0.181818182	1.363636364	3	14.85463683	14	0.942466663	24	0.625	2.05527E-05	1.28785515	1
6246442	193.0142447	C9H6O5	O5	CHO	9	6	5	0	0	0	0	194.0215211	193.0142469	-0.011136514	0.011136514	193	192.7987233	0.20127674	7	0.555555556	0.666666667	2	14.92473256	14	0.938040259	20	0.3	2.95156E-05	1.849478609	2
4851762	193.0328667	C10H10O2S	O2S	CHOS	10	10	2	0	1	0	0	194.0401431	193.0328738	-0.036863491	0.036863491	193	192.8173245	0.182675535	6	0.2	1	4	14.92616541	13	0.870953768	22	0.454545455	2.29254E-05	1.436534596	1
26906680	193.0506277	C10H10O4	O4	CHO	10	10	4	0	0	0	0	194.0579041	193.0506324	-0.024060333	0.024060333	193	192.8350656	0.164934369	6	0.4	1	2	14.92753145	14	0.937864378	22	0.454545455	0.000127139	7.96666792	8
4831293	193.0618597	C9H10N2O3	N2O3	CHNO	9	10	3	2	0	0	0	194.0691361	193.0618657	-0.031239109	0.031239109	193	192.8462851	0.153714911	6	0.333333333	1.111111111	3	14.92839555	14	0.937810091	20	0.5	2.28287E-05	1.430474029	1
30183496	193.0870167	C11H14O3	O3	CHO	11	14	3	0	0	0	0	194.0942931	193.0870179	-0.006066499	0.006066499	193	192.871414	0.128586004	5	0.272727273	1.272727273	2	14.93033033	14	0.937688563	24	0.583333333	0.000142622	8.936884421	9
4651084	193.0982577	C10H14N2O2	N2O2	CHNO	10	14	2	2	0	0	0	194.1055341	193.0982513	0.033121556	0.033121556	193	192.8826424	0.117357557	5	0.2	1.4	3	14.93119444	14	0.937634297	22	0.636363636	2.19772E-05	1.377116824	1
3835994	193.1346107	C11H18N2O	N2O	CHNO	11	18	1	2	0	0	0	194.1418871	193.1346368	-0.134331106	0.134331106	193	192.9189548	0.081045152	4	0.090909091	1.636363636	3	14.93399332	14	0.937458568	24	0.75	1.81258E-05	1.135780793	1
10244537	194.0458836	C9H9NO4	NO4	CHNO	9	9	4	1	0	0	0	195.0531601	194.0458813	0.011644526	0.011644526	194	193.8292102	0.170789764	6	0.444444444	1	2	15.00408906	14	0.933078972	20	0.45	4.84073E-05	3.033255098	3
10895815	194.0822666	C10H13NO3	NO3	CHNO	10	13	3	1	0	0	0	195.0895431	194.0822668	-0.0012152	0.0012152	194	193.8655526	0.134447393	5	0.3	1.3	2	15.00688795	14	0.932904947	22	0.590909091	5.14847E-05	3.226088831	3
6339347	195.0121455	C9H8O3S	O3S	CHOS	9	8	3	0	1	0	0	196.019422	195.0121384	0.036329314	0.036329314	195	194.7943932	0.205606783	6	0.333333333	0.888888889	3	15.07841653	13	0.862159496	20	0.4	2.99545E-05	1.876986398	2
11346712	195.0298995	C9H8O5	O5	CHO	9	8	5	0	0	0	0	196.037176	195.0298969	0.013289065	0.013289065	195	194.8121274	0.187872608	6	0.555555556	0.888888889	1	15.07978257	14	0.928395349	20	0.4	5.36152E-05	3.359592729	3
33346340	195.0662815	C10H12O4	O4	CHO	10	12	4	0	0	0	0	196.073558	195.0662824	-0.004606554	0.004606554	195	194.8484688	0.151531236	5	0.4	1.2	1	15.08258145	14	0.928223066	22	0.545454545	0.000157567	9.873355506	10
4088617	195.0775155	C9H12N2O3	N2O3	CHNO	9	12	3	2	0	0	0	196.084792	195.0775158	-0.001512982	0.001512982	195	194.8596902	0.140309781	5	0.333333333	1.333333333	2	15.08344556	14	0.92816989	20	0.6	1.93194E-05	1.210578707	1
29086514	195.1026655	C11H16O3	O3	CHO	11	16	3	0	0	0	0	196.109942	195.1026679	-0.012297174	0.012297174	195	194.8848121	0.115187866	4	0.272727273	1.454545455	1	15.08538034	14	0.928050847	24	0.666666667	0.000137439	8.612084359	9
15004780	196.0615254	C9H11NO4	NO4	CHNO	9	11	4	1	0	0	0	197.0688019	196.0615314	-0.03025757	0.03025757	196	195.8426014	0.157398618	5	0.444444444	1.222222222	1	15.15913907	14	0.923535297	20	0.55	7.09003E-05	4.442692278	4
6771832	196.0979244	C10H15NO3	NO3	CHNO	10	15	3	1	0	0	0	197.1052009	196.0979169	0.038196867	0.038196867	196	195.8789597	0.121040265	4	0.3	1.5	1	15.16193795	14	0.923364813	22	0.681818182	3.19981E-05	2.005038777	2
6768008	196.9914014	C8H6O4S	O4S	CHOS	8	6	4	0	1	0	0	197.9986778	196.991403	-0.008103584	0.008103584	197	196.771439	0.228561005	6	0.5	0.75	2	15.23066765	13	0.853541046	18	0.333333333	3.198E-05	2.003906547	2
43799956	197.0277874	C9H10O3S	O3S	CHOS	9	10	3	0	1	0	0	198.0350638	197.0277885	-0.005619579	0.005619579	197	196.8077844	0.192215637	5	0.333333333	1.111111111	2	15.23346653	13	0.853384223	20	0.5	0.000206963	12.96851579	13
16283032	197.0455403	C9H10O5	O5	CHO	9	10	5	0	0	0	0	198.0528168	197.045547	-0.033470737	0.033470737	197	196.8255175	0.174482461	5	0.555555556	1.111111111	0	15.23483257	14	0.918946758	20	0.5	7.69402E-05	4.821163692	5
4791707	197.0567753	C8H10N2O4	N2O4	CHNO	8	10	4	2	0	0	0	198.0640518	197.0567804	-0.02535757	0.02535757	197	196.83674	0.163260007	5	0.5	1.25	1	15.23569668	14	0.918894639	18	0.555555556	2.26417E-05	1.418753203	1
5838237	197.0608073	C13H10O2	O2	CHO	13	10	2	0	0	0	0	198.0680838	197.0608031	0.021389797	0.021389797	197	196.8407675	0.15923251	9	0.153846154	0.769230769	7	15.23600612	15	0.984509975	28	0.357142857	2.75867E-05	1.728615177	2
4765095	197.0971833	C14H14O	O	CHO	14	14	1	0	0	0	0	198.1044598	197.0971886	-0.026610899	0.026610899	197	196.8771029	0.122897131	8	0.071428571	1	7	15.23880501	15	0.984329151	30	0.466666667	2.25159E-05	1.410873786	1
28054958	197.1183113	C11H18O3	O3	CHO	11	18	3	0	0	0	0	198.1255878	197.118318	-0.033542982	0.033542982	197	196.8982073	0.101792724	3	0.272727273	1.636363636	0	15.24043034	14	0.918609231	24	0.75	0.000132565	8.306655964	8
8361400	197.1546863	C12H22O2	O2	CHO	12	22	2	0	0	0	0	198.1619628	197.1547035	-0.086566042	0.086566042	197	196.9345417	0.065458344	2	0.166666667	1.833333333	0	15.24322923	14	0.918440561	26	0.846153846	3.95091E-05	2.475686229	2
3778215	197.9991583	C6H7N3OP2	N3OP2	CHNOP	6	7	1	3	0	2	0	199.0064347	197.9991584	-6.37E-04	6.37E-04	198	197.7780706	0.22192936	6	0.166666667	1.166666667	5	15.3081873	12	0.78389425	14	0.5	1.78527E-05	1.11867329	1
8955570	198.0407813	C8H9NO5	NO5	CHNO	8	9	5	1	0	0	0	199.0480577	198.040796	-0.073794104	0.073794104	198	197.8196472	0.18035284	5	0.625	1.125	0	15.31139019	14	0.914351984	18	0.5	4.23167E-05	2.651611132	3
8574652	198.0771823	C9H13NO4	NO4	CHNO	9	13	4	1	0	0	0	199.0844587	198.0771815	0.00403372	0.00403372	198	197.8560075	0.143992489	4	0.444444444	1.444444444	0	15.31418907	14	0.914184874	20	0.65	4.05168E-05	2.538826976	3
43194292	199.0070512	C8H8O4S	O4S	CHOS	8	8	4	0	1	0	0	200.0143276	199.007053	-0.009192462	0.009192462	199	198.7848381	0.215161868	5	0.5	1	1	15.38571765	13	0.844939462	18	0.444444444	0.000204101	12.78918768	13
8656823	199.0248112	C8H8O6	O6	CHO	8	8	6	0	0	0	0	200.0320876	199.0248115	-0.00177334	0.00177334	199	198.8025783	0.1974217	5	0.75	1	-1	15.38708369	14	0.909854023	18	0.444444444	4.0905E-05	2.563156587	3
3999676	199.0400412	C12H8O3	O3	CHO	12	8	3	0	0	0	0	200.0473176	199.0400677	-0.132414232	0.132414232	199	198.8177913	0.182208707	9	0.25	0.666666667	6	15.38825724	15	0.974769252	26	0.307692308	1.88992E-05	1.184244599	1
48388028	199.0434352	C9H12O3S	O3S	CHOS	9	12	3	0	1	0	0	200.0507116	199.0434385	-0.016730751	0.016730751	199	198.8211815	0.178818497	4	0.333333333	1.333333333	1	15.38851654	13	0.844785784	20	0.6	0.000228642	14.32697569	14
18225088	199.0612022	C9H12O5	O5	CHO	9	12	5	0	0	0	0	200.0684786	199.061197	0.025675708	0.025675708	199	198.8389287	0.161071338	4	0.555555556	1.333333333	-1	15.38988258	14	0.909688552	20	0.6	8.61168E-05	5.3961776	5
9291717	199.0764462	C13H12O2	O2	CHO	13	12	2	0	0	0	0	200.0837226	199.0764532	-0.034972801	0.034972801	199	198.8541556	0.145844361	8	0.153846154	0.923076923	6	15.39105613	15	0.974591989	28	0.428571429	4.3905E-05	2.751139262	3
37967820	199.0975802	C10H16O4	O4	CHO	10	16	4	0	0	0	0	200.1048566	199.0975825	-0.011851157	0.011851157	199	198.875266	0.124733961	3	0.4	1.6	-1	15.39268146	14	0.909523142	22	0.727272727	0.000179405	11.24170703	11
4114382	199.1128382	C14H16O	O	CHO	14	16	1	0	0	0	0	200.1201146	199.1128387	-0.002527799	0.002527799	199	198.890507	0.109492999	7	0.071428571	1.142857143	6	15.39385501	15	0.97441479	30	0.533333333	1.94412E-05	1.218207341	1
5105850	200.0564271	C8H11NO5	NO5	CHNO	8	11	5	1	0	0	0	201.0637035	200.056446	-0.094112949	0.094112949	200	199.8330423	0.166957699	4	0.625	1.375	-1	15.46644019	14	0.905185668	18	0.611111111	2.41261E-05	1.511766275	2
5089470	200.0717026	C12H11NO2	NO2	CHNO	12	11	2	1	0	0	0	201.0789791	200.0717022	0.002371835	0.002371835	200	199.8483008	0.151699223	8	0.166666667	0.916666667	6	15.46761374	15	0.969768204	26	0.423076923	2.40487E-05	1.506916401	2
4298947	200.0928086	C9H15NO4	NO4	CHNO	9	15	4	1	0	0	0	201.1000851	200.0928315	-0.113856111	0.113856111	200	199.8693832	0.130616791	3	0.444444444	1.666666667	-1	15.46923908	14	0.905021891	20	0.75	2.03133E-05	1.272854293	1
3623115	200.1292366	C10H19NO3	NO3	CHNO	10	19	3	1	0	0	0	201.1365131	200.129217	0.097427143	0.097427143	200	199.9057705	0.094229469	2	0.3	1.9	-1	15.47203796	14	0.904858173	22	0.863636364	1.71199E-05	1.072750486	1
3670423	200.9862966	C7H6O5S	O5S	CHOS	7	6	5	0	1	0	0	201.993573	200.9863176	-0.103988757	0.103988757	201	200.7618735	0.238126519	5	0.714285714	0.857142857	0	15.53796877	13	0.836660196	16	0.375	1.73434E-05	1.086757681	1
4217247	201.0193356	C11H6O4	O4	CHO	11	6	4	0	0	0	0	202.026612	201.0193322	0.016559014	0.016559014	201	200.7948756	0.205124412	9	0.363636364	0.545454545	5	15.54050836	15	0.96521939	24	0.25	1.99272E-05	1.248664138	1
29563296	201.0227036	C8H10O4S	O4S	CHOS	8	10	4	0	1	0	0	202.02998	201.0227031	0.002413355	0.002413355	201	200.7982398	0.201760173	4	0.5	1.25	0	15.54076766	13	0.836509514	18	0.555555556	0.000139692	8.753252421	9
8907172	201.0404656	C8H10O6	O6	CHO	8	10	6	0	0	0	0	202.047742	201.0404616	0.019658524	0.019658524	201	200.815982	0.184018007	4	0.75	1.25	-2	15.5421337	14	0.900777221	18	0.555555556	4.2088E-05	2.637281204	3
10492327	201.0557156	C12H10O3	O3	CHO	12	10	3	0	0	0	0	202.062992	201.0557177	-0.010699666	0.010699666	201	200.831215	0.168785036	8	0.25	0.833333333	5	15.54330725	15	0.965045583	26	0.384615385	4.95781E-05	3.106622033	3
5913002	201.0669836	C11H10N2O2	N2O2	CHNO	11	10	2	2	0	0	0	202.07426	201.0669511	0.160559059	0.160559059	201	200.8424704	0.157529619	8	0.181818182	0.909090909	6	15.54417135	15	0.964991936	24	0.416666667	2.794E-05	1.750751982	2
14227884	201.0768446	C9H14O5	O5	CHO	9	14	5	0	0	0	0	202.084121	201.0768471	-0.012546297	0.012546297	201	200.8523204	0.14767963	3	0.555555556	1.555555556	-2	15.54493258	14	0.900615035	20	0.7	6.72293E-05	4.212664923	4
14137776	201.0921106	C13H14O2	O2	CHO	13	14	2	0	0	0	0	202.099387	201.0921032	0.036272375	0.036272375	201	200.8675693	0.132430677	7	0.153846154	1.076923077	5	15.54610613	15	0.964871838	28	0.5	6.68035E-05	4.185985284	4
18610612	201.1132316	C10H18O4	O4	CHO	10	18	4	0	0	0	0	202.120508	201.1132326	-0.005159178	0.005159178	201	200.8886667	0.111333263	2	0.4	1.8	-2	15.54773147	14	0.900452907	22	0.818181818	8.79385E-05	5.510325525	6
3844536	201.1284996	C14H18O	O	CHO	14	18	1	0	0	0	0	202.135776	201.1284887	0.053544487	0.053544487	201	200.9039177	0.096082312	6	0.071428571	1.285714286	5	15.54890502	15	0.964698156	30	0.6	1.81661E-05	1.138309952	1
8247741	201.1496126	C11H22O3	O3	CHO	11	22	3	0	0	0	0	202.156889	201.1496181	-0.027454635	0.027454635	201	200.9250071	0.074992888	1	0.272727273	2	-2	15.55053035	14	0.900290838	24	0.916666667	3.8972E-05	2.442033489	2
10316427	202.0509905	C11H9NO3	NO3	CHNO	11	9	3	1	0	0	0	203.058267	202.0509667	0.117236896	0.117236896	202	201.8253786	0.174621426	8	0.272727273	0.818181818	5	15.61986486	15	0.960315607	24	0.375	4.8747E-05	3.054540658	3
7080596	202.0873415	C12H13NO2	NO2	CHNO	12	13	2	1	0	0	0	203.094618	202.0873522	-0.05269192	0.05269192	202	201.861689	0.138311018	7	0.166666667	1.083333333	5	15.62266374	15	0.960143561	26	0.5	3.34571E-05	2.096459207	2
6323040	203.0019635	C10H5N2OCl	N2OCl	CHNOCl	10	5	1	2	0	0	1	204.0092399	203.0017643	0.976017882	0.976017882	203	202.7752897	0.224710345	9	0.1	0.5	8	15.69300314	14	0.892117326	22	0.227272727	2.98775E-05	1.872158138	2
13712231	203.0349845	C11H8O4	O4	CHO	11	8	4	0	0	0	0	204.0422609	203.0349823	0.010620297	0.010620297	203	202.8082738	0.191726218	8	0.363636364	0.727272727	4	15.69555836	15	0.955684382	24	0.333333333	6.47927E-05	4.059987736	4
3724135	203.0383445	C8H12O4S	O4S	CHOS	8	12	4	0	1	0	0	204.0456209	203.0383531	-0.042592444	0.042592444	203	202.81163	0.18836997	3	0.5	1.5	-1	15.69581766	13	0.828246115	18	0.666666667	1.75972E-05	1.102661006	1
5978985	203.0462025	C10H8N2O3	N2O3	CHNO	10	8	3	2	0	0	0	204.0534789	203.0462157	-0.064817068	0.064817068	203	202.8194793	0.180520745	8	0.3	0.8	5	15.69642247	15	0.955631771	22	0.363636364	2.82518E-05	1.770288568	2
6544236	203.0561025	C8H12O6	O6	CHO	8	12	6	0	0	0	0	204.0633789	203.0561117	-0.045115449	0.045115449	203	202.8293682	0.1706318	3	0.75	1.5	-3	15.6971837	14	0.891879732	18	0.666666667	3.09227E-05	1.937650985	2
23190382	203.0713695	C12H12O3	O3	CHO	12	12	3	0	0	0	0	204.0786459	203.0713678	0.008132263	0.008132263	203	202.8446182	0.155381848	7	0.25	1	4	15.69835725	15	0.955513992	26	0.461538462	0.000109579	6.866327333	7
6642545	203.0825605	C11H12N2O2	N2O2	CHNO	11	12	2	2	0	0	0	204.0898369	203.0826012	-0.1995862	0.1995862	203	202.8557967	0.144203345	7	0.181818182	1.090909091	5	15.69922136	15	0.955461399	24	0.5	3.13872E-05	1.966758818	2
5356404	203.0924965	C9H16O5	O5	CHO	9	16	5	0	0	0	0	204.0997729	203.0924972	-0.003497209	0.003497209	203	202.8657216	0.13427844	2	0.555555556	1.777777778	-3	15.69998259	14	0.891720734	20	0.8	2.531E-05	1.585951589	2
27843446	203.1077535	C13H16O2	O2	CHO	13	16	2	0	0	0	0	204.1150299	203.1077533	7.46E-04	7.46E-04	203	202.8809615	0.119038477	6	0.153846154	1.230769231	4	15.70115614	15	0.955343662	28	0.571428571	0.000131565	8.244030406	8
5618556	203.1288755	C10H20O4	O4	CHO	10	20	4	0	0	0	0	204.1361519	203.1288827	-0.035374173	0.035374173	203	202.9020599	0.097940063	1	0.4	2	-3	15.70278147	14	0.891561793	22	0.909090909	2.65487E-05	1.663570899	2
4768639	203.1441085	C14H20O	O	CHO	14	20	1	0	0	0	0	204.1513849	203.1441388	-0.148689236	0.148689236	203	202.9172759	0.082724073	5	0.071428571	1.428571429	4	15.70395502	15	0.955173393	30	0.666666667	2.25327E-05	1.411923111	1
9305154	204.0302334	C10H7NO4	NO4	CHNO	10	7	4	1	0	0	0	205.0375099	204.0302313	0.01041233	0.01041233	204	203.8024114	0.197588579	8	0.4	0.7	4	15.77211598	15	0.951045505	22	0.318181818	4.39685E-05	2.755117757	3
14638154	204.0666124	C11H11NO3	NO3	CHNO	11	11	3	1	0	0	0	205.0738889	204.0666168	-0.021321338	0.021321338	204	203.8387498	0.161250202	7	0.272727273	1	4	15.77491486	15	0.950876764	24	0.458333333	6.91679E-05	4.334139771	4
6280274	204.1030064	C12H15NO2	NO2	CHNO	12	15	2	1	0	0	0	205.1102829	204.1030023	0.02008764	0.02008764	204	203.8751032	0.124896842	6	0.166666667	1.25	4	15.77771375	15	0.950708084	26	0.576923077	2.96754E-05	1.859495761	2
6991130	205.0142523	C10H6O5	O5	CHO	10	6	5	0	0	0	0	206.0215288	205.0142469	0.026676752	0.026676752	205	204.7853316	0.214668399	8	0.5	0.6	3	15.84780948	15	0.946503049	22	0.272727273	3.30343E-05	2.069969654	2
32693538	205.0506283	C11H10O4	O4	CHO	11	10	4	0	0	0	0	206.0579048	205.0506324	-0.019467258	0.019467258	205	204.821667	0.178333019	7	0.363636364	0.909090909	3	15.85060837	15	0.946335917	24	0.416666667	0.000154483	9.680070539	10
9714981	205.0618733	C10H10N2O3	N2O3	CHNO	10	10	3	2	0	0	0	206.0691498	205.0618657	0.036858881	0.036858881	205	204.8328994	0.167100576	7	0.3	1	4	15.85147248	15	0.946284329	22	0.454545455	4.5905E-05	2.876461439	3
5985581	205.0982553	C11H14N2O2	N2O2	CHNO	11	14	2	2	0	0	0	206.1055318	205.0982513	0.019835035	0.019835035	205	204.8692408	0.130759202	6	0.181818182	1.272727273	4	15.85427136	15	0.946117274	24	0.583333333	2.82829E-05	1.772241545	2
3845423	205.1081693	C9H18O5	O5	CHO	9	18	5	0	0	0	0	206.1154458	205.1081472	0.107259535	0.107259535	205	204.8791437	0.120856273	1	0.555555556	2	-4	15.85503259	14	0.883000392	20	0.9	1.81703E-05	1.138572579	1
24091954	205.1234013	C13H18O2	O2	CHO	13	18	2	0	0	0	0	206.1306778	205.1234034	-0.009829293	0.009829293	205	204.8943587	0.105641282	5	0.153846154	1.384615385	3	15.85620614	15	0.946001828	28	0.642857143	0.000113839	7.133269399	7
13057536	206.0458803	C10H9NO4	NO4	CHNO	10	9	4	1	0	0	0	207.0531567	206.0458813	-0.005039546	0.005039546	206	205.8158076	0.184192383	7	0.4	0.9	3	15.92716598	15	0.941787134	22	0.409090909	6.16992E-05	3.86614228	4
16670216	206.0822583	C11H13NO3	NO3	CHNO	11	13	3	1	0	0	0	207.0895347	206.0822668	-0.041290457	0.041290457	206	205.852145	0.147855005	6	0.272727273	1.181818182	3	15.92996487	15	0.941621662	24	0.541666667	7.87697E-05	4.935803118	5
4015633	206.1187013	C12H17NO2	NO2	CHNO	12	17	2	1	0	0	0	207.1259777	206.1186523	0.236290047	0.236290047	206	205.8885473	0.111452699	5	0.166666667	1.416666667	3	15.93276375	15	0.941456249	26	0.653846154	1.89746E-05	1.18896923	1
4206298	206.9935142	C9H4O6	O6	CHO	9	4	6	0	0	0	0	208.0007907	206.9935114	0.01358159	0.01358159	207	206.7623834	0.237616573	8	0.666666667	0.444444444	2	16.0000606	15	0.937496449	20	0.2	1.98755E-05	1.245422302	1
7167706	206.9968802	C9H5N2O2Cl	N2O2Cl	CHNOCl	9	5	2	2	0	0	1	208.0041567	206.996679	0.967611866	0.967611866	207	206.7657457	0.234254332	8	0.222222222	0.555555556	6	16.00030426	14	0.874983361	20	0.25	3.38687E-05	2.122251183	2
29892318	207.0121342	C10H8O3S	O3S	CHOS	10	8	3	0	1	0	0	208.0194107	207.0121384	-0.020030712	0.020030712	207	206.7809826	0.219017365	7	0.3	0.8	4	16.00149345	14	0.874918335	22	0.363636364	0.000141247	8.850670944	9
14270178	207.0298962	C10H8O5	O5	CHO	10	8	5	0	0	0	0	208.0371727	207.0298969	-0.003280118	0.003280118	207	206.7987248	0.201275199	7	0.5	0.8	2	16.00285949	15	0.937332482	22	0.363636364	6.74291E-05	4.225187548	4
8822499	207.0332662	C10H9N2OCl	N2OCl	CHNOCl	10	9	1	2	0	0	1	208.0405427	207.0330645	0.969810592	0.969810592	207	206.802091	0.197908963	7	0.1	0.9	6	16.00310315	14	0.874830329	22	0.409090909	4.16879E-05	2.612210788	3
4329191	207.0523822	C8H8N4O3	N4O3	CHNO	8	8	3	4	0	0	0	208.0596587	207.0523637	0.089067412	0.089067412	207	206.8211857	0.178814309	7	0.375	1	4	16.0045877	15	0.937231266	18	0.444444444	2.04562E-05	1.281809092	1
44850924	207.0662822	C11H12O4	O4	CHO	11	12	4	0	0	0	0	208.0735587	207.0662824	-9.12E-04	9.12E-04	207	206.8350702	0.16492983	6	0.363636364	1.090909091	2	16.00565837	15	0.937168572	24	0.5	0.000211929	13.27969179	13
4861675	207.0696662	C8H16O4S	O4S	CHOS	8	16	4	0	1	0	0	208.0769427	207.0696533	0.062248381	0.062248381	207	206.8384504	0.161549609	1	0.5	2	-3	16.00591767	13	0.812199604	18	0.888888889	2.29723E-05	1.439469688	1
5357293	207.0775182	C10H12N2O3	N2O3	CHNO	10	12	3	2	0	0	0	208.0847947	207.0775158	0.011615969	0.011615969	207	206.8462936	0.153706377	6	0.3	1.2	3	16.00652248	15	0.937117979	22	0.545454545	2.53142E-05	1.586214809	2
77356784	207.1026682	C12H16O3	O3	CHO	12	16	3	0	0	0	0	208.1099447	207.1026679	0.00145537	0.00145537	207	206.8714155	0.128584461	5	0.25	1.333333333	2	16.00845726	15	0.937004719	26	0.615384615	0.000365525	22.90419366	23
7114486	207.1138952	C11H16N2O2	N2O2	CHNO	11	16	2	2	0	0	0	208.1211717	207.1139013	-0.029263054	0.029263054	207	206.88263	0.117369998	5	0.181818182	1.454545455	3	16.00932137	15	0.936954144	24	0.666666667	3.36172E-05	2.106493532	2
17899260	207.1390602	C13H20O2	O2	CHO	13	20	2	0	0	0	0	208.1463367	207.1390534	0.032647744	0.032647744	207	206.9077669	0.092233099	4	0.153846154	1.538461538	2	16.01125614	15	0.936840924	28	0.714285714	8.45772E-05	5.299704774	5
3735503	208.0251962	C9H7NO5	NO5	CHNO	9	7	5	1	0	0	0	209.0324726	208.0251459	0.24056329	0.24056329	208	207.7929134	0.207086617	7	0.555555556	0.777777778	2	16.0794171	15	0.932869637	20	0.35	1.76509E-05	1.106026902	1
19865560	208.0615302	C10H11NO4	NO4	CHNO	10	11	4	1	0	0	0	209.0688066	208.0615314	-0.005844133	0.005844133	208	207.8292068	0.17079319	6	0.4	1.1	2	16.08221599	15	0.932707284	22	0.5	9.38683E-05	5.88189697	6
24141792	208.0979122	C11H15NO3	NO3	CHNO	11	15	3	1	0	0	0	209.1051886	208.0979169	-0.02261634	0.02261634	208	207.8655482	0.134451816	5	0.272727273	1.363636364	2	16.08501487	15	0.932544988	24	0.625	0.000114074	7.14802569	7
11870401	208.9914111	C9H6O4S	O4S	CHOS	9	6	4	0	1	0	0	209.9986876	208.991403	0.03886795	0.03886795	209	208.7580494	0.241950556	7	0.444444444	0.666666667	3	16.15374457	14	0.866672117	20	0.3	5.60898E-05	3.514649256	4
6148294	209.0091681	C9H6O6	O6	CHO	9	6	6	0	0	0	0	210.0164446	209.0091615	0.031648041	0.031648041	209	208.7757866	0.224213385	7	0.666666667	0.666666667	1	16.15511061	15	0.92849875	20	0.3	2.90518E-05	1.820418445	2
14606538	209.0277791	C10H10O3S	O3S	CHOS	10	10	3	0	1	0	0	210.0350556	209.0277885	-0.044493281	0.044493281	209	208.7943768	0.205623167	6	0.3	1	3	16.15654346	14	0.866521978	22	0.454545455	6.90185E-05	4.324778743	4
4901074	209.0567621	C9H10N2O4	N2O4	CHNO	9	10	4	2	0	0	0	210.0640386	209.0567804	-0.086896817	0.086896817	209	208.8233275	0.176672531	6	0.444444444	1.111111111	2	16.1587736	15	0.92828827	20	0.5	2.31585E-05	1.451135146	1
4886740	209.0641661	C11H14O2S	O2S	CHOS	11	14	2	0	1	0	0	210.0714426	209.064174	-0.037380222	0.037380222	209	208.8307232	0.169276799	5	0.181818182	1.272727273	3	16.15934234	14	0.866371892	24	0.583333333	2.30907E-05	1.446891062	1
50421976	209.0819341	C11H14O4	O4	CHO	11	14	4	0	0	0	0	210.0892106	209.0819325	0.007767524	0.007767524	209	208.8484714	0.15152864	5	0.363636364	1.272727273	1	16.16070838	15	0.928177135	24	0.583333333	0.000238253	14.92919746	15
6250715	209.0931471	C10H14N2O3	N2O3	CHNO	10	14	3	2	0	0	0	210.1004236	209.0931659	-0.089296652	0.089296652	209	208.8596718	0.140328161	5	0.3	1.4	2	16.16157249	15	0.928127508	22	0.636363636	2.95357E-05	1.850743781	2
3885276	209.0971831	C15H14O	O	CHO	15	14	1	0	0	0	0	210.1044596	209.0971886	-0.02618742	0.02618742	209	208.8637033	0.136296668	9	0.066666667	0.933333333	8	16.16188193	16	0.98998372	32	0.4375	1.83586E-05	1.15037246	1
60285152	209.1183161	C12H18O3	O3	CHO	12	18	3	0	0	0	0	210.1255926	209.118318	-0.008925591	0.008925591	209	208.8848127	0.115187267	4	0.25	1.5	1	16.16350726	15	0.928016411	26	0.692307692	0.000284858	17.84953723	18
