abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
7445993	310.2387647	C18H33NO3	NO3	CHNO	18	33	3	1	0	0	0	311.2460412	310.2387675	-0.008903983	0.008903983	310	309.8923493	0.107650673	3	0.166666667	1.833333333	0	23.94200338	22	0.918887181	38	0.868421053	3.43802E-05	2.21540011	2
9052681	311.0197697	C16H8O7	O7	CHO	16	8	7	0	0	0	0	312.0270462	311.0197262	0.139566937	0.139566937	311	310.6724823	0.327517746	13	0.4375	0.5	6	24.00207712	23	0.9582504	34	0.235294118	4.17987E-05	2.693436655	3
9085468	311.0343677	C15H9N4O2Cl	N4O2Cl	CHNOCl	15	9	2	4	0	0	1	312.0416442	311.0341271	0.77104689	0.77104689	311	310.687064	0.312936046	13	0.133333333	0.6	11	24.00318489	22	0.916545038	32	0.28125	4.19501E-05	2.703191744	3
9929250	311.0384037	C17H12O4S	O4S	CHOS	17	12	4	0	1	0	0	312.0456802	311.0383531	0.162021347	0.162021347	311	310.6910954	0.308904552	12	0.235294118	0.705882353	8	24.00350997	22	0.916532625	36	0.333333333	4.58461E-05	2.954241501	3
11059749	311.0408457	C13H12O9	O9	CHO	13	12	9	0	0	0	0	312.0481222	311.0408555	-0.031480482	0.031480482	311	310.6935347	0.306465279	8	0.692307692	0.923076923	-1	24.00370246	22	0.916525275	28	0.428571429	5.10659E-05	3.290597929	3
37102136	311.0561107	C17H12O6	O6	CHO	17	12	6	0	0	0	0	312.0633872	311.0561117	-0.003064895	0.003064895	311	310.7087827	0.291217324	12	0.352941176	0.705882353	6	24.00487601	23	0.958138671	36	0.333333333	0.000171311	11.03896769	11
13427272	311.0673287	C16H12N2O5	N2O5	CHNO	16	12	5	2	0	0	0	312.0746052	311.0673451	-0.052387729	0.052387729	311	310.7199881	0.28001185	12	0.3125	0.75	7	24.00574012	23	0.958104182	34	0.352941176	6.19974E-05	3.99500508	4
51126868	311.0772527	C14H16O8	O8	CHO	14	16	8	0	0	0	0	312.0845292	311.077241	0.03739844	0.03739844	311	310.7299011	0.270098931	7	0.571428571	1.142857143	-1	24.00650135	22	0.916418419	30	0.533333333	0.000236067	15.21173455	15
20652642	311.0858537	C9H12N8O5	N8O5	CHNO	9	12	5	8	0	0	0	312.0931302	311.0857891	0.207011355	0.207011355	311	310.7384925	0.261507535	8	0.555555556	1.333333333	3	24.00715889	22	0.916393318	20	0.6	9.5359E-05	6.144763412	6
6328932	311.0875737	C8H17N6O5Cl	N6O5Cl	CHNOCl	8	17	5	6	0	0	1	312.0948502	311.0876192	-0.145910349	0.145910349	311	310.7402105	0.259789456	3	0.625	2.125	-2	24.00729967	20	0.83307995	18	0.944444444	2.92224E-05	1.883041879	2
7963237	311.0884657	C13H16N2O7	N2O7	CHNO	13	16	7	2	0	0	0	312.0957422	311.0884744	-0.027943232	0.027943232	311	310.7411015	0.258898452	7	0.538461538	1.230769231	0	24.00736545	22	0.916385434	28	0.571428571	3.67685E-05	2.369295287	2
69050984	311.0925237	C18H16O5	O5	CHO	18	16	5	0	0	0	0	312.0998002	311.0924972	0.085031963	0.085031963	311	310.745155	0.254844983	11	0.277777778	0.888888889	6	24.00767489	23	0.958026969	38	0.421052632	0.000318827	20.54468189	21
2987565568	311.0958477	C15H20O5S	O5S	CHOS	15	20	5	0	1	0	0	312.1031242	311.095868	-0.065103876	0.065103876	311	310.7484753	0.251524695	6	0.333333333	1.333333333	1	24.00793419	21	0.874710828	32	0.625	0.013794416	888.8879008	889
5448316	311.1058037	C16H21O4Cl	O4Cl	CHOCl	16	21	4	0	0	0	1	312.1130802	311.1055607	0.77856824	0.77856824	311	310.7584202	0.241579811	6	0.25	1.3125	2	24.00867978	21	0.874683664	34	0.617647059	2.51564E-05	1.621032932	2
171090560	311.1136267	C15H20O7	O7	CHO	15	20	7	0	0	0	0	312.1209032	311.1136265	5.33E-04	5.33E-04	311	310.7662345	0.233765547	6	0.466666667	1.333333333	-1	24.00930023	22	0.916311587	32	0.625	0.000789972	50.90443214	51
9601686	311.1249247	C14H20N2O6	N2O6	CHNO	14	20	6	2	0	0	0	312.1322012	311.1248599	0.20752084	0.20752084	311	310.7775198	0.222480162	6	0.428571429	1.428571429	0	24.01016434	22	0.91627861	30	0.666666667	4.43336E-05	2.856781657	3
120234648	311.1288857	C19H20O4	O4	CHO	19	20	4	0	0	0	0	312.1361622	311.1288827	0.009718061	0.009718061	311	310.7814764	0.218523585	10	0.210526316	1.052631579	6	24.01047378	23	0.957915292	40	0.5	0.000555157	35.77331491	36
585278080	311.1322467	C16H24O4S	O4S	CHOS	16	24	4	0	1	0	0	312.1395232	311.1322535	-0.021862734	0.021862734	311	310.7848337	0.215166338	5	0.25	1.5	1	24.01073308	21	0.874608865	34	0.705882353	0.002702391	174.1373008	174
251306672	311.1500127	C16H24O6	O6	CHO	16	24	6	0	0	0	0	312.1572892	311.150012	0.002118401	0.002118401	311	310.8025798	0.197420175	5	0.375	1.5	-1	24.01209912	22	0.916204781	34	0.705882353	0.001160352	74.77106529	75
67805888	311.1585617	C11H20N8O3	N8O3	CHNO	11	20	3	8	0	0	0	312.1658382	311.1585601	0.005114657	0.005114657	311	310.8111193	0.188880721	6	0.272727273	1.818181818	3	24.01275666	22	0.916179692	24	0.833333333	0.000313079	20.17422951	20
7938759	311.1614547	C15H24N2O5	N2O5	CHNO	15	24	5	2	0	0	0	312.1687312	311.1612454	0.670370912	0.670370912	311	310.814009	0.185990952	5	0.333333333	1.6	0	24.01296322	22	0.916171811	32	0.75	3.66554E-05	2.362012368	2
91988680	311.1652757	C20H24O3	O3	CHO	20	24	3	0	0	0	0	312.1725522	311.1652682	0.024115695	0.024115695	311	310.8178258	0.182174218	9	0.15	1.2	6	24.01327266	23	0.957803641	42	0.571428571	0.000424737	27.36931552	27
10797360128	311.1685667	C17H28O3S	O3S	CHOS	17	28	3	0	1	0	0	312.1758432	311.168639	-0.231694173	0.231694173	311	310.8211131	0.178886893	4	0.176470588	1.647058824	1	24.01353196	21	0.874506925	36	0.777777778	0.049854395	3212.529586	3213
21799646	311.1785637	C18H29O2Cl	O2Cl	CHOCl	18	29	2	0	0	0	1	312.1858402	311.1783317	0.743118685	0.743118685	311	310.8310989	0.168901056	4	0.111111111	1.611111111	2	24.01427755	21	0.874479774	38	0.763157895	0.000100655	6.486030559	6
123511528	311.1863937	C17H28O5	O5	CHO	17	28	5	0	0	0	0	312.1936702	311.1863976	-0.012312312	0.012312312	311	310.8389202	0.161079799	4	0.294117647	1.647058824	-1	24.014898	22	0.916097999	36	0.777777778	0.000570287	36.74828229	37
54371068	311.2016467	C21H28O2	O2	CHO	21	28	2	0	0	0	0	312.2089232	311.2016537	-0.02234671	0.02234671	311	310.8541562	0.14584383	8	0.095238095	1.333333333	6	24.01607155	23	0.957692017	44	0.636363636	0.000251046	16.17697868	16
64201496	311.2227827	C18H32O4	O4	CHO	18	32	4	0	0	0	0	312.2300592	311.2227831	-0.001117529	0.001117529	311	310.8752686	0.124731431	3	0.222222222	1.777777778	-1	24.01769689	22	0.915991242	38	0.842105263	0.000296436	19.10181775	19
10879789	311.2380027	C22H32O	O	CHO	22	32	1	0	0	0	0	312.2452792	311.2380392	-0.116837451	0.116837451	311	310.8904716	0.109528425	7	0.045454545	1.454545455	6	24.01887043	23	0.957580418	46	0.695652174	5.0235E-05	3.23705458	3
17082216	312.0513547	C16H11NO6	NO6	CHNO	16	11	6	1	0	0	0	313.0586312	312.0513606	-0.018930884	0.018930884	312	311.7029154	0.297084617	12	0.375	0.6875	6	24.08143362	23	0.955092639	34	0.323529412	7.88733E-05	5.082457531	5
7444356	312.0725987	C13H15NO8	NO8	CHNO	13	15	8	1	0	0	0	313.0798752	312.07249	0.347200343	0.347200343	312	311.7241357	0.275864338	7	0.615384615	1.153846154	-1	24.08305896	22	0.913505217	28	0.535714286	3.43726E-05	2.214913055	2
30664600	312.0877667	C17H15NO5	NO5	CHNO	17	15	5	1	0	0	0	313.0950432	312.0877461	0.065693864	0.065693864	312	311.7392867	0.260713275	11	0.294117647	0.882352941	6	24.08423251	23	0.954981646	36	0.416666667	0.000141587	9.123612956	9
11724700	312.0911097	C17H16N3OCl	N3OCl	CHNOCl	17	16	1	3	0	0	1	313.0983862	312.0909137	0.626036257	0.626036257	312	311.742626	0.257374008	11	0.058823529	0.941176471	10	24.08447617	22	0.913451463	36	0.444444444	5.41362E-05	3.488440248	3
321562528	312.0992237	C16H15N3O4	N3O4	CHNO	16	15	4	3	0	0	0	313.1065002	312.0989795	0.779849624	0.779849624	312	311.7507309	0.249269068	11	0.25	0.9375	7	24.08509661	23	0.954947384	34	0.441176471	0.001484743	95.67423174	96
17934260	312.1088737	C14H19NO7	NO7	CHNO	14	19	7	1	0	0	0	313.1161502	312.1088755	-0.005760357	0.005760357	312	311.7603702	0.239629843	6	0.5	1.357142857	-1	24.08585784	22	0.913399064	30	0.633333333	8.28074E-05	5.335965475	5
43460552	312.1241427	C18H19NO4	NO4	CHNO	18	19	4	1	0	0	0	313.1314192	312.1241317	0.035331246	0.035331246	312	311.7756221	0.224377892	10	0.222222222	1.055555556	6	24.08703139	23	0.954870678	38	0.5	0.000200669	12.93078192	13
11208652	312.1274667	C15H23NO4S	NO4S	CHNOS	15	23	4	1	1	0	0	313.1347432	312.1275025	-0.114309445	0.114309445	312	311.7789424	0.221057604	5	0.266666667	1.533333333	1	24.08729069	21	0.87182906	32	0.71875	5.17534E-05	3.334900915	3
86747096	312.1356167	C17H19N3O3	N3O3	CHNO	17	19	3	3	0	0	0	313.1428932	312.135365	0.803693431	0.803693431	312	311.7870833	0.212916704	10	0.176470588	1.117647059	7	24.0878955	23	0.954836424	36	0.527777778	0.000400535	25.80979139	26
11626467	312.1452627	C15H23NO6	NO6	CHNO	15	23	6	1	0	0	0	313.1525392	312.145261	0.005400688	0.005400688	312	311.7967185	0.203281475	5	0.4	1.533333333	-1	24.08865673	22	0.913292935	32	0.71875	5.36826E-05	3.459213065	3
23734264	312.1605247	C19H23NO3	NO3	CHNO	19	23	3	1	0	0	0	313.1678012	312.1605172	0.024134738	0.024134738	312	311.8119635	0.188036517	9	0.157894737	1.210526316	6	24.08983028	23	0.954759736	40	0.575	0.000109588	7.061635845	7
18163708	312.1639347	C16H27NO3S	NO3S	CHNOS	16	27	3	1	1	0	0	313.1712112	312.163888	0.149121758	0.149121758	312	311.8153697	0.184630324	4	0.1875	1.6875	1	24.09008957	21	0.871727767	34	0.794117647	8.38669E-05	5.404232947	5
1557309440	312.1719829	C18H23N3O2	N3O2	CHNO	18	23	2	3	0	0	0	313.1792593	312.1717505	0.741826632	0.741826632	312	311.8234088	0.176591152	9	0.111111111	1.277777778	7	24.09069438	23	0.95472549	38	0.605263158	0.007190528	463.3449836	463
8308776	312.1968519	C20H27NO2	NO2	CHNO	20	27	2	1	0	0	0	313.2041283	312.1969027	-0.162156022	0.162156022	312	311.8482501	0.151749921	8	0.1	1.35	6	24.09262916	23	0.95464882	42	0.642857143	3.83639E-05	2.472103219	2
6154308	312.2180449	C17H31NO4	NO4	CHNO	17	31	4	1	0	0	0	313.2253213	312.218032	0.040992828	0.040992828	312	311.8694194	0.130580585	3	0.235294118	1.823529412	-1	24.0942545	22	0.913080751	36	0.861111111	2.84161E-05	1.831086145	2
6547572	312.2543939	C18H35NO3	NO3	CHNO	18	35	3	1	0	0	0	313.2616703	312.2544175	-0.075544162	0.075544162	312	311.9057278	0.094272172	2	0.166666667	1.944444444	-1	24.09705338	22	0.912974697	38	0.921052632	3.02319E-05	1.948093656	2
6247515	313.0176519	C8H6N6O8	N6O8	CHNO	8	6	8	6	0	0	0	314.0249283	313.0174348	0.691397624	0.691397624	313	312.6681336	0.331866428	9	1	0.75	1	24.15574702	22	0.910756351	18	0.333333333	2.88465E-05	1.858817946	2
17476722	313.0353839	C16H10O7	O7	CHO	16	10	7	0	0	0	0	314.0426603	313.0353762	0.024376611	0.024376611	313	312.6858458	0.314154228	12	0.4375	0.625	5	24.15712713	23	0.952099969	34	0.294117647	8.06949E-05	5.199834574	5
6450305	313.0466449	C15H10N2O6	N2O6	CHNO	15	10	6	2	0	0	0	314.0539213	313.0466096	0.112282831	0.112282831	313	312.6970942	0.302905802	12	0.4	0.666666667	6	24.15799124	23	0.952065914	32	0.3125	2.97828E-05	1.919153887	2
12692613	313.0499439	C15H11N4O2Cl	N4O2Cl	CHNOCl	15	11	2	4	0	0	1	314.0572203	313.0497772	0.530812133	0.530812133	313	312.7003895	0.299610486	12	0.133333333	0.733333333	10	24.15823489	22	0.910662559	32	0.34375	5.86053E-05	3.776422599	4
14625934	313.0565069	C13H14O9	O9	CHO	13	14	9	0	0	0	0	314.0637833	313.0565056	0.004085866	0.004085866	313	312.7069452	0.293054814	7	0.692307692	1.076923077	-2	24.15875247	22	0.910643049	28	0.5	6.7532E-05	4.351641989	4
55225504	313.0717879	C17H14O6	O6	CHO	17	14	6	0	0	0	0	314.0790643	313.0717617	0.083259972	0.083259972	313	312.7222091	0.277790877	11	0.352941176	0.823529412	5	24.15992601	23	0.95198967	36	0.388888889	0.000254991	16.43119831	16
5512371	313.0848279	C15H19O5Cl	O5Cl	CHOCl	15	19	5	0	0	0	1	314.0921043	313.0848253	0.00831951	0.00831951	313	312.7352346	0.264765437	6	0.333333333	1.266666667	1	24.1609309	21	0.869171808	32	0.59375	2.54521E-05	1.640091163	2
6171830	313.0872309	C21H14O3	O3	CHO	21	14	3	0	0	0	0	314.0945073	313.0870179	0.678194626	0.678194626	313	312.7376349	0.26236512	15	0.142857143	0.666666667	12	24.16109956	24	0.993332275	44	0.318181818	2.8497E-05	1.836299451	2
15133882	313.0903579	C10H14N6O6	N6O6	CHNO	10	14	6	6	0	0	0	314.0976343	313.0902058	0.4842632	0.4842632	313	312.7407584	0.259241612	7	0.6	1.4	1	24.16134479	22	0.910545344	22	0.636363636	6.98773E-05	4.502771335	5
52997308	313.0929159	C14H18O8	O8	CHO	14	18	8	0	0	0	0	314.1001923	313.0928911	0.078886105	0.078886105	313	312.7433135	0.256686468	6	0.571428571	1.285714286	-2	24.16155135	22	0.910537559	30	0.6	0.000244703	15.76824501	16
19737798	313.1001009	C19H19O2Cl	O2Cl	CHOCl	19	19	2	0	0	0	1	314.1073773	313.1000814	0.062017276	0.062017276	313	312.7504905	0.249509491	10	0.105263158	1	8	24.16210445	22	0.910516716	40	0.475	9.11349E-05	5.872570637	6
127577296	313.1081589	C18H18O5	O5	CHO	18	18	5	0	0	0	0	314.1154353	313.1081472	0.03707278	0.03707278	313	312.7585395	0.241460489	10	0.277777778	1	5	24.1627249	23	0.951879397	38	0.473684211	0.00058906	37.95796686	38
752004288	313.1115159	C15H22O5S	O5S	CHOS	15	22	5	0	1	0	0	314.1187923	313.1115181	-0.007043347	0.007043347	313	312.7618928	0.238107237	5	0.333333333	1.466666667	0	24.1629842	21	0.869097949	32	0.6875	0.003472212	223.7432109	224
122596592	313.1292819	C15H22O7	O7	CHO	15	22	7	0	0	0	0	314.1365583	313.1292766	0.016785882	0.016785882	313	312.7796389	0.220361075	5	0.466666667	1.466666667	-2	24.16435024	22	0.910432095	32	0.6875	0.000566062	36.47606214	36
5905659	313.1405459	C14H22N2O6	N2O6	CHNO	14	22	6	2	0	0	0	314.1478223	313.14051	0.114215742	0.114215742	313	312.7908903	0.209109652	5	0.428571429	1.571428571	-1	24.16521434	22	0.910399539	30	0.733333333	2.72681E-05	1.757105815	2
214740224	313.1445349	C19H22O4	O4	CHO	19	22	4	0	0	0	0	314.1518113	313.1445327	0.006812154	0.006812154	313	312.7948749	0.205125106	9	0.210526316	1.157894737	5	24.16552378	23	0.951769149	40	0.55	0.000991515	63.8914804	64
345419008	313.1479039	C16H26O4S	O4S	CHOS	16	26	4	0	1	0	0	314.1551803	313.1479036	8.99E-04	8.99E-04	313	312.7982401	0.201759868	4	0.25	1.625	0	24.16578308	21	0.86899729	34	0.764705882	0.001594895	102.7722304	103
5573908	313.1596199	C23H22O	O	CHO	23	22	1	0	0	0	0	314.1668963	313.1597889	-0.537908229	0.537908229	313	312.809943	0.19005695	13	0.043478261	0.956521739	12	24.16669733	24	0.993102188	48	0.458333333	2.57363E-05	1.658400215	2
108703000	313.1656799	C16H26O6	O6	CHO	16	26	6	0	0	0	0	314.1729563	313.1656621	0.056554764	0.056554764	313	312.8159963	0.184003717	4	0.375	1.625	-2	24.16714912	22	0.910326654	34	0.764705882	0.000501912	32.34231326	32
150121776	313.1809299	C20H26O3	O3	CHO	20	26	3	0	0	0	0	314.1882063	313.1809182	0.037031845	0.037031845	313	312.8312293	0.168770745	8	0.15	1.3	5	24.16832267	23	0.951658926	42	0.619047619	0.000693154	44.66560726	45
37793100	313.2020829	C17H30O5	O5	CHO	17	30	5	0	0	0	0	314.2093593	313.2020476	0.112227389	0.112227389	313	312.8523586	0.147641365	3	0.294117647	1.764705882	-2	24.16994801	22	0.910221238	36	0.833333333	0.000174501	11.24454964	11
40217952	313.2173099	C21H30O2	O2	CHO	21	30	2	0	0	0	0	314.2245863	313.2173037	0.019507981	0.019507981	313	312.8675686	0.132431367	7	0.095238095	1.428571429	5	24.17112155	23	0.951548729	44	0.681818182	0.000185697	11.96601384	12
6278542	313.2536919	C22H34O	O	CHO	22	34	1	0	0	0	0	314.2609683	313.2536893	0.008352312	0.008352312	313	312.90391	0.096089991	6	0.045454545	1.545454545	5	24.17392044	23	0.951438558	46	0.739130435	2.89898E-05	1.868049384	2
5943672	314.0306169	C15H9NO7	NO7	CHNO	15	9	7	1	0	0	0	315.0378933	314.0306252	-0.026391215	0.026391215	314	313.6799675	0.320032508	12	0.466666667	0.6	5	24.23368474	23	0.949092152	32	0.28125	2.74436E-05	1.768415791	2
22589862	314.0670019	C16H13NO6	NO6	CHNO	16	13	6	1	0	0	0	315.0742783	314.0670107	-0.027991224	0.027991224	314	313.7163119	0.283688136	11	0.375	0.8125	5	24.23648363	23	0.948982549	34	0.382352941	0.000104304	6.721142869	7
12292522	314.0703679	C16H14N3O2Cl	N3O2Cl	CHNOCl	16	14	2	3	0	0	1	315.0776443	314.0701783	0.601830085	0.601830085	314	313.7196741	0.280325894	11	0.125	0.875	9	24.23672729	22	0.907713312	34	0.411764706	5.6758E-05	3.657383856	4
23753140	314.0785189	C15H13N3O5	N3O5	CHNO	15	13	5	3	0	0	0	315.0857953	314.0782441	0.872106133	0.872106133	314	313.727816	0.272183996	11	0.333333333	0.866666667	6	24.23734773	23	0.948948716	32	0.40625	0.000109675	7.067252006	7
6967745	314.0881079	C13H17NO8	NO8	CHNO	13	17	8	1	0	0	0	315.0953843	314.0881401	-0.102163946	0.102163946	314	313.7373943	0.262605703	6	0.615384615	1.307692308	-2	24.23810896	22	0.907661569	28	0.607142857	3.2172E-05	2.07310738	2
46248404	314.1034139	C17H17NO5	NO5	CHNO	17	17	5	1	0	0	0	315.1106903	314.1033962	0.056093317	0.056093317	314	313.7526832	0.247316793	10	0.294117647	1	5	24.23928251	23	0.94887297	36	0.472222222	0.000213542	13.76024921	14
21606874	314.1067669	C17H18N3OCl	N3OCl	CHNOCl	17	18	1	3	0	0	1	315.1140433	314.1065638	0.644586074	0.644586074	314	313.7560325	0.243967537	10	0.058823529	1.058823529	9	24.23952617	22	0.9076085	36	0.5	9.97649E-05	6.428675266	6
7688688	314.1245109	C14H21NO7	NO7	CHNO	14	21	7	1	0	0	0	315.1317873	314.1245256	-0.046635947	0.046635947	314	313.7737566	0.22624335	5	0.5	1.5	-2	24.24090785	22	0.907556769	30	0.7	3.55008E-05	2.287608951	2
39956996	314.1397759	C18H21NO4	NO4	CHNO	18	21	4	1	0	0	0	315.1470523	314.1397817	-0.018497644	0.018497644	314	313.7890046	0.210995395	9	0.222222222	1.166666667	5	24.2420814	23	0.948763418	38	0.552631579	0.000184492	11.88837182	12
33239602	314.1761689	C19H25NO3	NO3	CHNO	19	25	3	1	0	0	0	315.1834453	314.1761672	0.005284036	0.005284036	314	313.825357	0.174643032	8	0.157894737	1.315789474	5	24.24488028	23	0.94865389	40	0.625	0.000153476	9.889751161	10
4887104	314.1873419	C18H25N3O2	N3O2	CHNO	18	25	2	3	0	0	0	315.1946183	314.1874006	-0.186319782	0.186319782	314	313.8365175	0.163482508	8	0.111111111	1.388888889	6	24.24574439	23	0.948620081	38	0.657894737	2.25651E-05	1.454055992	1
6435405	314.1971979	C16H29NO5	NO5	CHNO	16	29	5	1	0	0	0	315.2044743	314.1972966	-0.313151117	0.313151117	314	313.8463625	0.153637513	3	0.3125	1.8125	-2	24.24650562	22	0.907347242	34	0.852941176	2.9714E-05	1.914720702	2
5362273	314.2125799	C20H29NO2	NO2	CHNO	20	29	2	1	0	0	0	315.2198563	314.2125527	0.086163224	0.086163224	314	313.8617273	0.138272688	7	0.1	1.45	5	24.24767917	23	0.948544388	42	0.69047619	2.47591E-05	1.59543263	2
5251708	314.2336579	C17H33NO4	NO4	CHNO	17	33	4	1	0	0	0	315.2409343	314.2336821	-0.076803841	0.076803841	314	313.8827818	0.117218224	2	0.235294118	1.941176471	-2	24.2493045	22	0.907242515	36	0.916666667	2.42486E-05	1.562536317	2
22427232	315.0180029	C15H9N2O4Cl	N2O4Cl	CHNOCl	15	9	4	2	0	0	1	316.0252793	315.0178083	0.615619079	0.615619079	315	314.666251	0.333749026	12	0.266666667	0.6	8	24.30962191	22	0.904991451	32	0.28125	0.000103553	6.6727557	7
29996682	315.0510239	C16H12O7	O7	CHO	16	12	7	0	0	0	0	316.0583003	315.0510263	-0.007582178	0.007582178	315	314.6992351	0.300764897	11	0.4375	0.75	4	24.31217713	23	0.946027987	34	0.352941176	0.000138503	8.924887869	9
114079376	315.0543839	C13H16O7S	O7S	CHOS	13	16	7	0	1	0	0	316.0616603	315.0543971	-0.041934824	0.041934824	315	314.7025914	0.297408649	6	0.538461538	1.230769231	-1	24.31243643	21	0.863755472	28	0.571428571	0.000526736	33.94194194	34
8500887	315.0622139	C15H12N2O6	N2O6	CHNO	15	12	6	2	0	0	0	316.0694903	315.0622597	-0.144869545	0.144869545	315	314.7104126	0.289587392	11	0.4	0.8	5	24.31304124	23	0.945994365	32	0.375	3.92509E-05	2.529261845	3
10327708	315.0663289	C20H12O4	O4	CHO	20	12	4	0	0	0	0	316.0736053	315.0662824	0.147024556	0.147024556	315	314.714523	0.285476987	15	0.2	0.6	11	24.31335068	24	0.987111991	42	0.285714286	4.76859E-05	3.072794379	3
6395555	315.0709569	C10H8N10O3	N10O3	CHNO	10	8	3	10	0	0	0	316.0782333	315.0708077	0.471865803	0.471865803	315	314.7191458	0.280854155	12	0.3	0.8	9	24.31369878	23	0.945968781	22	0.363636364	2.953E-05	1.902864165	2
15070884	315.0721129	C13H16O9	O9	CHO	13	16	9	0	0	0	0	316.0793893	315.0721557	-0.135309309	0.135309309	315	314.7203006	0.279699446	6	0.692307692	1.230769231	-3	24.31380247	22	0.904835845	28	0.571428571	6.95864E-05	4.484027593	4
5043880	315.0752249	C10H20O9S	O9S	CHOS	10	20	9	0	1	0	0	316.0825013	315.0755265	-0.954263725	0.954263725	315	314.7234091	0.27659092	1	0.9	2	-8	24.31406177	20	0.822569268	22	0.909090909	2.3289E-05	1.500701425	2
87406264	315.0874059	C17H16O6	O6	CHO	17	16	6	0	0	0	0	316.0946823	315.0874118	-0.018670014	0.018670014	315	314.7355765	0.264423522	10	0.352941176	0.941176471	4	24.31497602	23	0.94591909	36	0.444444444	0.000403579	26.00591309	26
136885952	315.0907859	C14H20O6S	O6S	CHOS	14	20	6	0	1	0	0	316.0980623	315.0907826	0.01025292	0.01025292	315	314.7389527	0.261047296	5	0.428571429	1.428571429	-1	24.31523532	21	0.863656046	30	0.666666667	0.00063204	40.72756355	41
50116292	315.0986599	C16H16N2O5	N2O5	CHNO	16	16	5	2	0	0	0	316.1059363	315.0986452	0.046522617	0.046522617	315	314.7468179	0.253182088	10	0.3125	1	5	24.31584013	23	0.945885476	34	0.470588235	0.000231401	14.91105871	15
9656010	315.1026849	C21H16O3	O3	CHO	21	16	3	0	0	0	0	316.1099613	315.1026679	0.053669614	0.053669614	315	314.7508384	0.249161582	14	0.142857143	0.761904762	11	24.31614957	24	0.986998371	44	0.363636364	4.45845E-05	2.872944631	3
65976016	315.1060459	C10H16N6O6	N6O6	CHNO	10	16	6	6	0	0	0	316.1133223	315.1058558	0.601221797	0.601221797	315	314.7541957	0.245804335	6	0.6	1.6	0	24.31639479	22	0.904739382	22	0.727272727	0.000304629	19.62978922	20
34485968	315.1085259	C14H20O8	O8	CHO	14	20	8	0	0	0	0	316.1158023	315.1085412	-0.048316361	0.048316361	315	314.7566729	0.243327104	5	0.571428571	1.428571429	-3	24.31660136	22	0.904731697	30	0.666666667	0.000159231	10.2605814	10
6051539	315.1097449	C15H16N4O4	N4O4	CHNO	15	16	4	4	0	0	0	316.1170213	315.1098786	-0.422901486	0.422901486	315	314.7578905	0.242109466	10	0.266666667	1.066666667	6	24.31670423	23	0.945851863	32	0.5	2.79416E-05	1.80050937	2
185120480	315.1238099	C18H20O5	O5	CHO	18	20	5	0	0	0	0	316.1310863	315.1237973	0.03983609	0.03983609	315	314.7719398	0.228060171	9	0.277777778	1.111111111	4	24.3177749	23	0.945810219	38	0.526315789	0.000854752	55.07874258	55
162182896	315.1271789	C15H24O5S	O5S	CHOS	15	24	5	0	1	0	0	316.1344553	315.1271682	0.033959749	0.033959749	315	314.7753051	0.224694932	4	0.333333333	1.6	-1	24.3180342	21	0.863556644	32	0.75	0.000748843	48.25414228	48
8025848	315.1390499	C22H20O2	O2	CHO	22	20	2	0	0	0	0	316.1463263	315.1390534	-0.011196025	0.011196025	315	314.7871628	0.212837188	13	0.090909091	0.909090909	11	24.31894845	24	0.986884776	46	0.434782609	3.70576E-05	2.387923886	2
9533180	315.1424379	C19H24O2S	O2S	CHOS	19	24	2	0	1	0	0	316.1497143	315.1424243	0.043026571	0.043026571	315	314.790547	0.209452971	8	0.105263158	1.263157895	6	24.31920775	22	0.904634733	40	0.6	4.40173E-05	2.836399123	3
53196544	315.1449319	C15H24O7	O7	CHO	15	24	7	0	0	0	0	316.1522083	315.1449267	0.016515314	0.016515314	315	314.7930382	0.206961755	4	0.466666667	1.6	-3	24.31940024	22	0.904627572	32	0.75	0.000245623	15.82752353	16
362460960	315.1601769	C19H24O4	O4	CHO	19	24	4	0	0	0	0	316.1674533	315.1601828	-0.018697862	0.018697862	315	314.8082662	0.191733778	8	0.210526316	1.263157895	4	24.32057379	23	0.945701372	40	0.6	0.001673582	107.8427082	108
27162392	315.1635339	C16H28O4S	O4S	CHOS	16	28	4	0	1	0	0	316.1708103	315.1635537	-0.062527073	0.062527073	315	314.8116195	0.188380526	3	0.25	1.75	-1	24.32083309	21	0.863457264	34	0.823529412	0.000125416	8.08160392	8
20936480	315.1714329	C18H24N2O3	N2O3	CHNO	18	24	3	2	0	0	0	316.1787093	315.1714162	0.052805302	0.052805302	315	314.8195097	0.180490347	8	0.166666667	1.333333333	5	24.3214379	23	0.945667773	38	0.631578947	9.66695E-05	6.229213497	6
5461798	315.1755049	C23H24O	O	CHO	23	24	1	0	0	0	0	316.1827813	315.1754389	0.208598761	0.208598761	315	314.8235771	0.176422893	12	0.043478261	1.043478261	11	24.32174734	24	0.986771208	48	0.5	2.52186E-05	1.62504422	2
40318764	315.1813289	C16H28O6	O6	CHO	16	28	6	0	0	0	0	316.1886053	315.1813122	0.052868039	0.052868039	315	314.8293946	0.170605396	3	0.375	1.75	-3	24.32219913	22	0.904523472	34	0.823529412	0.000186163	11.99600835	12
